,d1,d2,cluster
242,3.3312589999999997,8.950621,2
457,3.174918,9.395439999999999,2
456,5.788579,7.526159,2
511,11.786325,7.443645,3
962,11.666504,5.787349,3
997,10.383887,6.139417,3
955,10.202757,8.617007000000001,3
914,11.72907,7.339232000000001,3
973,9.631967,7.147791000000001,3
951,11.748733999999999,6.843522,3
508,11.903089999999999,7.279613,3
504,11.349948,6.555915,3
974,10.119316,7.827584,3
928,9.764874,7.670508,3
930,10.78052,5.993027,3
947,10.206855000000001,8.174586999999999,3
933,10.655118,6.086658,3
968,10.383969,6.436672,3
982,11.75136,8.288689999999999,3
969,9.544338,7.502724000000001,3
977,10.650558,6.094104,3
943,11.222947,7.089969,3
940,11.427095,7.2438199999999995,3
991,9.966348,6.573964999999999,3
522,9.376586,8.064351,3
741,10.172889999999999,6.528154,3
526,10.173478999999999,8.076015,3
782,9.485763,7.4752149999999995,3
690,9.564036,6.8845350000000005,3
785,11.856661,5.809234,3
688,10.381018,7.1344710000000005,3
787,12.088376,6.2200690000000005,3
686,10.090506,7.413146,3
685,11.652688000000001,7.0842979999999995,3
794,10.203155,8.425339,3
780,10.711948,8.276427,3
653,10.997972,8.023078,3
811,11.948833,8.558574,3
812,10.081874000000001,7.109528,3
815,9.581396,6.973628,3
816,9.644202,7.1859839999999995,3
648,9.971003999999999,7.7802039999999995,3
819,9.921469,7.165519000000001,3
645,10.442236999999999,8.0468,3
821,9.244974000000001,7.790619,3
652,10.078398,6.738377000000001,3
641,9.919575,6.584701,3
779,9.440002999999999,7.527597,3
776,11.215106,6.305744,3
743,10.768198,6.874358,3
744,10.009943,7.865461,3
747,11.093351,6.8270550000000005,3
730,10.644364999999999,5.867697,3
727,10.358088,7.1105979999999995,3
753,11.282228,8.076616,3
725,10.586005,6.300031,3
755,11.190043,8.008410000000001,3
693,10.410347,7.528344000000001,3
716,11.452172000000001,7.333899000000001,3
712,11.25642,5.760038,3
711,9.479719000000001,7.581505,3
707,11.477478,7.146463000000001,3
767,9.639471,6.774252000000001,3
768,11.307532,7.873792999999999,3
702,11.417171000000002,7.538549000000001,3
701,10.441883,7.665823,3
698,10.433167999999998,6.784588,3
759,10.668061,8.407615,3
827,11.885428,8.282082,3
638,11.831923,7.923853,3
831,9.974669,7.403003999999999,3
572,11.000541,7.426921000000001,3
569,10.659423,6.883138000000001,3
564,10.330361,7.014028999999999,3
563,9.886398,7.383131,3
885,10.586883,8.624152,3
562,10.653542999999999,6.772158999999999,3
887,11.118673,6.847775,3
556,9.443963,7.981731,3
573,10.208475,6.622605999999999,3
555,10.690714,5.910972,3
543,10.563122,7.662337,3
899,10.513667,6.504118,3
538,9.865995,7.04674,3
535,11.739627,7.48055,3
532,11.159588000000001,6.099215,3
530,10.037939,7.574472999999999,3
529,11.455599000000001,5.49669,3
908,10.14775,6.77003,3
548,9.990399,7.475941000000001,3
576,9.545351,8.056005,3
874,9.671144,6.753842,3
577,10.061459,8.271841,3
833,11.816811999999999,6.056751,3
834,9.922731,8.091329,3
628,12.321731,8.2783,3
627,11.11321,8.163141,3
840,11.719237,6.483428,3
617,10.534407,6.855857,3
614,10.395455,8.101399,3
848,11.146828999999999,7.228544,3
599,9.769249,6.559750999999999,3
597,10.854871000000001,7.105713000000001,3
855,11.523869,6.4393709999999995,3
856,11.418455,8.068489,3
592,10.705625,6.716127,3
589,11.905886,7.944267,3
588,11.915964,6.866109,3
584,9.923935,8.432939999999999,3
866,11.889374,5.341663,3
867,11.975923,6.834753,3
578,11.953165,6.822955,3
525,11.647688,8.366928999999999,3
870,10.073305,6.488484,3
