,d1,d2,cluster
1806,10.7543737891,14.031858403,0
1827,14.844972843499999,14.076702277899999,0
1828,13.611561574300001,13.870595305999998,0
1829,16.3608182939,13.377935233299999,0
1830,16.2969028605,13.6297569497,0
1852,14.359661709100001,13.6913809227,0
1851,15.3307064548,13.717132903,0
1850,13.0920484506,13.521139910499999,0
1849,10.277810990299999,13.5192525557,0
1848,16.3830684552,13.5488393528,0
1847,10.3820670967,13.7064320227,0
1846,10.829605032,13.9813990968,0
1845,11.191666809400001,13.8524077081,0
1844,12.3494460555,13.306293493599998,0
1843,10.5737046511,13.906144986700001,0
1904,15.080512145999998,13.373404946700001,0
1842,11.9618233852,14.1245281615,0
1840,9.551067584,13.723560338699999,0
1839,13.031727616900001,13.7078121179,0
1838,11.5414590668,13.579923078699998,0
1837,15.265883130299999,14.125714543299999,0
1836,14.068819248099999,14.0673953686,0
1835,15.189175537799999,13.683768526,0
1834,13.8646621997,13.599974913299999,0
1833,11.6811703348,14.1858550627,0
1832,13.414640244100001,13.7250672398,0
1831,11.181101182699999,13.5513991775,0
1841,12.2568672609,13.8491511727,0
803,11.288871,8.566915,0
1999,16.344838348499998,13.4686591609,0
801,15.281734,8.488202000000001,0
542,9.488056,9.499338,0
541,14.940117,9.186763000000001,0
540,13.384955,8.990072999999999,0
539,13.277697,8.784517999999998,0
538,9.865995,7.04674,0
537,13.579979999999999,9.474210000000001,0
536,14.828529999999999,8.300730999999999,0
535,11.739627,7.48055,0
534,14.877943,9.994827,0
533,12.564496,8.440555999999999,0
532,11.159588000000001,6.099215,0
531,12.711283,8.789611,0
530,10.037939,7.574472999999999,0
529,11.455599000000001,5.49669,0
528,9.107258999999999,9.317832000000001,0
527,14.831281,7.037778,0
526,10.173478999999999,8.076015,0
543,10.563122,7.662337,0
525,11.647688,8.366928999999999,0
544,9.235342,8.277059,0
546,15.393563,8.133919,0
563,9.886398,7.383131,0
562,10.653542999999999,6.772158999999999,0
561,10.509051,10.985684,0
560,13.341617000000001,6.301481,0
559,15.185039999999999,9.198326,0
558,15.352259,8.392686999999999,0
557,11.088643,9.669616,0
556,9.443963,7.981731,0
555,10.690714,5.910972,0
554,13.684204000000001,5.6796489999999995,0
553,12.593154,6.314322,0
552,12.681108,11.528972999999999,0
551,13.057822,7.1406350000000005,0
550,15.244205,8.127742999999999,0
549,14.392284,9.122481,0
548,9.990399,7.475941000000001,0
547,12.593637,9.563616,0
545,14.855328,10.238964,0
564,10.330361,7.014028999999999,0
524,9.003772,8.388904,0
522,9.376586,8.064351,0
500,15.483963000000001,8.536093,0
499,6.7767740000000005,7.993525999999999,0
498,8.943087,8.351469,0
123,8.024825,8.863487,0
127,7.137982000000001,6.728472,0
128,8.945217,8.180662,0
129,8.523859,7.131622,0
493,7.561714,6.498957,0
492,7.547094,5.903574,0
491,7.624588,9.609458,0
490,6.172461,11.57675,0
489,8.642057000000001,9.895741000000001,0
488,6.081033000000001,10.034191,0
130,7.548685000000001,9.802669,0
486,7.315661,9.871871,0
131,7.9051100000000005,10.747605,0
484,6.796896,8.38433,0
501,9.302266,8.861015,0
523,14.420009,7.696497999999999,0
502,9.190767,8.635822000000001,0
504,11.349948,6.555915,0
521,13.913707,10.315791,0
520,12.489832,6.982588000000001,0
519,12.747731,5.60194,0
518,11.238563000000001,10.112326,0
517,15.119280999999999,7.276578,0
516,14.627355,7.564961,0
515,14.898926000000001,9.871250999999999,0
514,13.354520999999998,11.016747,0
513,13.811322,9.247271000000001,0
512,15.122148000000001,7.991356,0
511,11.786325,7.443645,0
510,12.333202,7.252878,0
509,15.232101,8.278193,0
508,11.903089999999999,7.279613,0
507,12.378816,7.0711520000000005,0
506,15.226482999999998,7.647297,0
505,15.033198,7.251656,0
503,9.669546,10.479175,0
565,11.597665,9.102673,0
566,9.215836999999999,8.964931,0
567,14.314407000000001,7.729475,0
86,8.395014,8.584327,0
87,7.901698,8.273530000000001,0
89,8.113762,9.805755,0
90,8.906678,8.36598,0
93,5.70142,11.716258,0
94,7.047834,7.001494999999999,0
95,7.889127,8.719205,0
96,8.564286,9.64051,0
100,5.564799,11.782053,0
312,7.6627529999999995,6.8046690000000005,0
104,7.227411,8.536152000000001,0
802,13.666319,5.822008,0
106,8.959066,9.002758,0
107,7.697727,6.621125,0
109,7.053253999999999,8.030483,0
111,6.402680999999999,10.223146,0
112,7.122527000000001,8.46473,0
81,7.387503999999999,9.878985,0
113,7.271412,7.036915,0
77,8.689203,7.930233,0
74,5.683246,11.425206,0
32,8.280581,8.204739,0
37,6.628717,9.448322000000001,0
39,6.903825,8.486555000000001,0
41,6.818036,6.262664,0
43,7.572984,6.063416,0
56,7.927630000000001,10.868153999999999,0
57,8.124846,6.988325,0
62,5.5290040000000005,9.789156,0
63,5.767066000000001,10.772608,0
64,8.72135,9.249069,0
65,7.5390440000000005,11.218933999999999,0
66,8.573203,8.459427,0
69,5.451029,9.655049,0
70,7.162684,6.837426,0
71,8.821867,8.343967,0
72,8.701482,8.446791000000001,0
73,8.572971,7.615591,0
75,8.77466,7.663022,0
114,6.868124000000001,6.571746000000001,0
115,7.356935000000001,10.243611999999999,0
118,6.17442,10.448582,0
584,9.923935,8.432939999999999,0
583,15.091329,7.707609,0
582,11.62539,11.104558,0
581,11.925966,9.264407,0
580,15.38086,8.138967,0
579,10.796247,9.252429,0
578,11.953165,6.822955,0
577,10.061459,8.271841,0
576,9.545351,8.056005,0
575,11.209004,8.839366,0
574,11.862019,9.865209,0
573,10.208475,6.622605999999999,0
572,11.000541,7.426921000000001,0
571,10.922353,11.489424,0
570,12.717114,7.147808,0
569,10.659423,6.883138000000001,0
568,13.584613000000001,7.188097999999999,0
585,14.527204999999999,8.697161,0
586,10.243764,9.23058,0
587,15.369001,7.907358,0
588,11.915964,6.866109,0
120,7.8177970000000006,8.338799,0
122,8.009822,10.740960000000001,0
604,13.799973000000001,6.431171,0
603,9.209731,8.614616999999999,0
602,11.463186,9.40981,0
601,13.165636,6.4294970000000005,0
600,12.685212,10.275229,0
599,9.769249,6.559750999999999,0
132,7.1747119999999995,5.7581169999999995,0
598,10.733872,10.442392,0
596,13.94771,9.665133,0
595,13.306554,10.082577,0
594,11.876453,11.045372,0
593,10.952518,9.123736,0
592,10.705625,6.716127,0
591,14.570234,7.65119,0
590,13.787551,10.176782000000001,0
589,11.905886,7.944267,0
597,10.854871000000001,7.105713000000001,0
28,8.280682,8.250152,0
482,7.032709,10.035725999999999,0
480,5.802567,10.253683,0
251,6.8936850000000005,8.211149,0
372,7.1371,9.770599,0
256,7.97951,7.217355,0
370,8.31285,7.161392,0
258,6.913424000000001,10.765779,0
368,8.01028,10.242954,0
367,5.255803,10.79658,0
366,5.651489,11.448786,0
259,6.312437999999999,10.519171,0
263,7.454175,7.406242,0
363,5.820744,9.558478,0
362,7.590514999999999,9.311948,0
264,7.385275999999999,9.552184,0
360,7.3173509999999995,10.164385000000001,0
265,8.680797,9.463412,0
269,8.311406,6.5861,0
357,8.405982,9.037682,0
250,5.895761,10.593678,0
270,7.287186,6.331901,0
248,8.753391,9.116247999999999,0
246,6.502130999999999,7.5964089999999995,0
394,8.285093,10.118030000000001,0
223,7.6076179999999995,6.6666479999999995,0
392,8.330248,10.173964999999999,0
226,8.109071,9.970017,0
228,8.042477,6.882639999999999,0
236,8.458708999999999,8.476794,0
237,8.433297,8.544641,0
387,7.9975380000000005,8.485650999999999,0
386,6.940419,7.881721000000001,0
385,8.9658,8.587064999999999,0
238,7.820359,7.5956470000000005,0
241,6.899006,8.665467,0
243,8.184998,7.591568,0
245,7.043423,8.719673,0
380,5.587031,10.622995,0
379,6.576751,7.075010000000001,0
378,6.703361,8.068429,0
376,7.595505,7.5004729999999995,0
395,7.166606,8.058449000000001,0
355,8.535192,8.054477,0
277,8.872252,8.898933,0
298,7.173433,11.199361999999999,0
330,7.951809,10.770894,0
299,5.678344999999999,10.585672,0
300,7.047103999999999,8.580316,0
302,7.460619,11.292218,0
305,7.5240860000000005,8.684107000000001,0
325,8.127378,6.797919,0
306,7.08067,11.201978,0
323,7.9355,6.8002210000000005,0
322,8.980101,8.675283,0
308,7.689779,10.744524,0
320,8.669825,8.295095,0
309,8.831628,8.917957000000001,0
318,6.983689,9.505596,0
310,8.24099,6.948592999999999,0
311,7.036663000000001,10.228909,0
315,5.58251,11.496313,0
332,8.075982000000002,9.482988,0
272,7.743558999999999,10.390601,0
333,8.507648,9.755736,0
295,6.999161999999999,11.130198,0
352,8.307195,9.68591,0
351,8.738984,9.544344,0
350,6.887088,10.175491000000001,0
349,7.053522,10.497375,0
348,6.966952,6.772247999999999,0
347,6.5980550000000004,7.388758999999999,0
281,6.646035,6.739489,0
285,8.22673,7.4793210000000006,0
344,6.713146000000001,10.919148,0
343,7.185599000000001,10.338092999999999,0
342,6.774967,8.391189,0
286,7.24406,5.7010760000000005,0
291,8.487013000000001,8.175124,0
339,6.5663860000000005,11.553516,0
338,6.235126999999999,11.623566,0
293,6.651401,6.659522999999999,0
336,7.000703999999999,6.654234,0
296,6.30651,7.337623,0
222,7.9696169999999995,7.562449000000001,0
220,6.572514999999999,10.259713,0
398,7.446389999999999,7.219483,0
458,8.321296,9.052032,0
158,7.9041630000000005,8.741033,0
161,6.258385,9.853328,0
163,8.966928,8.95958,0
454,8.724665,8.361342,0
453,6.933027,9.8336,0
166,5.263739,10.820122999999999,0
168,7.397968,10.016119999999999,0
169,8.881542999999999,8.929928,0
449,8.694547,9.01334,0
448,6.738494,8.163124,0
173,6.762053999999999,5.852462,0
446,6.776935000000001,8.730522,0
174,5.296387999999999,9.344788000000001,0
444,8.130666999999999,7.404831,0
443,6.439588,6.997421000000001,0
175,8.448701,8.235682,0
157,8.498158,6.867354,0
441,7.495184,7.0916380000000006,0
460,7.335291000000001,9.138494999999999,0
155,7.939039,7.819224,0
479,7.90493,10.436156,0
137,6.345714,9.618766,0
477,6.742089,5.99501,0
138,7.678096000000001,6.858757000000001,0
475,8.013455,9.045453,0
474,6.568847,8.813485,0
139,8.574906,8.690380000000001,0
472,8.782717,8.009546,0
140,7.123591,9.761013,0
143,7.4776169999999995,9.28466,0
469,7.1779779999999995,9.687636,0
468,6.457221,10.366341,0
467,5.7923029999999995,9.964884,0
144,7.006003,6.894639999999999,0
150,8.847998,9.080009,0
464,7.60991,8.633132000000002,0
151,8.806343,9.567356,0
156,8.596002,9.927725,0
176,8.457545,9.76995,0
439,7.115338,11.088033,0
438,5.826038,11.630048,0
198,7.421246000000001,6.847308,0
200,6.691284,7.240727000000001,0
203,7.372821000000001,8.778398,0
412,8.995233,8.552937,0
206,6.678122,7.5342210000000005,0
410,8.271013,9.583238,0
208,6.991403,9.077653,0
211,6.681005,8.611153,0
212,8.621731,7.7126339999999995,0
215,7.124461999999999,10.649853,0
405,6.585843,6.390128,0
404,8.972719,8.516995,0
403,7.601559,9.489763,0
402,6.852473,10.742463,0
216,7.110364,8.260755,0
217,5.537975,9.523525,0
218,7.983161999999999,8.839658,0
196,8.96862,8.518632,0
417,6.253803,6.852003,0
194,6.422256,11.706095,0
419,8.739165,8.38988,0
437,6.047007,6.9646740000000005,0
436,8.114186,7.843533,0
435,8.482002,9.149958999999999,0
434,8.060523,10.014355,0
433,7.749333,9.292866,0
432,6.502425,10.366648,0
183,8.970916,8.207761,0
430,7.091054,7.437949000000001,0
133,8.528386,8.537930000000001,0
184,5.822956,10.262858,0
185,6.573121,10.996547999999999,0
426,8.687049,8.240664,0
186,6.758603,5.539148,0
424,7.1750050000000005,7.2791369999999995,0
191,5.514295,10.502533,0
422,8.55313,8.848253,0
192,7.913800999999999,8.355400999999999,0
420,6.532404,6.700067,0
428,6.027343,10.98715,0
26,6.642428,7.317616,0
313,7.124938,9.417156,0
645,10.442236999999999,8.0468,0
679,13.436710999999999,10.727618,0
678,9.823752,8.934781,0
676,11.165146,9.908106,0
675,12.921575,7.9079440000000005,0
674,13.927817999999998,7.812589999999999,0
673,14.114885000000001,10.555354,0
672,10.058187,10.388088,0
671,12.791996000000001,5.656480999999999,0
670,15.245009,9.334135,0
669,15.308894,7.890213,0
668,10.982247000000001,10.319362,0
667,14.156220000000001,10.033571,0
666,9.361241,8.399722,0
665,12.114291,9.056189999999999,0
664,9.142095,8.792323,0
663,10.831849,11.264127,0
662,14.295098999999999,6.457086,0
661,13.284204999999998,6.875322,0
660,12.485631,11.367351,0
659,9.263867,9.675108999999999,0
658,10.256745,9.817834,0
680,13.816445000000002,6.827832000000001,0
681,13.571454999999998,7.127505,0
682,15.18401,8.971322,0
683,14.619501000000001,9.327803,0
705,10.359937,10.254837,0
704,15.439589999999999,8.026492999999999,0
703,11.567045,8.817093,0
702,11.417171000000002,7.538549000000001,0
701,10.441883,7.665823,0
700,12.640934,7.101787,0
699,13.954298999999999,7.294426,0
698,10.433167999999998,6.784588,0
697,11.064774,9.514375999999999,0
696,12.228514,7.679904,0
657,11.482271,11.082863,0
695,13.012642,9.133683999999999,0
693,10.410347,7.528344000000001,0
692,10.932295,10.9994,0
691,9.201222999999999,9.172544,0
690,9.564036,6.8845350000000005,0
689,14.858395000000002,8.803081,0
688,10.381018,7.1344710000000005,0
687,14.705873,10.02109,0
686,10.090506,7.413146,0
685,11.652688000000001,7.0842979999999995,0
684,9.187688,8.318944,0
694,13.063035000000001,7.020538,0
656,13.093722,8.702083,0
655,10.768537,9.826799000000001,0
654,9.256527,8.384561999999999,0
626,15.466414000000002,8.186728,0
625,14.070959,7.6071550000000006,0
624,12.060564999999999,11.514025,0
623,12.139363000000001,10.899022,0
622,13.594284,11.398085,0
621,11.039977,8.727893,0
620,10.568859,10.14592,0
619,9.032386,8.951305,0
618,13.412332999999999,6.871552,0
617,10.534407,6.855857,0
627,11.11321,8.163141,0
616,9.538917999999999,9.324792,0
614,10.395455,8.101399,0
613,14.961936999999999,7.88313,0
612,14.017493,8.392248,0
611,11.554307000000001,11.501471,0
610,11.6481,10.371972999999999,0
609,14.452888,10.178671000000001,0
608,12.177624,8.918921000000001,0
607,10.443752,9.983639,0
606,13.021065,8.177925,0
605,13.319366,11.378881,0
615,14.897748000000002,8.321614,0
706,14.422972,9.802779,0
628,12.321731,8.2783,0
630,15.251616,9.323279,0
653,10.997972,8.023078,0
652,10.078398,6.738377000000001,0
651,14.182929000000001,10.530591000000001,0
650,15.088470000000001,8.956548,0
649,12.918224,7.859075999999999,0
648,9.971003999999999,7.7802039999999995,0
647,11.38078,10.369708000000001,0
646,13.445472,7.144403,0
644,12.451495,7.6450380000000004,0
643,11.083963,8.935748,0
629,11.544982000000001,10.532122,0
642,13.748555,10.227921,0
640,12.568517,7.997786,0
639,12.23211,7.685469,0
638,11.831923,7.923853,0
637,14.338515,7.470244999999999,0
636,14.080224,9.00573,0
635,15.009216,8.525306,0
634,14.363692000000002,8.303235,0
633,10.367531,9.596489,0
632,9.799263,10.497828,0
631,14.076915,9.126124,0
641,9.919575,6.584701,0
707,11.477478,7.146463000000001,0
677,10.137305,10.695453,0
709,12.825523,10.644404,0
774,11.497649000000001,9.787275,0
773,12.274686,9.205458,0
22,7.822474000000001,6.546626,0
772,9.19941,8.565987,0
771,13.033358999999999,8.861639,0
770,15.200565,7.6626199999999995,0
769,13.581866,7.724301,0
768,11.307532,7.873792999999999,0
767,9.639471,6.774252000000001,0
766,10.709902,8.944867,0
775,15.212991,7.879142,0
765,13.873248,8.9819,0
763,15.290749,7.983204,0
762,13.629914999999999,9.500306,0
761,13.631439000000002,7.956052000000001,0
760,9.184584,9.622792,0
759,10.668061,8.407615,0
758,13.003063000000001,9.619385000000001,0
757,11.078285000000001,8.747571,0
756,10.867283,9.012514,0
755,11.190043,8.008410000000001,0
754,13.84769,10.193404,0
764,13.840223000000002,8.713207,0
753,11.282228,8.076616,0
776,11.215106,6.305744,0
778,15.323066,9.383011,0
800,13.384020000000001,9.750810000000001,0
799,14.597762,8.654923,0
798,15.278522,8.704539,0
797,12.895425,6.932989999999999,0
796,9.043277,8.044907,0
795,9.154357000000001,8.311017999999999,0
794,10.203155,8.425339,0
793,14.51794,8.926405,0
792,12.828852000000001,8.795628,0
791,15.440384,8.22681,0
777,11.289707,8.668364,0
790,14.243623999999999,7.503705,0
788,14.378082999999998,7.683096000000001,0
787,12.088376,6.2200690000000005,0
786,11.579651,11.704325,0
785,11.856661,5.809234,0
784,14.325232999999999,7.811958,0
783,11.050547,10.741202000000001,0
782,9.485763,7.4752149999999995,0
781,14.042595,7.891128,0
780,10.711948,8.276427,0
708,14.705992000000002,9.211236999999999,0
789,13.288433,10.028436,0
752,12.634696,7.066673,0
779,9.440002999999999,7.527597,0
750,14.260323000000001,6.5607,0
729,14.403777,9.716157,0
728,15.218923,9.770154,0
727,10.358088,7.1105979999999995,0
726,13.038178,6.143726999999999,0
725,10.586005,6.300031,0
724,13.625866,8.724216,0
723,14.651739000000001,7.1603259999999995,0
722,14.744164000000001,7.137071000000001,0
9,8.663637,9.113787,0
8,8.010096,9.235092999999999,0
12,6.545098,9.127085000000001,0
720,11.98294,10.556113999999999,0
718,14.053382000000001,7.910480000000001,0
717,9.358056,8.694488,0
716,11.452172000000001,7.333899000000001,0
715,15.215679000000002,9.365814,0
714,9.724373,8.703555,0
713,13.647328,7.998586,0
712,11.25642,5.760038,0
711,9.479719000000001,7.581505,0
710,14.310111,7.955089999999999,0
751,13.823260000000001,8.301287,0
719,14.029798000000001,8.030588,0
13,7.351310000000001,10.731793,0
721,14.385678,10.491702,0
15,8.227767,7.990697,0
749,14.001085,8.004094,0
14,6.600897,9.293019000000001,0
748,15.225057000000001,8.289679,0
747,11.093351,6.8270550000000005,0
746,13.305005,11.467238,0
745,15.174351000000001,8.561474,0
744,10.009943,7.865461,0
743,10.768198,6.874358,0
741,10.172889999999999,6.528154,0
740,13.193009,11.373789,0
739,15.212855,8.888133,0
742,10.740586,10.601436999999999,0
738,9.296032,8.941912,0
737,13.975432999999999,9.653181,0
736,11.554902,11.187994,0
735,9.263811,9.431705000000001,0
734,9.696012,9.920653999999999,0
733,12.28452,10.193484,0
732,11.762921,11.031744999999999,0
20,6.889547,10.594419,0
731,12.182271,9.330356,0
730,10.644364999999999,5.867697,0
3544,-9.329989999999999,14.101420000000001,1
3543,-9.349089999999999,14.13385,1
3542,-9.36744,14.1665,1
3541,-9.38504,14.19936,1
3540,-9.40189,14.2324,1
3537,-9.44794,14.33249,1
3538,-9.43334,14.29899,1
3535,-9.47488,14.39985,1
3534,-9.48723,14.433679999999999,1
3545,-9.31015,14.069220000000001,1
3536,-9.461789999999999,14.36612,1
3539,-9.41799,14.265620000000002,1
3546,-9.28956,14.037279999999999,1
3557,-9.01502,13.70742,1
3548,-9.24616,13.974229999999999,1
3549,-9.223360000000001,13.94315,1
3550,-9.19983,13.91239,1
3551,-9.17557,13.88197,1
3552,-9.15059,13.8519,1
3553,-9.124889999999999,13.8222,1
3554,-9.09848,13.792879999999998,1
3555,-9.07136,13.76397,1
3556,-9.04353,13.735479999999999,1
3558,-8.985813,13.679820000000001,1
3560,-8.925365,13.62602,1
3533,-9.49883,14.467570000000002,1
3559,-8.955926,13.652679999999998,1
3547,-9.26823,14.00561,1
3532,-9.50968,14.501520999999999,1
3937,-5.91143,10.02483,1
3530,-9.529160000000001,14.569526999999999,1
3932,-6.4493,9.90077,1
3561,-8.894136,13.599860000000001,1
3933,-6.34119,9.9214,1
3934,-6.2333,9.94413,1
3935,-6.1256900000000005,9.96895,1
3936,-6.0183800000000005,9.99585,1
3938,-5.80486,10.0559,1
3939,-5.69872,10.089039999999999,1
3940,-5.5930599999999995,10.12425,1
3941,-5.4879,10.16152,1
3942,-5.3833,10.20085,1
3943,-5.2792900000000005,10.242230000000001,1
3944,-5.17591,10.28565,1
3531,-9.519789999999999,14.535511999999999,1
3945,-5.0732,10.33111,1
3947,-4.86996,10.42807,1
3948,-4.7695099999999995,10.479560000000001,1
3519,-9.58422,14.940863,1
3520,-9.58277,14.907597,1
3521,-9.58062,14.874188,1
3522,-9.57777,14.840651000000001,1
3523,-9.57421,14.807001000000001,1
3524,-9.56995,14.773252,1
3525,-9.564969999999999,14.739419,1
3526,-9.55926,14.705517,1
3527,-9.55283,14.671560999999999,1
3528,-9.54567,14.637567,1
3529,-9.53778,14.603551000000001,1
3946,-4.9712,10.37858,1
3562,-8.86225,13.57422,1
3635,-5.6816,13.859689999999999,1
3564,-8.796533,13.52454,1
3597,-7.418212,13.10979,1
3598,-7.370716000000001,13.11151,1
3599,-7.323078999999999,13.114170000000001,1
3600,-7.27532,13.11779,1
3601,-7.227458,13.12236,1
3602,-7.179511,13.127889999999999,1
3603,-7.1315,13.13439,1
3604,-7.083442999999999,13.141860000000001,1
3605,-7.035361,13.1503,1
3606,-6.98727,13.15973,1
3607,-6.9392,13.170129999999999,1
3608,-6.89116,13.18152,1
3609,-6.84317,13.19389,1
3596,-7.465549,13.109000000000002,1
3610,-6.795260000000001,13.20725,1
3612,-6.699739999999999,13.23695,1
3613,-6.65217,13.253279999999998,1
3614,-6.604760000000001,13.270610000000001,1
3615,-6.557519999999999,13.288929999999999,1
3616,-6.51048,13.30824,1
3617,-6.46366,13.32854,1
3618,-6.41707,13.349829999999999,1
3619,-6.37075,13.372110000000001,1
3620,-6.3247,13.395370000000002,1
3621,-6.27896,13.41961,1
3622,-6.23353,13.44484,1
3623,-6.18845,13.471039999999999,1
3931,-6.5576,9.88222,1
3611,-6.747439999999999,13.2216,1
3563,-8.829711999999999,13.54911,1
3595,-7.512708,13.10915,1
3593,-7.606418,13.11222,1
3565,-8.762721,13.500539999999999,1
3566,-8.728287,13.47711,1
3567,-8.693238000000001,13.454270000000001,1
3568,-8.657587,13.43203,1
3569,-8.621342,13.410420000000002,1
3570,-8.584515,13.38945,1
3571,-8.547118,13.36912,1
3572,-8.509161,13.34945,1
3573,-8.470656,13.33046,1
3574,-8.431614999999999,13.312170000000002,1
3575,-8.392052,13.294579999999998,1
3576,-8.351977999999999,13.2777,1
3577,-8.311406,13.261560000000001,1
3594,-7.55967,13.11023,1
3578,-8.270351,13.24616,1
3580,-8.186843,13.217629999999998,1
3581,-8.144418,13.20454,1
3582,-8.101566,13.192229999999999,1
3583,-8.058301799999999,13.180729999999999,1
3584,-8.0146397,13.17005,1
3585,-7.9705955,13.160179999999999,1
3586,-7.926184700000001,13.15116,1
3587,-7.881423,13.14298,1
3588,-7.836328,13.135660000000001,1
3589,-7.790914,13.1292,1
3590,-7.745199,13.12362,1
3591,-7.6992,13.118920000000001,1
3592,-7.652933999999999,13.115120000000001,1
3579,-8.228825,13.23151,1
3930,-6.66605,9.86576,1
3926,-7.1005020000000005,9.820789999999999,1
3928,-6.88322,9.83911,1
3723,-6.126519999999999,18.7138,1
3724,-6.18256,18.757270000000002,1
3725,-6.23957,18.799770000000002,1
3726,-6.297540000000001,18.84127,1
3727,-6.35644,18.88176,1
3728,-6.41628,18.92122,1
3729,-6.47701,18.95961,1
3506,-9.54312,15.354132,1
3507,-9.55003,15.323944000000001,1
3731,-6.60113,19.03315,1
3508,-9.55635,15.293444000000001,1
3732,-6.664460000000001,19.068260000000002,1
3733,-6.72863,19.102220000000003,1
3734,-6.7936,19.13504,1
3509,-9.56207,15.262644,1
3735,-6.859360000000001,19.16668,1
3730,-6.53864,18.99693,1
3510,-9.567169999999999,15.231554999999998,1
3722,-6.07148,18.66937,1
3720,-5.96443,18.57775,1
3708,-5.41299,17.96014,1
3502,-9.509730000000001,15.471538899999999,1
3709,-5.4527,18.01549,1
3710,-5.49359,18.07021,1
3711,-5.53563,18.12429,1
3503,-9.51892,15.4427109,1
3712,-5.5788199999999994,18.17769,1
3721,-6.017440000000001,18.624010000000002,1
3504,-9.52755,15.4135266,1
3714,-5.66862,18.28237,1
3715,-5.7152,18.3336,1
3505,-9.53562,15.383997,1
3716,-5.7628900000000005,18.38407,1
3717,-5.8116699999999994,18.43374,1
3718,-5.86153,18.48259,1
3719,-5.91245,18.5306,1
3713,-5.6231599999999995,18.23039,1
3501,-9.5,15.5,1
3736,-6.92588,19.197129999999998,1
3738,-7.061141,19.25439,1
3755,-8.30432,19.52852,1
3756,-8.381139,19.53203,1
3757,-8.458197,19.53406,1
3758,-8.535467,19.53462,1
3759,-8.612919999999999,19.5337,1
3515,-9.58323,15.072220000000002,1
3516,-9.584480000000001,15.039665,1
3754,-8.22777,19.52356,1
3761,-8.768263000000001,19.527379999999997,1
3763,-8.923996,19.51505,1
3764,-9.00193,19.50662,1
3765,-9.079880000000001,19.496679999999998,1
3766,-9.157810000000001,19.48522,1
3767,-9.23569,19.47224,1
3768,-9.31349,19.457729999999998,1
3769,-9.39119,19.4417,1
3762,-8.846095,19.52197,1
3737,-6.99315,19.226370000000003,1
3753,-8.151515,19.517139999999998,1
3751,-8.0,19.5,1
3739,-7.129828999999999,19.28116,1
3740,-7.199194,19.30668,1
3511,-9.571660000000001,15.20019,1
3741,-7.269213000000001,19.330920000000003,1
3742,-7.339861,19.35387,1
3743,-7.411116000000001,19.375510000000002,1
3512,-9.57552,15.168560999999999,1
3752,-8.0755822,19.50929,1
3744,-7.482952,19.39584,1
3514,-9.58131,15.104563,1
3745,-7.555346000000001,19.41483,1
3746,-7.628272,19.432470000000002,1
3747,-7.701706,19.44875,1
3748,-7.775621000000001,19.46365,1
3749,-7.8499929999999996,19.47717,1
3750,-7.9247947,19.48929,1
3513,-9.57873,15.136681,1
3626,-6.05546,13.55546,1
3707,-5.37445,17.90418,1
3706,-5.33711,17.84766,1
3654,-5.06999,14.728045000000002,1
3631,-5.84256,13.71521,1
3655,-5.04624,14.781042999999999,1
3656,-5.02345,14.834663,1
3657,-5.00164,14.888886999999999,1
3658,-4.98082,14.943698000000001,1
3659,-4.96101,14.999077999999999,1
3653,-5.09468,14.675685000000001,1
3660,-4.94221,15.055007000000002,1
3662,-4.907719999999999,15.168439000000001,1
3663,-4.89206,15.225904000000002,1
3664,-4.87747,15.283842000000002,1
3630,-5.88417,13.681379999999999,1
3629,-5.92628,13.648489999999999,1
3665,-4.86397,15.342232999999998,1
3666,-4.85155,15.401056099999998,1
3661,-4.92444,15.111467000000001,1
3667,-4.84025,15.4602913,1
3652,-5.1203,14.623981,1
3650,-5.174259999999999,14.522604999999999,1
3636,-5.6428199999999995,13.898060000000001,1
3637,-5.60467,13.93731,1
3638,-5.567159999999999,13.977429999999998,1
3639,-5.53032,14.018410000000001,1
3633,-5.76095,13.785639999999999,1
3640,-5.4941699999999996,14.06025,1
3641,-5.45871,14.102910000000001,1
3651,-5.1468300000000005,14.572949,1
3642,-5.42398,14.146410000000001,1
3644,-5.35675,14.235829999999998,1
3645,-5.32429,14.28174,1
3632,-5.801480000000001,13.749970000000001,1
3646,-5.292619999999999,14.32841,1
3647,-5.261769999999999,14.37585,1
3648,-5.23175,14.42404,1
3649,-5.20257,14.47296,1
3643,-5.38998,14.19072,1
3668,-4.83006,15.519917600000001,1
3669,-4.821000000000001,15.579913699999999,1
3670,-4.81308,15.640258,1
3691,-4.92359,16.94765,1
3627,-6.01195,13.58552,1
3692,-4.94245,17.00981,1
3693,-4.9625699999999995,17.07176,1
3694,-4.98395,17.1335,1
3695,-5.00657,17.194979999999997,1
3696,-5.0304400000000005,17.25619,1
3690,-4.9059800000000005,16.88532,1
3697,-5.05556,17.3171,1
3699,-5.10953,17.437929999999998,1
3700,-5.13837,17.49779,1
3701,-5.16844,17.55725,1
3702,-5.19974,17.61628,1
3703,-5.23226,17.674870000000002,1
3704,-5.266,17.73297,1
3705,-5.30095,17.79058,1
3698,-5.081919999999999,17.37769,1
3689,-4.88962,16.82284,1
3688,-4.87451,16.76024,1
3687,-4.86065,16.69754,1
3671,-4.80631,15.70093,1
3672,-4.8007,15.761906,1
3673,-4.79626,15.823165,1
