,d1,d2,cluster
2842,17.274738,1.03413,2
2840,18.131613,2.0857419999999998,2
2834,19.215504,4.982983,2
2830,18.281898,2.694396,2
2826,18.611414,3.211159,2
2824,17.632423,1.21269,2
2822,18.105377,2.481888,2
2819,17.742634,1.260543,2
2808,19.784086,7.3712729999999995,2
2802,17.662384,1.8087529999999998,2
2560,17.148869,1.117486,2
2800,18.421412,3.245323,2
2791,19.654507000000002,5.753201,2
2785,19.427744,11.14635,2
2784,19.824607999999998,7.460792,2
2778,19.057415,3.734883,2
2772,18.16761,2.309625,2
2768,18.982098,3.772493,2
2757,19.6231,10.511128999999999,2
2753,19.066057,11.493099,2
2751,19.879438,9.142667999999999,2
2750,17.174992,1.141062,2
2748,19.562186999999998,5.157058999999999,2
2745,19.763282999999998,8.498847,2
2794,18.711853,3.594286,2
2558,18.304773,2.472321,2
2698,19.182924,4.499976,2
2005,14.028092000000001,2.368055,2
2066,15.957218,4.841248,2
2068,16.83012,6.814394,2
2069,16.742676,6.658606,2
2071,15.434223000000001,2.978011,2
2511,19.477541,10.712845,2
2075,15.718973000000002,3.7042410000000006,2
2076,16.074286999999998,4.665036,2
2077,16.640779000000002,4.3751690000000005,2
2081,17.395782,8.784857,2
2508,19.517706,5.530983999999999,2
2505,19.361628,11.389095,2
2085,17.188143,8.104208999999999,2
2504,19.892994,7.434325,2
2502,19.401514000000002,4.889308,2
2089,13.264474,1.995036,2
2092,13.984904,2.72893,2
2500,19.758615,6.913073,2
2094,17.335682000000002,6.198524,2
2095,16.476387,4.730359,2
2499,17.500408,6.607711,2
2098,17.119993,6.9652330000000005,2
2099,16.524172,4.971552,2
2100,16.778311,4.823045,2
2556,17.813713,1.906638,2
2106,17.399553,6.83109,2
2063,17.318405,7.115450999999999,2
2060,17.30184,6.223021,2
2489,16.780281,5.835589,2
2058,15.981623,3.9962809999999998,2
2059,15.646523,3.32825,2
2554,17.498179999999998,1.147946,2
2544,18.488298,2.400224,2
2017,17.724251000000002,7.84472,2
2019,16.225979000000002,3.947343,2
2021,17.028515,6.3444139999999996,2
2022,16.547369,5.143048,2
2538,17.464769,1.593921,2
2029,16.640435999999998,4.971423000000001,2
2031,17.412525,8.974755,2
2032,16.422607,4.982603,2
2033,16.621214000000002,4.356432,2
2034,16.241791,5.555814,2
2545,19.937294,8.102112,2
2040,16.616754999999998,5.867780000000001,2
2036,16.384071,5.921421,2
2054,15.579914000000002,3.4944839999999995,2
2518,18.414669,3.1500630000000003,2
2521,19.77309,9.230553,2
2052,17.344849,8.496768,2
2050,17.393686,6.9495130000000005,2
2051,17.139135,6.616039999999999,2
2046,17.830322,7.445069999999999,2
2045,16.287956,5.122839,2
2044,17.246786,8.377608,2
2043,15.148833999999999,3.6963269999999997,2
2048,17.765898,8.931498,2
963,12.225299,10.158833,3
961,15.3851,7.759741,3
962,11.666504,5.787349,3
964,11.205109,9.015783,3
969,9.544338,7.502724000000001,3
966,13.17435,9.196860000000001,3
967,11.592944000000001,10.720355,3
968,10.383969,6.436672,3
970,11.541749000000001,10.60111,3
965,12.621606,11.065936,3
960,11.006557,11.326061,3
954,11.957175999999999,10.552773,3
958,13.818675,10.39167,3
957,10.613982,9.532969,3
956,9.426208,8.326115,3
955,10.202757,8.617007000000001,3
953,13.582104000000001,10.769810000000001,3
952,13.692554000000001,6.065558,3
951,11.748733999999999,6.843522,3
950,14.150381,10.906425,3
949,11.633049,11.387964,3
948,14.919139000000001,6.909421000000001,3
971,12.437444000000001,10.137172,3
947,10.206855000000001,8.174586999999999,3
959,12.662107,6.534719,3
972,12.332544,10.971288000000001,3
986,9.392905,9.363665,3
974,10.119316,7.827584,3
946,9.090487,8.726058,3
999,14.467691,6.996328,3
998,9.420275,8.473474000000001,3
997,10.383887,6.139417,3
996,13.071551,9.641615,3
995,13.092329,9.110222,3
994,12.359719,10.457532,3
993,14.675882999999999,7.945219,3
992,12.955036999999999,5.649479,3
991,9.966348,6.573964999999999,3
990,14.63405,10.312605,3
989,11.829362,9.599839999999999,3
988,9.090582000000001,9.049733,3
987,12.874347,10.826388,3
985,12.797873,6.74711,3
984,15.196695000000002,8.759336,3
983,14.402592000000002,7.39681,3
982,11.75136,8.288689999999999,3
981,13.508667,7.592836999999999,3
980,9.041333,8.104689,3
979,14.394662,8.385033,3
978,14.547419,7.001063,3
977,10.650558,6.094104,3
976,15.322182999999999,8.409755,3
975,11.6064,10.032693,3
973,9.631967,7.147791000000001,3
945,15.363465,7.899906,3
0,8.809783,7.611147,3
943,11.222947,7.089969,3
650,15.088470000000001,8.956548,3
651,14.182929000000001,10.530591000000001,3
652,10.078398,6.738377000000001,3
653,10.997972,8.023078,3
654,9.256527,8.384561999999999,3
655,10.768537,9.826799000000001,3
649,12.918224,7.859075999999999,3
656,13.093722,8.702083,3
658,10.256745,9.817834,3
659,9.263867,9.675108999999999,3
660,12.485631,11.367351,3
661,13.284204999999998,6.875322,3
662,14.295098999999999,6.457086,3
663,10.831849,11.264127,3
657,11.482271,11.082863,3
648,9.971003999999999,7.7802039999999995,3
647,11.38078,10.369708000000001,3
646,13.445472,7.144403,3
631,14.076915,9.126124,3
632,9.799263,10.497828,3
633,10.367531,9.596489,3
634,14.363692000000002,8.303235,3
635,15.009216,8.525306,3
636,14.080224,9.00573,3
637,14.338515,7.470244999999999,3
638,11.831923,7.923853,3
639,12.23211,7.685469,3
640,12.568517,7.997786,3
641,9.919575,6.584701,3
642,13.748555,10.227921,3
643,11.083963,8.935748,3
644,12.451495,7.6450380000000004,3
645,10.442236999999999,8.0468,3
664,9.142095,8.792323,3
630,15.251616,9.323279,3
665,12.114291,9.056189999999999,3
667,14.156220000000001,10.033571,3
687,14.705873,10.02109,3
688,10.381018,7.1344710000000005,3
689,14.858395000000002,8.803081,3
690,9.564036,6.8845350000000005,3
691,9.201222999999999,9.172544,3
692,10.932295,10.9994,3
686,10.090506,7.413146,3
693,10.410347,7.528344000000001,3
695,13.012642,9.133683999999999,3
696,12.228514,7.679904,3
697,11.064774,9.514375999999999,3
698,10.433167999999998,6.784588,3
699,13.954298999999999,7.294426,3
700,12.640934,7.101787,3
694,13.063035000000001,7.020538,3
685,11.652688000000001,7.0842979999999995,3
684,9.187688,8.318944,3
683,14.619501000000001,9.327803,3
668,10.982247000000001,10.319362,3
669,15.308894,7.890213,3
670,15.245009,9.334135,3
671,12.791996000000001,5.656480999999999,3
672,10.058187,10.388088,3
673,14.114885000000001,10.555354,3
674,13.927817999999998,7.812589999999999,3
675,12.921575,7.9079440000000005,3
676,11.165146,9.908106,3
677,10.137305,10.695453,3
678,9.823752,8.934781,3
679,13.436710999999999,10.727618,3
680,13.816445000000002,6.827832000000001,3
681,13.571454999999998,7.127505,3
682,15.18401,8.971322,3
666,9.361241,8.399722,3
701,10.441883,7.665823,3
629,11.544982000000001,10.532122,3
627,11.11321,8.163141,3
576,9.545351,8.056005,3
577,10.061459,8.271841,3
578,11.953165,6.822955,3
579,10.796247,9.252429,3
580,15.38086,8.138967,3
581,11.925966,9.264407,3
575,11.209004,8.839366,3
582,11.62539,11.104558,3
584,9.923935,8.432939999999999,3
585,14.527204999999999,8.697161,3
586,10.243764,9.23058,3
587,15.369001,7.907358,3
588,11.915964,6.866109,3
589,11.905886,7.944267,3
583,15.091329,7.707609,3
574,11.862019,9.865209,3
573,10.208475,6.622605999999999,3
572,11.000541,7.426921000000001,3
557,11.088643,9.669616,3
558,15.352259,8.392686999999999,3
559,15.185039999999999,9.198326,3
560,13.341617000000001,6.301481,3
561,10.509051,10.985684,3
562,10.653542999999999,6.772158999999999,3
563,9.886398,7.383131,3
564,10.330361,7.014028999999999,3
565,11.597665,9.102673,3
566,9.215836999999999,8.964931,3
567,14.314407000000001,7.729475,3
568,13.584613000000001,7.188097999999999,3
569,10.659423,6.883138000000001,3
570,12.717114,7.147808,3
571,10.922353,11.489424,3
590,13.787551,10.176782000000001,3
628,12.321731,8.2783,3
591,14.570234,7.65119,3
593,10.952518,9.123736,3
613,14.961936999999999,7.88313,3
614,10.395455,8.101399,3
615,14.897748000000002,8.321614,3
616,9.538917999999999,9.324792,3
617,10.534407,6.855857,3
618,13.412332999999999,6.871552,3
612,14.017493,8.392248,3
619,9.032386,8.951305,3
621,11.039977,8.727893,3
622,13.594284,11.398085,3
623,12.139363000000001,10.899022,3
624,12.060564999999999,11.514025,3
625,14.070959,7.6071550000000006,3
626,15.466414000000002,8.186728,3
620,10.568859,10.14592,3
611,11.554307000000001,11.501471,3
610,11.6481,10.371972999999999,3
609,14.452888,10.178671000000001,3
594,11.876453,11.045372,3
595,13.306554,10.082577,3
596,13.94771,9.665133,3
597,10.854871000000001,7.105713000000001,3
598,10.733872,10.442392,3
599,9.769249,6.559750999999999,3
600,12.685212,10.275229,3
601,13.165636,6.4294970000000005,3
602,11.463186,9.40981,3
603,9.209731,8.614616999999999,3
604,13.799973000000001,6.431171,3
605,13.319366,11.378881,3
606,13.021065,8.177925,3
607,10.443752,9.983639,3
608,12.177624,8.918921000000001,3
592,10.705625,6.716127,3
556,9.443963,7.981731,3
702,11.417171000000002,7.538549000000001,3
704,15.439589999999999,8.026492999999999,3
798,15.278522,8.704539,3
799,14.597762,8.654923,3
800,13.384020000000001,9.750810000000001,3
801,15.281734,8.488202000000001,3
802,13.666319,5.822008,3
803,11.288871,8.566915,3
797,12.895425,6.932989999999999,3
804,15.184296,9.477694,3
806,13.361804999999999,6.515779,3
807,13.447156,10.966589,3
808,13.23889,9.278698,3
809,9.633027,8.826184,3
810,14.715869,8.38139,3
811,11.948833,8.558574,3
805,14.254043,6.392232,3
796,9.043277,8.044907,3
795,9.154357000000001,8.311017999999999,3
794,10.203155,8.425339,3
779,9.440002999999999,7.527597,3
780,10.711948,8.276427,3
781,14.042595,7.891128,3
782,9.485763,7.4752149999999995,3
783,11.050547,10.741202000000001,3
784,14.325232999999999,7.811958,3
785,11.856661,5.809234,3
786,11.579651,11.704325,3
787,12.088376,6.2200690000000005,3
788,14.378082999999998,7.683096000000001,3
789,13.288433,10.028436,3
790,14.243623999999999,7.503705,3
791,15.440384,8.22681,3
792,12.828852000000001,8.795628,3
793,14.51794,8.926405,3
812,10.081874000000001,7.109528,3
778,15.323066,9.383011,3
813,15.446775,8.193702,3
815,9.581396,6.973628,3
835,14.187312,10.724715,3
836,13.550632,8.80337,3
837,13.340499,5.568015,3
838,12.900485,8.453444000000001,3
839,15.360498000000002,8.718546,3
840,11.719237,6.483428,3
834,9.922731,8.091329,3
841,13.121882000000001,5.5925769999999995,3
843,10.267246,11.043277999999999,3
844,14.916960999999999,9.932133,3
845,11.070089999999999,10.688884,3
846,11.992822,11.684586999999999,3
847,13.086197,10.619302000000001,3
848,11.146828999999999,7.228544,3
842,10.854842999999999,8.940274,3
833,11.816811999999999,6.056751,3
832,13.649714000000001,10.056131,3
831,9.974669,7.403003999999999,3
816,9.644202,7.1859839999999995,3
817,15.120784,9.169673,3
818,9.388725,9.21491,3
819,9.921469,7.165519000000001,3
820,9.288198,8.975046,3
821,9.244974000000001,7.790619,3
822,13.595920000000001,10.415032,3
823,13.430560999999999,7.933387,3
824,14.853320000000002,6.881017,3
825,14.405783999999999,8.554646,3
826,15.049985999999999,7.219508,3
827,11.885428,8.282082,3
828,9.265101,8.148738999999999,3
829,13.677681,10.89915,3
830,13.22296,5.947389,3
814,13.008355,6.722759,3
703,11.567045,8.817093,3
777,11.289707,8.668364,3
775,15.212991,7.879142,3
724,13.625866,8.724216,3
725,10.586005,6.300031,3
726,13.038178,6.143726999999999,3
727,10.358088,7.1105979999999995,3
728,15.218923,9.770154,3
729,14.403777,9.716157,3
723,14.651739000000001,7.1603259999999995,3
730,10.644364999999999,5.867697,3
732,11.762921,11.031744999999999,3
733,12.28452,10.193484,3
734,9.696012,9.920653999999999,3
735,9.263811,9.431705000000001,3
736,11.554902,11.187994,3
737,13.975432999999999,9.653181,3
731,12.182271,9.330356,3
722,14.744164000000001,7.137071000000001,3
721,14.385678,10.491702,3
720,11.98294,10.556113999999999,3
705,10.359937,10.254837,3
706,14.422972,9.802779,3
707,11.477478,7.146463000000001,3
708,14.705992000000002,9.211236999999999,3
709,12.825523,10.644404,3
710,14.310111,7.955089999999999,3
711,9.479719000000001,7.581505,3
712,11.25642,5.760038,3
713,13.647328,7.998586,3
714,9.724373,8.703555,3
715,15.215679000000002,9.365814,3
716,11.452172000000001,7.333899000000001,3
717,9.358056,8.694488,3
718,14.053382000000001,7.910480000000001,3
719,14.029798000000001,8.030588,3
738,9.296032,8.941912,3
776,11.215106,6.305744,3
739,15.212855,8.888133,3
741,10.172889999999999,6.528154,3
761,13.631439000000002,7.956052000000001,3
944,14.776237,6.566853999999999,3
763,15.290749,7.983204,3
764,13.840223000000002,8.713207,3
765,13.873248,8.9819,3
766,10.709902,8.944867,3
760,9.184584,9.622792,3
767,9.639471,6.774252000000001,3
769,13.581866,7.724301,3
770,15.200565,7.6626199999999995,3
771,13.033358999999999,8.861639,3
772,9.19941,8.565987,3
773,12.274686,9.205458,3
774,11.497649000000001,9.787275,3
768,11.307532,7.873792999999999,3
759,10.668061,8.407615,3
758,13.003063000000001,9.619385000000001,3
757,11.078285000000001,8.747571,3
742,10.740586,10.601436999999999,3
743,10.768198,6.874358,3
744,10.009943,7.865461,3
745,15.174351000000001,8.561474,3
746,13.305005,11.467238,3
747,11.093351,6.8270550000000005,3
748,15.225057000000001,8.289679,3
749,14.001085,8.004094,3
750,14.260323000000001,6.5607,3
751,13.823260000000001,8.301287,3
752,12.634696,7.066673,3
753,11.282228,8.076616,3
754,13.84769,10.193404,3
755,11.190043,8.008410000000001,3
756,10.867283,9.012514,3
740,13.193009,11.373789,3
849,12.169801,7.496560000000001,3
555,10.690714,5.910972,3
553,12.593154,6.314322,3
208,6.991403,9.077653,3
211,6.681005,8.611153,3
212,8.621731,7.7126339999999995,3
215,7.124461999999999,10.649853,3
216,7.110364,8.260755,3
217,5.537975,9.523525,3
206,6.678122,7.5342210000000005,3
218,7.983161999999999,8.839658,3
222,7.9696169999999995,7.562449000000001,3
223,7.6076179999999995,6.6666479999999995,3
226,8.109071,9.970017,3
228,8.042477,6.882639999999999,3
236,8.458708999999999,8.476794,3
237,8.433297,8.544641,3
220,6.572514999999999,10.259713,3
203,7.372821000000001,8.778398,3
200,6.691284,7.240727000000001,3
198,7.421246000000001,6.847308,3
166,5.263739,10.820122999999999,3
168,7.397968,10.016119999999999,3
169,8.881542999999999,8.929928,3
173,6.762053999999999,5.852462,3
174,5.296387999999999,9.344788000000001,3
175,8.448701,8.235682,3
176,8.457545,9.76995,3
183,8.970916,8.207761,3
184,5.822956,10.262858,3
185,6.573121,10.996547999999999,3
186,6.758603,5.539148,3
191,5.514295,10.502533,3
192,7.913800999999999,8.355400999999999,3
194,6.422256,11.706095,3
196,8.96862,8.518632,3
238,7.820359,7.5956470000000005,3
163,8.966928,8.95958,3
241,6.899006,8.665467,3
245,7.043423,8.719673,3
295,6.999161999999999,11.130198,3
296,6.30651,7.337623,3
298,7.173433,11.199361999999999,3
299,5.678344999999999,10.585672,3
300,7.047103999999999,8.580316,3
302,7.460619,11.292218,3
293,6.651401,6.659522999999999,3
305,7.5240860000000005,8.684107000000001,3
308,7.689779,10.744524,3
309,8.831628,8.917957000000001,3
310,8.24099,6.948592999999999,3
311,7.036663000000001,10.228909,3
312,7.6627529999999995,6.8046690000000005,3
313,7.124938,9.417156,3
306,7.08067,11.201978,3
291,8.487013000000001,8.175124,3
286,7.24406,5.7010760000000005,3
285,8.22673,7.4793210000000006,3
246,6.502130999999999,7.5964089999999995,3
248,8.753391,9.116247999999999,3
250,5.895761,10.593678,3
251,6.8936850000000005,8.211149,3
256,7.97951,7.217355,3
258,6.913424000000001,10.765779,3
259,6.312437999999999,10.519171,3
263,7.454175,7.406242,3
264,7.385275999999999,9.552184,3
265,8.680797,9.463412,3
269,8.311406,6.5861,3
270,7.287186,6.331901,3
272,7.743558999999999,10.390601,3
277,8.872252,8.898933,3
281,6.646035,6.739489,3
243,8.184998,7.591568,3
315,5.58251,11.496313,3
161,6.258385,9.853328,3
157,8.498158,6.867354,3
64,8.72135,9.249069,3
65,7.5390440000000005,11.218933999999999,3
66,8.573203,8.459427,3
69,5.451029,9.655049,3
70,7.162684,6.837426,3
71,8.821867,8.343967,3
63,5.767066000000001,10.772608,3
72,8.701482,8.446791000000001,3
74,5.683246,11.425206,3
75,8.77466,7.663022,3
77,8.689203,7.930233,3
81,7.387503999999999,9.878985,3
86,8.395014,8.584327,3
87,7.901698,8.273530000000001,3
73,8.572971,7.615591,3
62,5.5290040000000005,9.789156,3
57,8.124846,6.988325,3
56,7.927630000000001,10.868153999999999,3
8,8.010096,9.235092999999999,3
9,8.663637,9.113787,3
12,6.545098,9.127085000000001,3
13,7.351310000000001,10.731793,3
14,6.600897,9.293019000000001,3
15,8.227767,7.990697,3
20,6.889547,10.594419,3
22,7.822474000000001,6.546626,3
26,6.642428,7.317616,3
28,8.280682,8.250152,3
32,8.280581,8.204739,3
37,6.628717,9.448322000000001,3
39,6.903825,8.486555000000001,3
41,6.818036,6.262664,3
43,7.572984,6.063416,3
89,8.113762,9.805755,3
158,7.9041630000000005,8.741033,3
90,8.906678,8.36598,3
94,7.047834,7.001494999999999,3
130,7.548685000000001,9.802669,3
131,7.9051100000000005,10.747605,3
132,7.1747119999999995,5.7581169999999995,3
133,8.528386,8.537930000000001,3
137,6.345714,9.618766,3
138,7.678096000000001,6.858757000000001,3
129,8.523859,7.131622,3
139,8.574906,8.690380000000001,3
143,7.4776169999999995,9.28466,3
144,7.006003,6.894639999999999,3
150,8.847998,9.080009,3
151,8.806343,9.567356,3
155,7.939039,7.819224,3
156,8.596002,9.927725,3
140,7.123591,9.761013,3
128,8.945217,8.180662,3
127,7.137982000000001,6.728472,3
123,8.024825,8.863487,3
95,7.889127,8.719205,3
96,8.564286,9.64051,3
100,5.564799,11.782053,3
104,7.227411,8.536152000000001,3
106,8.959066,9.002758,3
107,7.697727,6.621125,3
109,7.053253999999999,8.030483,3
111,6.402680999999999,10.223146,3
112,7.122527000000001,8.46473,3
113,7.271412,7.036915,3
114,6.868124000000001,6.571746000000001,3
115,7.356935000000001,10.243611999999999,3
118,6.17442,10.448582,3
120,7.8177970000000006,8.338799,3
122,8.009822,10.740960000000001,3
93,5.70142,11.716258,3
554,13.684204000000001,5.6796489999999995,3
318,6.983689,9.505596,3
322,8.980101,8.675283,3
502,9.190767,8.635822000000001,3
503,9.669546,10.479175,3
504,11.349948,6.555915,3
505,15.033198,7.251656,3
506,15.226482999999998,7.647297,3
507,12.378816,7.0711520000000005,3
501,9.302266,8.861015,3
508,11.903089999999999,7.279613,3
510,12.333202,7.252878,3
511,11.786325,7.443645,3
512,15.122148000000001,7.991356,3
513,13.811322,9.247271000000001,3
514,13.354520999999998,11.016747,3
515,14.898926000000001,9.871250999999999,3
509,15.232101,8.278193,3
500,15.483963000000001,8.536093,3
499,6.7767740000000005,7.993525999999999,3
498,8.943087,8.351469,3
472,8.782717,8.009546,3
474,6.568847,8.813485,3
475,8.013455,9.045453,3
477,6.742089,5.99501,3
479,7.90493,10.436156,3
480,5.802567,10.253683,3
482,7.032709,10.035725999999999,3
484,6.796896,8.38433,3
486,7.315661,9.871871,3
488,6.081033000000001,10.034191,3
489,8.642057000000001,9.895741000000001,3
490,6.172461,11.57675,3
491,7.624588,9.609458,3
492,7.547094,5.903574,3
493,7.561714,6.498957,3
516,14.627355,7.564961,3
469,7.1779779999999995,9.687636,3
517,15.119280999999999,7.276578,3
519,12.747731,5.60194,3
539,13.277697,8.784517999999998,3
540,13.384955,8.990072999999999,3
541,14.940117,9.186763000000001,3
542,9.488056,9.499338,3
543,10.563122,7.662337,3
544,9.235342,8.277059,3
538,9.865995,7.04674,3
545,14.855328,10.238964,3
547,12.593637,9.563616,3
548,9.990399,7.475941000000001,3
549,14.392284,9.122481,3
550,15.244205,8.127742999999999,3
551,13.057822,7.1406350000000005,3
552,12.681108,11.528972999999999,3
546,15.393563,8.133919,3
537,13.579979999999999,9.474210000000001,3
536,14.828529999999999,8.300730999999999,3
535,11.739627,7.48055,3
520,12.489832,6.982588000000001,3
521,13.913707,10.315791,3
522,9.376586,8.064351,3
523,14.420009,7.696497999999999,3
524,9.003772,8.388904,3
525,11.647688,8.366928999999999,3
526,10.173478999999999,8.076015,3
527,14.831281,7.037778,3
528,9.107258999999999,9.317832000000001,3
529,11.455599000000001,5.49669,3
530,10.037939,7.574472999999999,3
531,12.711283,8.789611,3
532,11.159588000000001,6.099215,3
533,12.564496,8.440555999999999,3
534,14.877943,9.994827,3
518,11.238563000000001,10.112326,3
320,8.669825,8.295095,3
468,6.457221,10.366341,3
464,7.60991,8.633132000000002,3
360,7.3173509999999995,10.164385000000001,3
362,7.590514999999999,9.311948,3
363,5.820744,9.558478,3
366,5.651489,11.448786,3
367,5.255803,10.79658,3
368,8.01028,10.242954,3
357,8.405982,9.037682,3
370,8.31285,7.161392,3
376,7.595505,7.5004729999999995,3
378,6.703361,8.068429,3
379,6.576751,7.075010000000001,3
380,5.587031,10.622995,3
385,8.9658,8.587064999999999,3
386,6.940419,7.881721000000001,3
372,7.1371,9.770599,3
355,8.535192,8.054477,3
352,8.307195,9.68591,3
351,8.738984,9.544344,3
323,7.9355,6.8002210000000005,3
325,8.127378,6.797919,3
330,7.951809,10.770894,3
332,8.075982000000002,9.482988,3
333,8.507648,9.755736,3
336,7.000703999999999,6.654234,3
338,6.235126999999999,11.623566,3
339,6.5663860000000005,11.553516,3
342,6.774967,8.391189,3
343,7.185599000000001,10.338092999999999,3
344,6.713146000000001,10.919148,3
347,6.5980550000000004,7.388758999999999,3
348,6.966952,6.772247999999999,3
349,7.053522,10.497375,3
350,6.887088,10.175491000000001,3
387,7.9975380000000005,8.485650999999999,3
467,5.7923029999999995,9.964884,3
392,8.330248,10.173964999999999,3
395,7.166606,8.058449000000001,3
436,8.114186,7.843533,3
437,6.047007,6.9646740000000005,3
438,5.826038,11.630048,3
439,7.115338,11.088033,3
441,7.495184,7.0916380000000006,3
443,6.439588,6.997421000000001,3
435,8.482002,9.149958999999999,3
444,8.130666999999999,7.404831,3
448,6.738494,8.163124,3
449,8.694547,9.01334,3
453,6.933027,9.8336,3
454,8.724665,8.361342,3
458,8.321296,9.052032,3
460,7.335291000000001,9.138494999999999,3
446,6.776935000000001,8.730522,3
434,8.060523,10.014355,3
433,7.749333,9.292866,3
432,6.502425,10.366648,3
398,7.446389999999999,7.219483,3
402,6.852473,10.742463,3
403,7.601559,9.489763,3
404,8.972719,8.516995,3
405,6.585843,6.390128,3
410,8.271013,9.583238,3
412,8.995233,8.552937,3
417,6.253803,6.852003,3
419,8.739165,8.38988,3
420,6.532404,6.700067,3
422,8.55313,8.848253,3
424,7.1750050000000005,7.2791369999999995,3
426,8.687049,8.240664,3
428,6.027343,10.98715,3
430,7.091054,7.437949000000001,3
394,8.285093,10.118030000000001,3
850,9.580286,8.550398,3
762,13.629914999999999,9.500306,3
852,15.400432,8.613180999999999,3
913,15.316945,9.466413000000001,3
914,11.72907,7.339232000000001,3
915,11.564555,10.440377999999999,3
916,12.557319,6.278129,3
917,14.60275,9.517563,3
918,9.260499000000001,9.011614999999999,3
919,12.734826,7.623444,3
920,10.077693,9.593295,3
921,11.448938,10.878409,3
922,14.118056,11.189731,3
923,14.446369,6.515003,3
924,12.46725,9.295361999999999,3
925,14.381416,6.75597,3
926,12.664817,9.984973,3
927,14.013289000000002,9.097723,3
928,9.764874,7.670508,3
929,13.058222,11.405334,3
930,10.78052,5.993027,3
931,15.073816,7.156667,3
912,14.647919,10.611233,3
911,14.12481,6.071675,3
910,9.080997,7.969117999999999,3
909,15.007263,9.132867,3
851,11.278549,9.733825999999999,3
889,14.033184,7.274246000000001,3
890,13.531513,6.252712,3
891,11.577607,11.186471000000001,3
892,14.297064,10.779919,3
893,14.308805,8.32555,3
894,14.830599,7.894621000000001,3
895,11.280204,9.481504,3
896,15.219804000000002,8.085763,3
932,14.162226,6.686927000000001,3
897,11.767828999999999,8.931799,3
900,11.543623,10.338861999999999,3
901,15.237302,9.578814999999999,3
902,14.54527,8.400716000000001,3
903,14.703959,7.2077789999999995,3
904,13.693878,9.060547,3
905,13.888142000000002,8.401146,3
906,9.992764,8.809631,3
907,9.462372,8.539434,3
908,10.14775,6.77003,3
899,10.513667,6.504118,3
933,10.655118,6.086658,3
898,13.315604,7.919196,3
935,9.013334,8.414207000000001,3
871,13.36089,11.330067999999999,3
870,10.073305,6.488484,3
869,14.901323999999999,10.159952,3
868,9.903481,10.524402,3
867,11.975923,6.834753,3
866,11.889374,5.341663,3
865,14.799712,7.028166000000001,3
864,10.438593,11.127747,3
863,9.013908,8.575844,3
862,10.801558,10.141583,3
861,13.828202,10.038633,3
860,14.448628,7.471353999999999,3
859,13.997844,7.849653,3
857,15.054545000000001,9.717558,3
856,11.418455,8.068489,3
855,11.523869,6.4393709999999995,3
854,14.42061,9.936549000000001,3
853,14.993649,7.866459,3
934,9.611487,9.525109,3
872,13.374799,6.224897,3
873,12.885301,7.416094999999999,3
858,14.156304,8.989649,3
875,15.470857,8.807376,3
936,14.938529,10.012283,3
874,9.671144,6.753842,3
937,13.894728,10.70531,3
938,13.478544,7.8173330000000005,3
939,9.771977,9.204260000000001,3
941,13.690918,10.004251,3
942,13.865072,6.18129,3
888,15.305145000000001,7.595782000000001,3
887,11.118673,6.847775,3
886,14.094257999999998,8.338025,3
940,11.427095,7.2438199999999995,3
885,10.586883,8.624152,3
884,14.744654,9.810627,3
883,13.035631,11.404259,3
882,14.912334,9.473299,3
876,14.588426,10.584521,3
881,13.933760000000001,9.354774,3
880,15.448262,8.68363,3
879,14.259777,9.168304,3
878,12.525832000000001,8.669703,3
877,11.241777,9.486472000000001,3
1198,2.7982341188,13.4951848826,4
1197,4.233525369800001,13.2033023299,4
1196,3.3536115049,13.2019554002,4
1195,3.6975874647,13.5750397428,4
1194,5.0625605171,13.577680123099999,4
1193,6.6167928821,13.3847805255,4
1189,2.908406595,13.9613015976,4
1191,6.683415551,13.3716817173,4
1190,4.0251853978,13.6791274851,4
2517,6.873956,18.751694,4
1188,2.8185015379,13.7203692131,4
1187,3.0270080471,13.832250220299999,4
2523,3.028491,17.66783,4
1186,2.7527815897,14.140179043,4
1192,7.3167647345,13.9565577091,4
1199,3.0108040704000003,13.6855179221,4
1209,8.4777731104,13.811939309400001,4
1201,6.0632311697,13.651520988,4
1215,6.4244685001,13.398942299200002,4
1185,2.0851614587,14.0737632181,4
1214,4.6234336584,13.3558610818,4
1213,3.7623641225999997,13.4101511289,4
1212,8.229371278099999,13.927791685599999,4
1211,7.2978115226,13.3719834097,4
1210,7.168193984099999,13.985749780499999,4
2533,2.8000439999999998,17.540714,4
1208,4.0176500576,13.365625716099998,4
1207,2.9395681752,13.678422941900001,4
1206,8.2588200413,13.5441565523,4
1205,1.9284984000999998,13.4374674757,4
1204,3.6994371698000004,13.8003320212,4
1203,4.7073588991,14.1835175555,4
1202,4.2506726524000005,13.9342445864,4
1200,2.2709867584,14.0208242317,4
1184,6.8855416665,13.9904707999,4
1164,5.0111872414,13.2122476628,4
1182,6.101001804199999,13.8781135926,4
1163,5.7337006843,13.386441704200001,4
1162,4.7865531249,13.923227239700001,4
1161,6.003318951000001,13.4815406672,4
2501,8.928738000000001,18.96545,4
1160,6.3076945043,14.0726224191,4
1159,2.5870129941,13.267548361600001,4
1165,3.8738082342,13.2392651754,4
1158,8.0136397586,13.5335871799,4
1156,4.4873392531,13.8692372982,4
1155,4.7535916585,13.658902978599999,4
1154,5.408577414500001,13.2036856644,4
1152,4.0090008613,14.1913224299,4
1151,2.1185981494,13.6999763528,4
