,d1,d2,cluster
432,6.502425,10.366648,3
430,7.091054,7.437949000000001,3
428,6.027343,10.98715,3
426,8.687049,8.240664,3
424,7.1750050000000005,7.2791369999999995,3
422,8.55313,8.848253,3
420,6.532404,6.700067,3
419,8.739165,8.38988,3
417,6.253803,6.852003,3
412,8.995233,8.552937,3
410,8.271013,9.583238,3
405,6.585843,6.390128,3
404,8.972719,8.516995,3
403,7.601559,9.489763,3
402,6.852473,10.742463,3
398,7.446389999999999,7.219483,3
395,7.166606,8.058449000000001,3
394,8.285093,10.118030000000001,3
392,8.330248,10.173964999999999,3
444,8.130666999999999,7.404831,3
387,7.9975380000000005,8.485650999999999,3
446,6.776935000000001,8.730522,3
449,8.694547,9.01334,3
524,9.003772,8.388904,3
498,8.943087,8.351469,3
493,7.561714,6.498957,3
492,7.547094,5.903574,3
491,7.624588,9.609458,3
490,6.172461,11.57675,3
489,8.642057000000001,9.895741000000001,3
488,6.081033000000001,10.034191,3
486,7.315661,9.871871,3
484,6.796896,8.38433,3
482,7.032709,10.035725999999999,3
480,5.802567,10.253683,3
479,7.90493,10.436156,3
477,6.742089,5.99501,3
475,8.013455,9.045453,3
474,6.568847,8.813485,3
472,8.782717,8.009546,3
469,7.1779779999999995,9.687636,3
468,6.457221,10.366341,3
467,5.7923029999999995,9.964884,3
464,7.60991,8.633132000000002,3
463,6.263305,8.908468,3
460,7.335291000000001,9.138494999999999,3
458,8.321296,9.052032,3
454,8.724665,8.361342,3
453,6.933027,9.8336,3
451,6.063388,8.048612,3
448,6.738494,8.163124,3
619,9.032386,8.951305,3
386,6.940419,7.881721000000001,3
380,5.587031,10.622995,3
320,8.669825,8.295095,3
318,6.983689,9.505596,3
315,5.58251,11.496313,3
313,7.124938,9.417156,3
312,7.6627529999999995,6.8046690000000005,3
311,7.036663000000001,10.228909,3
310,8.24099,6.948592999999999,3
309,8.831628,8.917957000000001,3
308,7.689779,10.744524,3
306,7.08067,11.201978,3
305,7.5240860000000005,8.684107000000001,3
302,7.460619,11.292218,3
300,7.047103999999999,8.580316,3
299,5.678344999999999,10.585672,3
298,7.173433,11.199361999999999,3
296,6.30651,7.337623,3
295,6.999161999999999,11.130198,3
293,6.651401,6.659522999999999,3
291,8.487013000000001,8.175124,3
286,7.24406,5.7010760000000005,3
285,8.22673,7.4793210000000006,3
281,6.646035,6.739489,3
277,8.872252,8.898933,3
272,7.743558999999999,10.390601,3
271,6.016357,9.028687,3
270,7.287186,6.331901,3
269,8.311406,6.5861,3
322,8.980101,8.675283,3
385,8.9658,8.587064999999999,3
323,7.9355,6.8002210000000005,3
330,7.951809,10.770894,3
379,6.576751,7.075010000000001,3
378,6.703361,8.068429,3
376,7.595505,7.5004729999999995,3
373,6.137914,8.907055999999999,3
372,7.1371,9.770599,3
370,8.31285,7.161392,3
368,8.01028,10.242954,3
366,5.651489,11.448786,3
363,5.820744,9.558478,3
362,7.590514999999999,9.311948,3
360,7.3173509999999995,10.164385000000001,3
357,8.405982,9.037682,3
355,8.535192,8.054477,3
352,8.307195,9.68591,3
351,8.738984,9.544344,3
350,6.887088,10.175491000000001,3
349,7.053522,10.497375,3
348,6.966952,6.772247999999999,3
347,6.5980550000000004,7.388758999999999,3
344,6.713146000000001,10.919148,3
343,7.185599000000001,10.338092999999999,3
342,6.774967,8.391189,3
339,6.5663860000000005,11.553516,3
338,6.235126999999999,11.623566,3
336,7.000703999999999,6.654234,3
333,8.507648,9.755736,3
332,8.075982000000002,9.482988,3
325,8.127378,6.797919,3
499,6.7767740000000005,7.993525999999999,3
