,d1,d2,cluster
2982,10.219503999999999,-3.138954,3
2896,6.780886,-2.680877,3
2638,-2.00383,6.260455,3
2696,-2.284493,6.687221000000001,3
2640,11.047095,-2.983018,3
2898,-1.9372060000000002,5.102704,3
2716,3.7794410000000003,-1.8603290000000001,3
2620,15.415860999999998,-0.5986,3
2882,-1.3138290000000001,3.034521,3
2618,6.570028999999999,-2.625277,3
2870,3.464761,-1.7026869999999998,3
2598,-2.452084,7.094422,3
2726,10.001576,-3.172284,3
2600,-2.435104,7.262164,3
2872,-2.313057,6.508648,3
2764,2.498558,-0.9055059999999999,3
2603,4.144375,-2.0264450000000003,3
2874,14.398905,-1.148046,3
2763,14.583544,-1.396342,3
2642,5.545465,-2.460757,3
2606,12.555099,-2.425936,3
2608,-0.655881,2.155716,3
2762,12.4205,-2.435798,3
2610,15.575479999999999,-0.3786,3
2976,10.124928,-2.900919,3
2612,1.110452,-0.000356,3
2760,7.746956,-2.985687,3
2614,11.493136,-2.806131,3
2880,12.981833,-2.1846240000000003,3
2616,5.403021,-2.659105,3
2876,-0.194717,1.3183559999999999,3
2994,6.018342,-2.46883,3
2643,14.526962,-1.32009,3
2749,15.31645,-0.8169890000000001,3
2914,0.8399340000000001,0.306909,3
2672,9.015413,-2.953507,3
2730,7.150428,-2.9364630000000003,3
2916,-1.0183010000000001,2.680169,3
2738,11.168593,-2.8877509999999997,3
2926,-0.18246700000000002,1.359697,3
2736,-1.5056260000000001,4.623352,3
2678,-2.065954,5.255923999999999,3
2680,-1.744404,4.207237,3
2681,1.7983919999999998,-0.414473,3
2682,8.561656,-2.822058,3
2734,1.150954,0.21944699999999998,3
2992,14.676960000000001,-1.449539,3
2732,10.73076,-2.897985,3
2686,0.9674020000000001,0.513523,3
2998,9.097091,-2.878715,3
2810,6.289406,-2.547088,3
2688,14.726582,-1.432345,3
2924,8.030284,-2.7586779999999997,3
2670,-1.112707,3.349071,3
2740,-1.7005290000000002,4.320333,3
2668,0.173183,0.959225,3
2912,-1.93546,4.562344,3
2694,-1.8581599999999998,5.7486120000000005,3
2648,-2.2630939999999997,6.661583,3
2902,15.772611999999999,-0.173604,3
2746,-1.8375150000000002,5.41871,3
2904,1.543387,-0.503157,3
2652,1.436244,-0.40725900000000004,3
2986,5.932011,-2.528632,3
2654,3.619782,-1.532252,3
2906,5.957396,-2.66756,3
2644,7.601567,-3.09012,3
2656,1.400587,0.13536800000000002,3
2658,14.994776000000002,-1.166931,3
2987,10.720875,-2.994568,3
2660,3.183441,-1.29162,3
2742,9.378664,-2.804986,3
2662,-1.006018,3.21627,3
2910,1.389973,0.01408,3
2664,-2.21142,7.104985000000001,3
2988,-0.6747489999999999,2.062052,3
2666,16.375657999999998,0.018185,3
2744,2.905665,-1.437509,3
2974,4.081867,-1.936807,3
2596,15.374270999999998,-0.975722,3
2932,1.285867,-0.083041,3
2796,1.884584,-0.544098,3
2528,-0.346731,1.887155,3
2529,13.980305,-1.7980080000000003,3
2530,5.951102,-2.857307,3
2828,12.461895,-2.213956,3
2532,13.442198999999999,-2.074626,3
2952,-1.8665880000000001,5.085763,3
2534,15.301276999999999,-0.885584,3
2710,-1.417189,3.89244,3
2536,-1.861518,5.101958,3
2954,7.773381,-3.169834,3
2832,6.5221599999999995,-2.873161,3
2539,5.0330449999999995,-2.3016259999999997,3
2540,12.407681,-2.638048,3
2792,-1.454332,4.495048000000001,3
2542,7.0776330000000005,-2.864986,3
2790,1.778666,-0.698743,3
2836,10.893432,-2.5991049999999998,3
2546,6.875772,-2.600552,3
2526,8.411942,-2.907747,3
2722,2.079407,-0.49952399999999997,3
2524,-1.8898110000000001,4.735645,3
2798,-1.099799,3.170325,3
2940,2.016053,-0.490079,3
2812,2.88477,-1.268808,3
2806,-0.8516450000000001,2.9117349999999997,3
2814,10.033559,-3.142343,3
2506,4.199754,-1.8501450000000002,3
2805,-1.3622969999999999,3.5064559999999996,3
2816,3.889665,-2.056723,3
2804,3.914443,-1.8170509999999997,3
2510,13.881307999999999,-1.907658,3
2594,12.258352,-2.285022,3
2818,8.442022,-3.131042,3
2946,-0.922573,3.026018,3
2514,-1.401867,4.4498940000000005,3
2820,1.255066,0.239652,3
2516,11.369596000000001,-2.633406,3
2714,7.9655190000000005,-2.795076,3
2948,-2.395159,7.383539999999999,3
2720,2.502035,-1.1917200000000001,3
2520,12.082694,-2.592223,3
2522,6.444028,-2.6110990000000003,3
2512,-1.396296,3.718521,3
2548,10.73985,-2.7352830000000004,3
2956,7.313045,-3.078818,3
2550,-0.6741659999999999,1.901515,3
2572,-1.121142,3.292355,3
2854,-2.086758,6.803147999999999,3
2574,2.775974,-1.0185819999999999,3
2776,-1.533068,3.492557,3
2856,-1.481295,3.43756,3
2966,4.692725,-2.41767,3
2578,2.779874,-0.949832,3
2858,14.939943,-1.323348,3
2580,3.239538,-1.757798,3
2934,0.495299,0.491908,3
2582,-1.879293,5.936858999999999,3
2968,-1.955482,6.820816000000001,3
2702,-1.411171,3.5517819999999998,3
2862,0.569388,0.853723,3
2970,0.774407,0.22821999999999998,3
2770,0.161158,0.918868,3
2588,-0.313421,1.621658,3
2725,12.348508,-2.5524970000000002,3
2866,-1.858812,4.559105000000001,3
2972,14.752692999999999,-1.4754690000000001,3
2592,9.276047,-2.997131,3
2838,0.559191,0.582757,3
2704,-2.309116,6.620767,3
2690,-1.294229,3.052562,3
2964,15.392334,-0.51876,3
2960,13.954544,-1.602427,3
2706,1.6824240000000001,-0.642991,3
2844,9.810537,-3.116287,3
2783,-2.182793,7.38882,3
2846,6.724987,-2.930355,3
2570,-0.266452,1.354697,3
2782,1.116535,0.426234,3
2848,0.9868680000000001,-0.042724,3
2562,7.394957000000001,-2.709314,3
2552,4.518122,-2.324887,3
2962,8.95921,-2.768002,3
2564,0.12408499999999999,0.782812,3
2780,-2.320331,6.584762,3
2566,9.313706,-3.0116509999999996,3
2708,-2.161311,5.500039,3
2724,7.7848820000000005,-2.7283619999999997,3
2568,14.775856,-1.466438,3
2958,-1.9941369999999998,5.64998,3
2707,4.398591000000001,-2.179589,3
1641,16.4034942989,13.878211063599998,4
1637,10.0187048754,13.8834536858,4
1639,10.5308767955,13.922193052999999,4
1636,13.863847511400001,13.3739227988,4
1640,12.9583921654,14.1290946242,4
1638,9.9099769157,13.6389251524,4
1655,10.0699740699,13.658902978599999,4
1643,13.152393603,14.1666657529,4
1670,13.7818562856,13.264750728900001,4
1671,13.408396908499999,14.1745485876,4
1672,12.182393723399999,14.0280959271,4
1673,14.1694917181,14.0883079696,4
1674,16.3060038127,13.797659514500001,4
1675,9.952404150700001,13.477586343199999,4
1676,14.085438410799998,13.8894451915,4
1677,13.9726085428,14.1647002604,4
1678,11.654299829200001,13.852202613900001,4
1679,16.1171690256,13.921011310099999,4
1680,11.052775671,14.1673176354,4
1681,9.6225926441,13.366390906300001,4
1682,9.665485058,13.8781135926,4
1683,15.3941177325,13.7791537557,4
1684,15.3941727132,13.9904707999,4
1685,10.7005373363,14.0737632181,4
1686,16.030733675,14.140179043,4
1687,14.6732835525,13.832250220299999,4
1688,11.0684259697,13.7203692131,4
1689,11.0176707297,13.9613015976,4
1690,13.2780905706,13.6791274851,4
1669,13.018559183499999,14.0682003431,4
1642,15.6705963449,13.714850444200001,4
1668,10.074246411399999,13.9261086723,4
1666,12.835000454000001,13.3354723703,4
1644,13.642024781099998,13.6944102275,4
1645,9.6015691825,13.4486181345,4
1646,14.0490945869,13.9709269805,4
1647,12.3837942374,13.297650638299999,4
1648,11.1678851303,14.098917486400001,4
1649,13.2691921764,13.212668252,4
1650,13.991433033699998,13.5005937797,4
1651,11.3350766886,13.6999763528,4
1652,14.363953605999999,14.1913224299,4
1653,15.2268712034,14.017321493499999,4
1654,9.9373320895,13.2036856644,4
1656,10.2254864776,13.8692372982,4
1657,10.458599277100001,13.3787633477,4
1658,12.408998071900001,13.5335871799,4
1659,14.9009288524,13.267548361600001,4
1660,11.477983473800002,14.0726224191,4
1661,10.3379097849,13.4815406672,4
1662,9.8860013774,13.923227239700001,4
1663,16.287730338299998,13.386441704200001,4
1664,15.270169494400001,13.2122476628,4
1665,9.7763507948,13.2392651754,4
1667,12.422759497100001,13.2913430662,4
1635,12.6989584351,13.5454113812,4
1615,10.9279071891,13.885846939,4
1633,13.6245573927,13.844608768599999,4
1536,15.6392835164,13.8612731314,4
1537,12.2111168967,13.960432340899999,4
1538,16.2688762385,14.013268068699999,4
1539,11.2837009227,13.602205845999999,4
1540,14.409748974700001,14.0952855081,4
1541,15.8982924595,13.7818502449,4
1542,11.466319999000001,14.145855236600001,4
1543,13.8407541721,13.9955322573,4
1544,11.3979494071,13.4280056463,4
1545,9.6842024536,13.6403600092,4
1546,14.243477121500002,13.3683774868,4
1547,9.8942597324,13.5926091848,4
1548,14.262641401700002,13.9441071246,4
1549,12.0426289954,13.7048115444,4
1550,9.859860100599999,13.2015700334,4
1551,15.2442890226,13.3730688645,4
1552,12.2902697448,13.7772393516,4
1553,13.744550954300001,13.9793297621,4
1554,16.325715184,14.1653246126,4
1555,14.452150443299999,13.3310057149,4
1556,14.1344049829,13.2777943842,4
1557,14.947038288699998,13.235205179600001,4
1558,15.3223140643,13.6340696833,4
1559,12.212948837799999,13.273317537999999,4
1560,10.751512670899999,13.659134768900001,4
1561,9.630927786900001,13.499351966199999,4
1562,10.895340719000002,13.4741467028,4
1563,11.8301772492,13.6230408608,4
1564,11.2660804854,13.8941766224,4
1535,15.6519825526,13.381129261199998,4
1534,9.5230778439,13.990216121800001,4
1533,10.3912186911,13.920557401199998,4
1532,11.226028183,13.507995767999999,4
1502,15.1953244703,13.3209553904,4
1503,10.7524477425,13.7004809464,4
1504,14.502552671400002,13.9889663964,4
1505,14.942198135,13.416781941199998,4
1506,11.307467663399999,14.0686512152,4
1507,16.251864531099997,13.220797380699999,4
1508,12.099124729200001,13.2603979505,4
1509,10.6137892585,14.0598333851,4
1510,9.7388543445,14.010698881300002,4
1511,15.662250387,14.1662243424,4
1512,9.5668264735,13.941700293,4
1513,11.106246560999999,13.6299223484,4
1514,16.4512900144,13.353234652200001,4
1515,16.1078309305,13.9587082197,4
1565,11.9923234913,13.404458030899999,4
1516,15.5196851331,13.701187015799999,4
1518,14.4533274902,13.308932251600002,4
1519,9.656337430499999,13.6506529481,4
1520,11.285557713800001,13.298086818800002,4
1521,16.1076363442,14.135820742,4
1522,12.609077405,14.015019513,4
1523,9.623150749099999,13.207058005499999,4
1524,11.6300560436,13.268118511900001,4
1525,16.3714048769,13.9613189227,4
1526,15.636362453699999,14.0121028414,4
1527,9.9216202532,13.895155873,4
1528,14.9672733936,13.4633483896,4
1529,12.195467199000001,14.0553147467,4
1530,11.9352023785,13.2695025928,4
1531,16.2530940864,13.9407387418,4
1517,13.456220214000002,13.3440127078,4
1634,9.69798442,14.0349168764,4
1566,10.7318731907,13.8042734771,4
1568,14.762151266199998,13.239965573,4
1603,15.1924873905,13.954911774100001,4
1604,16.3991085966,14.060796899300001,4
1605,16.104711533499998,13.9947278917,4
1606,10.0308241339,13.748655806099999,4
1607,13.2156038913,13.533364527,4
1608,14.3397902593,13.238167903199999,4
1609,12.3260601007,14.119243156400001,4
1610,15.446337010499999,13.7637247954,4
1611,14.9135483308,13.593452202,4
1612,15.991709706400002,13.438462661199999,4
1613,14.7995432618,14.041298239100001,4
1614,9.7766190297,13.6603447183,4
1616,14.326881885299999,13.2428949147,4
1617,10.4822020922,14.134850096700001,4
1618,16.0664820028,13.3318928101,4
1619,12.031571283,13.843968715299999,4
1620,15.6793159032,14.125438602000001,4
1621,9.5666019453,13.4635221311,4
1622,9.701160857,14.050365819400001,4
1623,15.647285047899999,14.132053828399998,4
1624,13.0374774069,13.2715700076,4
1625,10.9407750748,13.755031810899998,4
1626,10.0854085055,14.064949902999999,4
1627,10.947209976600002,13.4250086425,4
1628,14.314656708900001,13.653243287,4
1629,10.772931740399999,14.071736096199999,4
1630,14.6052797374,13.5078324161,4
1631,12.439814213699998,14.1445054599,4
1632,13.89859391,13.5441567577,4
1602,16.1277049936,13.915600335699999,4
1601,12.500842651600001,14.0979087879,4
1600,14.267081530499999,14.1101313639,4
1599,12.7134236204,13.7854102327,4
1569,10.6604288053,13.605949323399999,4
1570,12.2177521477,13.3020403123,4
1571,11.6153301387,13.5918742698,4
1572,9.8862767473,13.625591813900002,4
1573,12.5774079461,13.754613371800001,4
1574,10.1220146443,13.5414830882,4
1575,11.7854921927,13.3376768304,4
1576,13.7411782553,13.946480536600001,4
1577,14.887250861199998,13.7811699384,4
1578,12.356384419600001,14.1132184722,4
1579,10.9510098202,13.3533392153,4
1580,10.3930771784,13.9308842291,4
1581,12.537507491400001,13.5374504501,4
1582,9.608772912300001,13.7964951452,4
1567,10.1913045226,13.808733500799999,4
1583,12.1761347593,13.493571041,4
1585,16.460361270699998,14.0604681226,4
1586,9.696205211799999,13.7733618473,4
1587,14.909980568599998,13.7055426024,4
1588,14.379689658299998,13.7419334755,4
1589,15.2340081134,13.8234680926,4
1590,10.4892374557,13.4356249336,4
1591,14.5391139786,13.8636478575,4
1592,15.674573168599998,13.5944717445,4
1593,12.439901788299998,13.811358356700001,4
1594,11.4788985529,13.688353405099999,4
1595,10.4235782309,14.139097438199999,4
1596,15.2624413932,13.4243634397,4
1597,12.359118181700001,13.8398507031,4
1598,9.682635428200001,13.6200731958,4
1584,10.819771597899999,13.7790809109,4
1691,12.7398616371,13.3716817173,4
1715,9.5528183207,13.398942299200002,4
1693,13.7263831701,13.3847805255,4
1902,14.976918718299999,13.9310244271,4
1901,10.0082195983,13.4956916322,4
1900,9.9695174252,13.822156568599999,4
1899,10.9958083075,13.898169064200001,4
1898,13.9926298235,13.259207278800002,4
1897,10.8562452218,13.3165390168,4
1896,14.5445670455,13.4372993254,4
1895,14.686313229400001,13.4121019398,4
1894,13.999623811300001,13.2865879199,4
1893,10.416570602,14.1817277691,4
1892,14.1809861243,14.155514522,4
1891,15.905732312,13.828016324000002,4
1890,10.292080414900001,13.4897152747,4
1889,14.720430824000001,13.5148396804,4
1888,15.473088748499999,13.4280016602,4
1903,13.425078191099999,14.111461526500001,4
1887,11.2954605478,13.3349164497,4
1904,15.080512145999998,13.373404946700001,4
1906,11.089798087,13.8745621446,4
1921,13.3705108478,13.7191836727,4
1920,9.724364039,13.2328735183,4
1919,15.631138569900001,13.2364711052,4
1918,11.9055572406,13.817969173,4
1917,11.5074950641,13.4451904707,4
1916,10.780440221500001,13.2901046349,4
1915,11.395335072,13.3403511181,4
1914,12.8545845661,13.7010669702,4
1913,12.8365924952,13.547929694,4
1912,10.608720886799999,13.6371607027,4
1911,14.70779465,13.731933316300001,4
1910,14.9167779295,13.2297116823,4
1909,15.6936122568,14.004118523399999,4
1908,13.7220775117,13.9978927833,4
1907,14.826500318699999,13.308338161099998,4
1905,13.515501345699999,13.2900284285,4
1886,14.669170785899999,13.3546650054,4
1885,14.362355596199999,13.4606756629,4
1884,10.3547220549,14.066201568399999,4
1863,15.267484939700001,13.2548811669,4
1862,9.6600256236,13.551806452300001,4
1861,14.756856875499999,13.565930751700002,4
1860,11.0380703616,13.6958183945,4
1859,15.244199601199998,13.6986757506,4
1858,16.2480725925,13.413789191800001,4
1857,10.6523160918,13.762531236300001,4
1856,11.4848582398,13.231797551600001,4
1855,9.8962805942,14.0925031053,4
1854,14.6191601714,14.0085312652,4
1853,15.3220421528,13.770154722100001,4
1852,14.359661709100001,13.6913809227,4
1851,15.3307064548,13.717132903,4
1850,13.0920484506,13.521139910499999,4
1849,10.277810990299999,13.5192525557,4
1864,11.053974648499999,14.116835312000001,4
1865,13.717466404000001,14.1885449335,4
1866,12.605118626300001,13.8053856497,4
1867,15.8074179825,13.7149419634,4
1883,14.7908885258,13.4679768309,4
1882,15.2846516857,14.0304841167,4
1881,11.1595984697,13.4618467994,4
1880,10.4638542014,13.6011159206,4
1879,16.1864902379,14.0455473736,4
1878,15.001940805699999,13.283601044700001,4
1877,15.9293626801,13.2498165942,4
1922,14.8471478787,13.2543455472,4
1876,10.3995895351,13.4011869273,4
1874,14.7349040178,13.8734768706,4
1873,15.0856950341,13.8400146689,4
1872,11.544871903499999,13.9672182629,4
1871,13.7008840865,13.7402173877,4
1870,12.104902394100002,13.835470793599999,4
1869,16.1027507212,13.757697925,4
1868,12.6152712172,13.3761459925,4
1875,15.1433713005,13.858994620399999,4
1848,16.3830684552,13.5488393528,4
1923,14.4747845668,13.8686004777,4
1925,13.450995920699999,13.992961216300001,4
1979,10.221536756,13.5741227495,4
1978,9.8397477646,13.5859270376,4
1977,10.9556565701,13.246036856500002,4
1976,12.5037732876,13.3792809209,4
1975,14.988249621600001,13.6621033247,4
1974,12.574100789400001,13.579902125999999,4
1973,11.5471240534,13.8950535954,4
1972,14.062348070999999,13.638415065899999,4
1971,15.8011042618,13.5478594678,4
1970,15.0781461545,13.4215402119,4
1969,9.7524090474,13.9842338355,4
1968,14.151716013900002,13.2644189368,4
1967,15.990871177799999,13.9484671064,4
1966,11.388868558499999,13.2524360409,4
1965,11.0104444483,13.9113893032,4
1980,10.719242875700001,13.9847637865,4
1964,14.800909018599999,13.697089993199999,4
1981,12.0694648703,13.8502840873,4
1983,15.7915280901,13.8547175325,4
1998,12.854766604000002,14.0266980092,4
1997,11.1298442248,13.3142752117,4
1996,11.9505146628,13.5907320099,4
1995,14.3632084092,14.1754815609,4
1994,9.6557787901,13.5255767892,4
1993,9.8681090097,14.0550532144,4
1992,16.3285189848,13.2242446805,4
1991,15.736589136800001,14.0035408054,4
1990,10.4396206897,13.648915819900001,4
1989,13.7427568312,13.9609427569,4
1988,16.1760867108,13.239111086600001,4
1987,15.8504091224,13.4890321149,4
1986,10.2978989196,14.0796670628,4
1985,10.3033891472,13.450374958900001,4
1984,12.4771272738,13.9427583076,4
1982,13.8127458643,13.3583395968,4
1963,11.2626747161,13.848257924,4
1962,16.456919492,14.0406656727,4
1961,11.1774816476,13.8002718534,4
1940,12.1038766229,13.355400737,4
1939,14.5197973652,13.9560031468,4
1938,14.5193967181,13.719938878699999,4
1937,11.616201869700001,13.7303944952,4
1936,10.8473545234,13.7032237505,4
1935,15.860146011900001,13.3314562177,4
1934,11.0261681748,13.577736344200002,4
1933,12.809321669200001,13.4709654754,4
1932,10.502998603,13.9449343016,4
1931,15.321184846800001,13.995507076400001,4
1930,14.3320482662,13.307568715,4
1929,11.410372098699998,13.9315698653,4
1928,14.0569332493,14.162337613800002,4
1927,12.2187093087,13.9353280103,4
1926,13.231335616199999,13.2426430262,4
1941,14.3720019506,14.016489861300002,4
1942,14.305143453900001,13.2258642102,4
1943,13.174217869100001,14.1367948668,4
1944,10.848843737300001,13.5448755424,4
1960,16.104756016099998,13.224976257,4
1959,11.0786223873,13.9774302613,4
1958,14.3710780027,13.296038684500001,4
1957,15.089339600399999,13.7547261797,4
1956,12.5809275804,14.066954759000001,4
1955,10.7077608379,13.6347780682,4
1954,11.731093496500002,13.3441298318,4
1924,13.599475910699999,14.0650462767,4
1953,10.2501905081,13.999793402,4
1951,14.3625897141,13.2787796902,4
1950,11.4083699123,14.105877057899999,4
1949,9.6089699683,13.4496894284,4
1948,12.7080801071,13.671261896199999,4
1947,12.293994723399999,14.062475821500001,4
1946,14.1143787908,13.3433627289,4
1945,10.7731353471,14.146746697200001,4
1952,13.7246970073,14.164400224200001,4
1847,10.3820670967,13.7064320227,4
1846,10.829605032,13.9813990968,4
1845,11.191666809400001,13.8524077081,4
1747,11.2093510623,13.8915075923,4
1746,13.7477619641,14.1544939524,4
1745,12.8305204932,14.0686218129,4
1744,16.345339341099997,14.0975120373,4
1743,14.0647136802,13.753752403499998,4
1742,15.4734796197,13.468580308599998,4
1741,14.9548795107,13.6641492534,4
1740,13.275357153,13.6216703696,4
1739,15.4337737919,14.0115397007,4
1738,14.341571296600002,13.6929303378,4
1737,10.7051609328,13.6521706973,4
1736,15.532575720899999,13.2733914091,4
1735,13.0607431077,13.245383352100001,4
1734,12.345236856300001,13.8534807279,4
1733,13.839167944200002,13.5944330136,4
1748,12.186893989300001,14.1057859059,4
1732,16.207963533,14.170537374,4
1749,12.8109056077,14.146283558399999,4
1751,12.0199886409,13.7350369455,4
1766,12.6321117636,13.7923742235,4
1765,12.9568187564,13.3361648503,4
1764,12.2304911674,14.117082156099999,4
1763,16.0785120369,13.4196679246,4
1762,11.4658590846,13.8967872039,4
1761,15.1136941982,14.0120667618,4
1760,9.6277990192,13.6525524953,4
1759,13.683728023199999,14.1188955368,4
1758,12.8150945625,13.7933238547,4
1757,10.8375571123,13.8609005828,4
1756,11.911195603900001,13.4694842552,4
1755,15.858491363199999,13.4946384544,4
1754,15.263579583699999,13.7732943674,4
1753,15.5270774874,13.8427074517,4
1752,16.146876426600002,13.6304814618,4
1750,15.4605406451,13.4754542632,4
1731,14.133365063,13.8969688726,4
1730,11.7013690467,13.769679532,4
1729,16.275007330999998,14.126864495,4
1708,16.2920788252,13.365625716099998,4
1707,11.191678743099999,13.678422941900001,4
1706,14.996548108299999,13.5441565523,4
1705,10.8638775027,13.4374674757,4
1704,13.4231332799,13.8003320212,4
1703,14.5921017274,14.1835175555,4
1702,11.207176996900001,13.9342445864,4
1701,16.4382060624,13.651520988,4
1700,11.922069634300001,14.0208242317,4
1699,15.1550020431,13.6855179221,4
1698,11.8724781445,13.4951848826,4
1697,15.3427374484,13.2033023299,4
1696,14.0168121394,13.2019554002,4
1695,9.9527447643,13.5750397428,4
1694,12.4803289443,13.577680123099999,4
1709,11.2330829885,13.811939309400001,4
1710,10.274652167000001,13.985749780499999,4
1711,10.4453228235,13.3719834097,4
1712,11.3704200899,13.927791685599999,4
1728,10.7277649224,13.2136815063,4
1727,13.7177421441,13.7952028651,4
1726,12.813683257200001,13.351377066700001,4
1725,12.7296046475,14.0926275778,4
1724,15.8106027178,13.9397981519,4
1723,12.2422806618,13.656084365,4
1722,10.175975791399999,13.5618617079,4
1767,10.5845080107,13.6091439859,4
1721,11.870117682,13.4017630343,4
1719,12.6298317821,13.730606198599999,4
1718,15.4578829948,13.86628854,4
1717,14.9202255958,13.7320393799,4
1716,11.831465511800001,13.7423566152,4
1501,14.7772644658,13.3678224918,4
1714,14.9028224919,13.3558610818,4
1713,10.8270874775,13.4101511289,4
1720,10.455439032300001,14.0719468599,4
1768,15.088189482899999,13.371880931400002,4
1769,10.3813856568,13.247832151199999,4
1770,16.3565206158,13.488402139200002,4
1824,11.9305980301,14.102306631400001,4
1823,16.4968335342,13.282775458,4
1822,11.9590268619,14.101424751800002,4
1821,13.548199164000001,13.2472921757,4
1820,15.904917436,13.2960676423,4
1819,12.837137866099999,13.484527692,4
1818,15.524562533,13.8293073029,4
1817,13.7368859826,13.3291599188,4
1816,13.697641125599999,13.735756889300001,4
1815,15.8079185374,13.350867631,4
1814,14.6767287981,14.0134938548,4
1813,16.386660916300002,13.555089694300001,4
1812,10.7784589822,13.8935279153,4
1811,16.027229288399997,13.314262168099999,4
1810,10.0156275979,13.830640208699998,4
1825,12.111774459000001,13.3382815992,4
1826,11.562684107599999,13.6315965355,4
1827,14.844972843499999,14.076702277899999,4
1828,13.611561574300001,13.870595305999998,4
1844,12.3494460555,13.306293493599998,4
1843,10.5737046511,13.906144986700001,4
1842,11.9618233852,14.1245281615,4
1841,12.2568672609,13.8491511727,4
1840,9.551067584,13.723560338699999,4
1839,13.031727616900001,13.7078121179,4
1838,11.5414590668,13.579923078699998,4
1809,11.656624163,13.7812427928,4
1837,15.265883130299999,14.125714543299999,4
1835,15.189175537799999,13.683768526,4
1834,13.8646621997,13.599974913299999,4
1833,11.6811703348,14.1858550627,4
1832,13.414640244100001,13.7250672398,4
1831,11.181101182699999,13.5513991775,4
1830,16.2969028605,13.6297569497,4
1829,16.3608182939,13.377935233299999,4
1836,14.068819248099999,14.0673953686,4
1692,11.5979366752,13.9565577091,4
1808,14.6749378983,13.4791707683,4
1806,10.7543737891,14.031858403,4
1785,13.712114856300001,13.801749470499999,4
1784,14.752280258299999,13.2341833434,4
1783,15.625268074200001,13.323052416800001,4
1782,15.8696098169,13.828645448,4
1781,15.9037153623,13.3191673926,4
1780,9.5014718715,13.509930322699999,4
1779,13.2603952053,13.235937016400001,4
1778,9.6664010927,13.5250490655,4
1777,12.7896986003,14.0899574371,4
1776,10.994037905499999,13.4648603297,4
1775,14.7307042894,13.6219908279,4
1774,15.8537239027,13.6102533192,4
1773,13.8777022723,14.1684185314,4
1772,15.7637059868,13.6051507853,4
1771,10.8220612754,13.522907693499999,4
1786,15.340524940999998,13.578554719000001,4
1787,10.4049066643,13.7999918345,4
1788,15.275242401099998,13.4618260472,4
1789,11.1258891779,13.511649272,4
1805,12.0587203172,13.3240737988,4
1804,11.444469756199998,13.970924204000001,4
1803,12.2126806427,13.663834514100001,4
1802,11.722923937300001,14.0945809503,4
1801,14.2682513278,14.065431156199999,4
1800,13.125581886199999,13.726887065,4
1799,11.1855825419,13.8946950487,4
1807,13.3323712773,13.5562813869,4
1798,13.6017082331,13.3525246424,4
1796,11.719149955799999,14.130587585799999,4
1795,11.5998998911,13.3915479074,4
1794,15.537849906099998,13.2744402907,4
1793,15.3558290622,14.1605523287,4
1792,9.7379283719,13.657573321900001,4
1791,16.3662733107,14.1021525921,4
1790,13.7779789299,13.5110783051,4
1797,11.718566626500001,13.3269688604,4
1500,10.595237738,13.8934783964,4
1999,16.344838348499998,13.4686591609,4
3499,24.800779000000002,16.38583,5
3026,23.71123,16.05516,5
3025,23.75666,16.080389999999998,5
3024,23.8024,16.10463,5
3023,27.05322,14.331439000000001,5
3022,23.84845,16.12789,5
3021,23.89477,16.150170000000003,5
3020,23.94136,16.17146,5
3019,23.98818,16.191760000000002,5
3018,24.035220000000002,16.21107,5
3017,24.08246,16.22939,5
3016,24.12987,16.24672,5
3015,24.17744,16.26305,5
3014,24.22514,16.2784,5
3013,24.27296,16.29275,5
3012,27.049359999999997,14.29981,5
3011,24.320870000000003,16.30611,5
3010,24.36886,16.318479999999997,5
3009,24.4169,16.32987,5
3008,24.46497,16.34027,5
3007,24.513060999999997,16.3497,5
3006,24.561142999999998,16.35814,5
3005,24.6092,16.36561,5
3004,24.657211,16.37211,5
3003,24.705157999999997,16.37764,5
3002,24.753020000000003,16.38221,5
3001,27.04487,14.268445000000002,5
3000,26.9777,14.0,5
3027,23.66615,16.02896,5
3186,26.713390000000004,10.02776,5
3028,23.62143,16.00179,5
3030,23.533160000000002,15.94454,5
3057,22.65196,14.977395000000001,5
3056,27.06093,14.427779999999998,5
3055,22.68027,15.02704,5
3054,22.70945,15.07596,5
3053,22.73947,15.12415,5
3052,22.77032,15.17159,5
3051,22.80199,15.21826,5
3050,22.83445,15.264170000000002,5
3049,22.86768,15.30928,5
3048,22.90168,15.353589999999999,5
3047,22.936410000000002,15.397089999999999,5
3046,22.971870000000003,15.43975,5
3045,27.059009999999997,14.395437,5
3044,23.008020000000002,15.481589999999999,5
3043,23.04486,15.522570000000002,5
3042,23.08237,15.56269,5
3041,23.120520000000003,15.601939999999999,5
3040,23.1593,15.640310000000001,5
3039,23.19868,15.677779999999998,5
3038,23.23865,15.714360000000001,5
3037,23.27918,15.750029999999999,5
3036,23.32026,15.78479,5
3035,23.36187,15.818620000000001,5
3034,27.05643,14.363319,5
3033,23.403979999999997,15.851510000000001,5
3032,23.446579999999997,15.88347,5
3031,23.48965,15.91448,5
3029,23.57709,15.97365,5
3187,26.791190000000004,10.04227,5
3188,26.868890000000004,10.0583,5
3189,27.03053,14.828439000000001,5
3222,26.99662,14.0572891,5
3223,27.006859999999996,14.930473000000001,5
3224,29.0598,11.29285,5
3225,29.11828,11.35497,5
3226,29.17568,11.418330000000001,5
3227,29.231990000000003,11.48292,5
3228,29.28718,11.54872,5
