,d1,d2,cluster
1017,2.7684068269999997,13.3440127078,1
1022,2.1486093111,14.015019513,1
1011,5.3328189822,14.1662243424,1
2691,8.467769,19.164146,1
1293,4.7665501838,14.1605523287,1
1460,6.1014700497000005,13.224976257,1
1459,8.496961667899999,13.9774302613,1
166,5.263739,10.820122999999999,1
1458,3.7477046176999997,13.296038684500001,1
1457,6.6216438685000005,13.7547261797,1
1456,5.680884139400001,14.066954759000001,1
1455,4.9946783313,13.6347780682,1
1454,7.819538248,13.3441298318,1
172,4.536741999999999,9.952325,1
1453,5.2921188208,13.999793402,1
1452,2.758499451,14.164400224200001,1
1451,8.493738774199999,13.2787796902,1
1450,7.427740184099999,14.105877057899999,1
1449,6.502550078600001,13.4496894284,1
2501,8.928738000000001,18.96545,1
1448,7.181775525,13.671261896199999,1
180,4.082804,9.875242,1
1461,3.5183176438,13.8002718534,1
1447,6.1266168964,14.062475821500001,1
1462,2.9797816963,14.0406656727,1
1464,7.7631279239,13.697089993199999,1
1480,2.2896277016999997,13.9847637865,1
1479,8.431258788600001,13.5741227495,1
1478,5.868879719600001,13.5859270376,1
146,4.618501,11.377746,1
1477,3.4387158337,13.246036856500002,1
1476,1.6972381303,13.3792809209,1
1475,8.3283085166,13.6621033247,1
1474,7.5652975047,13.579902125999999,1
1473,1.8521757647,13.8950535954,1
1472,5.7549058413,13.638415065899999,1
1471,3.8211055943,13.5478594678,1
1470,3.9785834574,13.4215402119,1
1469,5.264062984100001,13.9842338355,1
1468,6.01345774,13.2644189368,1
1467,5.0444886889,13.9484671064,1
1466,4.3764163542,13.2524360409,1
1465,8.2681530523,13.9113893032,1
1463,1.7602740424,13.848257924,1
1446,4.046761120899999,13.3433627289,1
2507,0.371864,14.826908999999999,1
1445,2.398657931,14.146746697200001,1
2553,6.517238,18.917133,1
1433,4.8926349068,13.4709654754,1
1432,4.5750521081,13.9449343016,1
210,4.8874319999999996,10.919868,1
1431,2.5408878878,13.995507076400001,1
2557,8.991136000000001,19.220409,1
1430,1.8878969199000002,13.307568715,1
2559,1.200005,16.077269,1
1429,7.219853651699999,13.9315698653,1
2565,0.219604,15.244242999999999,1
2567,1.335374,16.320419,1
1428,4.089026503,14.162337613800002,1
2573,4.675408,18.020222,1
2575,3.2638580000000004,17.553825,1
2576,3.515329,17.905153,1
2581,7.201297,18.880913,1
1427,7.6213746101,13.9353280103,1
1434,7.4481276514,13.577736344200002,1
1435,2.928650195,13.3314562177,1
1436,5.0233222202,13.7032237505,1
2543,4.4689879999999995,18.196939,1
2509,3.9611680000000002,18.052410000000002,1
1444,3.6283945765,13.5448755424,1
1443,5.617718490800001,14.1367948668,1
2515,6.667381,18.808376000000003,1
2517,6.873956,18.751694,1
190,3.7858940000000003,10.302918,1
191,5.514295,10.502533,1
1442,5.816703080700001,13.2258642102,1
1481,5.1787578231,13.8502840873,1
1441,1.6422675434,14.016489861300002,1
1440,5.7945508689,13.355400737,1
2523,3.028491,17.66783,1
1292,4.5719958132,13.657573321900001,1
1438,3.0990205249000002,13.719938878699999,1
2531,0.863575,15.955501000000002,1
2533,2.8000439999999998,17.540714,1
2537,6.01705,18.63715,1
1437,6.3318285276,13.7303944952,1
194,6.422256,11.706095,1
1426,6.5989144151,13.2426430262,1
141,4.80549,9.978064,1
1483,3.4752861726999997,13.8547175325,1
2775,7.469556,18.701083999999998,1
2777,4.924624,18.323063,1
2779,3.460526,17.808892999999998,1
2789,7.011161,18.786898,1
2793,5.567863,18.695972,1
2799,6.8238259999999995,18.76889,1
2801,8.23877,18.867462,1
50,3.384014,10.567839,1
51,5.077119000000001,11.421814,1
2803,0.072645,14.434218,1
2809,5.0556019999999995,18.143368,1
59,4.466817,9.909351,1
60,4.4112480000000005,10.22585,1
2821,5.55406,18.310523999999997,1
63,5.767066000000001,10.772608,1
2823,4.338897,18.140964999999998,1
2827,8.470044999999999,19.191938,1
2774,7.733600999999999,18.985254,1
2833,7.135166000000001,18.790569,1
2773,5.689602,18.531929,1
2767,2.908649,17.163437,1
1,4.110747,11.103186,1
2,4.11471,11.039587,1
2693,1.3126229999999999,15.903328,1
2700,3.4996339999999995,17.853947,1
2701,2.7774259999999997,16.997364,1
2703,0.228343,15.201529,1
2713,3.554043,17.835801999999997,1
10,3.3643449999999997,10.19331,1
11,4.23395,10.003093,1
2719,0.590797,15.272188,1
2721,0.30335500000000004,14.706605999999999,1
2723,2.107097,16.987244,1
2731,7.930229,18.775318,1
2737,3.8255160000000004,17.583,1
2741,4.145247,18.139156,1
2677,2.009832,16.898281,1
29,3.8309800000000003,11.027824,1
2769,0.733517,15.351524,1
2835,4.309083,18.16774,1
2837,0.416257,15.010651000000001,1
74,5.683246,11.425206,1
2653,0.525609,15.442479999999998,1
1499,4.975772146600001,13.4686591609,1
1498,6.8996310025,14.0266980092,1
1497,6.1382870586000005,13.3142752117,1
1496,6.9855799339999995,13.5907320099,1
1495,4.4392358520999995,14.1754815609,1
1494,4.2237061618,13.5255767892,1
1493,8.3076184189,14.0550532144,1
1492,4.6664778339,13.2242446805,1
1491,4.114668372300001,14.0035408054,1
1490,6.192281947200001,13.648915819900001,1
1489,2.4556688741,13.9609427569,1
1488,6.2384449558,13.239111086600001,1
1487,6.4003397222,13.4890321149,1
1486,5.8584771939,14.0796670628,1
1485,8.0114199175,13.450374958900001,1
1484,7.859008042799999,13.9427583076,1
2925,7.9017100000000005,18.989101,1
2923,2.969376,17.106823000000002,1
2915,3.718115,17.625866000000002,1
2911,7.965146000000001,19.09594,1
2841,4.621206,18.009365,1
2847,4.952057,18.383015,1
2849,6.31286,18.632842999999998,1
2853,4.293702,18.298470000000002,1
83,3.856414,10.752869,1
2863,4.3346599999999995,17.970602,1
2865,9.130461,19.04324,1
2867,2.109419,16.845444,1
1482,8.1813286543,13.3583395968,1
2673,8.342955,18.916138,1
93,5.70142,11.716258,1
2875,6.388257,18.936529,1
100,5.564799,11.782053,1
2901,1.9909029999999999,16.867947,1
105,3.861763,10.06109,1
2661,5.278703,18.552277,1
2907,2.67156,16.996189,1
110,3.6920620000000004,10.515866,1
2671,4.288265,17.876514,1
1425,1.7072356073,13.992961216300001,1
1439,8.339018971,13.9560031468,1
1423,2.2950518732,13.8686004777,1
1353,8.2262601501,13.770154722100001,1
1352,2.7514737067,13.6913809227,1
1351,3.9307732952,13.717132903,1
1350,6.9958819104,13.521139910499999,1
1349,1.901619792,13.5192525557,1
1348,6.4699472054,13.5488393528,1
1347,6.0214383914,13.7064320227,1
1346,5.9437338719,13.9813990968,1
1345,4.0200852420999995,13.8524077081,1
1344,7.6076555022,13.306293493599998,1
1343,4.2243771784,13.906144986700001,1
1342,2.7282547938999997,14.1245281615,1
1341,7.8989897992,13.8491511727,1
1340,5.9653111398,13.723560338699999,1
1339,5.6484521907000005,13.7078121179,1
1338,7.749321330800001,13.579923078699998,1
1337,7.1711541933000005,14.125714543299999,1
1354,5.5357172186,14.0085312652,1
1336,3.1560223393999998,14.0673953686,1
1424,4.2961315899,14.0650462767,1
1356,7.8410553655,13.231797551600001,1
1372,6.4220108827999995,13.9672182629,1
1371,2.7100681718,13.7402173877,1
1185,2.0851614587,14.0737632181,1
1370,6.5552885779,13.835470793599999,1
1369,6.0169327485,13.757697925,1
1368,5.489521255900001,13.3761459925,1
1367,1.5249865816,13.7149419634,1
1366,7.2030286053,13.8053856497,1
1365,7.0292661111,14.1885449335,1
1364,7.546863028500001,14.116835312000001,1
1363,8.471410403,13.2548811669,1
1362,7.567347466,13.551806452300001,1
1361,4.5118667865,13.565930751700002,1
1360,4.9864805708999995,13.6958183945,1
1359,3.0928113924000002,13.6986757506,1
1358,8.0932943264,13.413789191800001,1
1357,7.811242697999999,13.762531236300001,1
1355,6.73398438,14.0925031053,1
1335,6.814383616000001,13.683768526,1
1334,8.3577939109,13.599974913299999,1
1333,3.5376165939999997,14.1858550627,1
1310,2.1032179575,13.830640208699998,1
1309,7.3014762497,13.7812427928,1
1308,4.9854751581,13.4791707683,1
1307,1.6617296041999998,13.5562813869,1
1306,7.751449500700001,14.031858403,1
1305,7.4954182031,13.3240737988,1
1304,4.3882197256,13.970924204000001,1
1303,3.1116057499000003,13.663834514100001,1
1302,7.3970664351,14.0945809503,1
1301,8.3154934638,14.065431156199999,1
1300,3.1850549146,13.726887065,1
1299,5.7343875461,13.8946950487,1
1298,4.3223947680000006,13.3525246424,1
1297,3.5749011755,13.3269688604,1
1296,4.5300293608999995,14.130587585799999,1
1295,2.3399845709,13.3915479074,1
1294,8.3941362854,13.2744402907,1
1311,5.372887254,13.314262168099999,1
1312,5.7701424355999995,13.8935279153,1
1313,8.1834476916,13.555089694300001,1
1314,3.0718884688999997,14.0134938548,1
1332,4.871394120400001,13.7250672398,1
1331,6.202705959099999,13.5513991775,1
1330,6.0519510573,13.6297569497,1
1329,6.1441542311,13.377935233299999,1
1328,3.5033685808999997,13.870595305999998,1
1327,1.9302906771000001,14.076702277899999,1
1326,3.3689442296,13.6315965355,1
1325,2.4065625076,13.3382815992,1
1373,7.656530618400001,13.8400146689,1
1324,6.470397821900001,14.102306631400001,1
1322,1.8628709682,14.101424751800002,1
1321,1.7669770364,13.2472921757,1
1320,6.8712076899,13.2960676423,1
1319,3.0579568126999996,13.484527692,1
1318,4.6489619081999995,13.8293073029,1
1317,3.2571038874,13.3291599188,1
1316,5.8693091501,13.735756889300001,1
1315,2.6947461269,13.350867631,1
1323,3.0566303908999997,13.282775458,1
1374,5.5755169777999996,13.8734768706,1
1186,2.7527815897,14.140179043,1
1376,4.4439728232,13.4011869273,1
307,3.893268,10.542175,1
315,5.58251,11.496313,1
324,3.609467,10.720611,1
331,4.7882,11.317546,1
338,6.235126999999999,11.623566,1
339,6.5663860000000005,11.553516,1
340,4.371039,9.80536,1
341,4.166591,10.994705,1
365,4.664389,10.910475,1
366,5.651489,11.448786,1
367,5.255803,10.79658,1
371,4.487194000000001,10.553529,1
1375,4.9526890928,13.858994620399999,1
380,5.587031,10.622995,1
399,4.0843940000000005,10.964285,1
428,6.027343,10.98715,1
438,5.826038,11.630048,1
450,3.869221,9.891539,1
462,4.284781,10.975441,1
481,3.9552709999999998,10.485388,1
490,6.172461,11.57675,1
303,3.700627,10.745353,1
299,5.678344999999999,10.585672,1
289,3.151528,10.057513,1
279,3.628798,10.692476,1
2589,1.190052,15.822925,1
1422,6.3162734113,13.2543455472,1
2591,2.738261,17.125481,1
2593,3.48505,17.721435999999997,1
1421,5.1131200884,13.7191836727,1
233,4.81953,10.430947,1
234,4.717366999999999,11.451199,1
2599,4.298643,17.873905,1
1420,2.1917788682,13.2328735183,1
1419,2.6019176454,13.2364711052,1
1411,7.4248745709,13.731933316300001,1
1418,4.5346128081,13.817969173,1
1416,3.3422116067000003,13.2901046349,1
1415,6.6430418652,13.3403511181,1
2619,2.837313,17.057447,1
1414,4.1247565711,13.7010669702,1
2627,0.6861520000000001,15.709753,1
1413,3.2429765835000004,13.547929694,1
1412,7.9004238753,13.6371607027,1
2630,8.535821,18.781246,1
257,4.617014,11.209486,1
261,4.237202,11.382547,1
1417,6.8280779982,13.4451904707,1
1410,7.508818054600001,13.2297116823,1
375,3.639004,10.687482000000001,1
1396,6.159733321799999,13.4372993254,1
1388,7.6888124216,13.4280016602,1
1389,3.6086954211,13.5148396804,1
1390,7.9306901097,13.4897152747,1
1395,7.1141454061000005,13.4121019398,1
1403,4.6975599609,14.111461526500001,1
1402,3.8160399722000005,13.9310244271,1
1401,6.3279773621,13.4956916322,1
1392,8.1564291874,14.155514522,1
1400,8.304559850599999,13.822156568599999,1
1399,3.0631097183,13.898169064200001,1
1398,7.6687597458,13.259207278800002,1
1393,8.171012450900001,14.1817277691,1
1397,2.5513554651,13.3165390168,1
1409,2.2875112679,14.004118523399999,1
1394,5.0539684637999995,13.2865879199,1
1387,7.3996503716,13.3349164497,1
1404,6.298171621,13.373404946700001,1
1391,5.1664450418,13.828016324000002,1
1380,3.6019098007,13.6011159206,1
1406,8.435334478,13.8745621446,1
1386,4.0803557017,13.3546650054,1
1378,1.9236278562,13.283601044700001,1
1408,3.7640578525999997,13.9978927833,1
1381,8.2898869533,13.4618467994,1
1379,7.6840856117,14.0455473736,1
1382,4.0089746122,14.0304841167,1
1405,1.7472551991,13.2900284285,1
1383,5.9302673789,13.4679768309,1
1384,7.141887452000001,14.066201568399999,1
1385,8.454995305,13.4606756629,1
1377,3.2370847866,13.2498165942,1
1407,2.1636530508000003,13.308338161099998,1
2772,18.16761,2.309625,2
2768,18.982098,3.772493,2
2930,19.488977,7.309898,2
2928,18.277893,2.552532,2
2929,19.367828,9.949988000000001,2
2718,16.999895000000002,0.7124,2
2757,19.6231,10.511128999999999,2
2756,16.475445,0.05331,2
2753,19.066057,11.493099,2
2751,19.879438,9.142667999999999,2
2750,17.174992,1.141062,2
2748,19.562186999999998,5.157058999999999,2
2745,19.763282999999998,8.498847,2
2709,19.910823999999998,9.215158,2
2728,19.776953,6.846925,2
2684,19.687462,5.5993699999999995,2
2698,19.182924,4.499976,2
2921,19.519718,9.128685,2
2868,16.997936,0.868067,2
2920,19.625891,5.837599,2
2830,18.281898,2.694396,2
2834,19.215504,4.982983,2
2891,19.206591,11.278478,2
2887,19.664438,9.885110000000001,2
2840,18.131613,2.0857419999999998,2
2666,16.375657999999998,0.018185,2
2884,19.338949,5.204145,2
2842,17.274738,1.03413,2
2878,19.503641000000002,5.997993,2
2850,17.031720999999997,1.008464,2
2852,19.529778,8.538482,2
2857,18.789885,3.42556,2
2860,19.128801,3.720093,2
2861,19.844255,9.229633999999999,2
2864,18.077988,2.533998,2
2895,19.841269,8.982827,2
2826,18.611414,3.211159,2
2824,17.632423,1.21269,2
2665,19.460779000000002,9.39454,2
2784,19.824607999999998,7.460792,2
2785,19.427744,11.14635,2
2918,19.737635,7.667233,2
2791,19.654507000000002,5.753201,2
2794,18.711853,3.594286,2
2676,16.935234,0.731999,2
2800,18.421412,3.245323,2
2778,19.057415,3.734883,2
2908,19.099754,3.6482980000000005,2
2675,19.389753,5.954994999999999,2
2808,19.784086,7.3712729999999995,2
2905,19.117673999999997,11.219706,2
2674,17.340841,1.232661,2
2819,17.742634,1.260543,2
2822,18.105377,2.481888,2
2900,18.08754,2.416983,2
2802,17.662384,1.8087529999999998,2
2657,19.760021,9.829112,2
927,14.013289000000002,9.097723,2
2938,17.89868,1.624468,2
2414,16.5186,5.2868260000000005,2
2423,15.33724,3.368903,2
2424,17.825533,8.522828,2
2426,16.766648999999997,6.251405999999999,2
2428,15.588351000000001,3.307584,2
2429,17.94623,8.297577,2
2431,17.150461,5.325473000000001,2
2434,17.838484,7.468691000000001,2
2435,14.474232,2.436212,2
2436,17.145103,7.851792999999999,2
2443,15.563436,3.015604,2
2448,17.462576000000002,6.9063360000000005,2
2451,16.99209,6.4916160000000005,2
2452,16.753325,6.3047260000000005,2
2454,16.709889999999998,5.650574,2
2455,15.145217,3.2610509999999997,2
2459,16.629908,4.949406,2
2463,17.729389,8.771602,2
2466,17.134586,7.028617999999999,2
2467,15.823974,4.365041000000001,2
2468,15.127575,3.2472790000000002,2
2408,14.248698000000001,2.754722,2
2402,16.272091,5.055526,2
2400,17.517628,7.0491779999999995,2
2397,17.736216,7.252724000000001,2
2318,14.536381,3.263459,2
2322,16.317035999999998,5.418731,2
2324,16.972097,7.203701,2
2327,17.292881,7.457057000000001,2
2351,17.590528,7.4709970000000006,2
2353,17.148409,6.586957000000001,2
2356,15.282383,3.987278,2
2357,15.741370000000002,4.3985959999999995,2
2359,14.799473,2.750277,2
2364,17.761824,8.764219,2
2470,15.484589999999999,4.343161,2
2365,16.142885,5.220274,2
2369,17.606254999999997,7.005153,2
2370,15.518991,3.142909,2
2372,14.743699,2.2450919999999996,2
2380,17.540018,7.462548,2
2383,17.268107999999998,5.524888,2
2385,15.752595000000001,3.767472,2
2387,17.326273,6.357116,2
2388,13.909464000000002,2.385899,2
2390,16.573942000000002,5.0494129999999995,2
2396,17.606455,7.570925,2
2367,16.707838,5.907681,2
2312,17.021452,7.136024000000001,2
2472,14.867126,2.7057439999999997,2
2482,16.502151,5.3038050000000005,2
2604,19.847725,7.652769999999999,2
2624,18.917961,3.286087,2
2628,19.378513,5.696687,2
500,15.483963000000001,8.536093,2
505,15.033198,7.251656,2
506,15.226482999999998,7.647297,2
507,12.378816,7.0711520000000005,2
509,15.232101,8.278193,2
510,12.333202,7.252878,2
512,15.122148000000001,7.991356,2
513,13.811322,9.247271000000001,2
515,14.898926000000001,9.871250999999999,2
516,14.627355,7.564961,2
517,15.119280999999999,7.276578,2
519,12.747731,5.60194,2
520,12.489832,6.982588000000001,2
999,14.467691,6.996328,2
527,14.831281,7.037778,2
531,12.711283,8.789611,2
533,12.564496,8.440555999999999,2
534,14.877943,9.994827,2
2602,19.810726000000003,6.6245199999999995,2
2595,19.295397,5.333294,2
2590,19.585627,6.133946,2
2586,19.840509,6.615557000000001,2
2483,16.528723,5.0545230000000005,2
2489,16.780281,5.835589,2
2499,17.500408,6.607711,2
2500,19.758615,6.913073,2
2502,19.401514000000002,4.889308,2
2504,19.892994,7.434325,2
2505,19.361628,11.389095,2
2508,19.517706,5.530983999999999,2
2511,19.477541,10.712845,2
2518,18.414669,3.1500630000000003,2
2473,17.280539,6.696436,2
2521,19.77309,9.230553,2
2544,18.488298,2.400224,2
2545,19.937294,8.102112,2
2554,17.498179999999998,1.147946,2
2556,17.813713,1.906638,2
2558,18.304773,2.472321,2
2560,17.148869,1.117486,2
2571,19.566465,8.048672,2
2583,19.10041,11.287875999999999,2
2584,19.252157,5.403482,2
2585,19.14769,11.275192,2
2538,17.464769,1.593921,2
536,14.828529999999999,8.300730999999999,2
2308,16.356972,4.150101,2
2305,17.5888,7.982708000000001,2
2069,16.742676,6.658606,2
2071,15.434223000000001,2.978011,2
2075,15.718973000000002,3.7042410000000006,2
2076,16.074286999999998,4.665036,2
2077,16.640779000000002,4.3751690000000005,2
2081,17.395782,8.784857,2
2085,17.188143,8.104208999999999,2
2092,13.984904,2.72893,2
2094,17.335682000000002,6.198524,2
2095,16.476387,4.730359,2
2098,17.119993,6.9652330000000005,2
2099,16.524172,4.971552,2
2100,16.778311,4.823045,2
2106,17.399553,6.83109,2
2108,17.510366,6.454608,2
2109,16.314239999999998,4.801148,2
2113,16.218441000000002,5.290933,2
2117,16.134411,3.77359,2
2119,16.875832,5.110746,2
2123,16.521935,6.113395,2
2127,16.537367,4.218736,2
2068,16.83012,6.814394,2
2066,15.957218,4.841248,2
2063,17.318405,7.115450999999999,2
2060,17.30184,6.223021,2
2017,17.724251000000002,7.84472,2
2019,16.225979000000002,3.947343,2
2021,17.028515,6.3444139999999996,2
2022,16.547369,5.143048,2
2029,16.640435999999998,4.971423000000001,2
2031,17.412525,8.974755,2
2032,16.422607,4.982603,2
2033,16.621214000000002,4.356432,2
2034,16.241791,5.555814,2
2036,16.384071,5.921421,2
2130,15.442986,3.786251,2
2040,16.616754999999998,5.867780000000001,2
2044,17.246786,8.377608,2
2045,16.287956,5.122839,2
2046,17.830322,7.445069999999999,2
2048,17.765898,8.931498,2
2050,17.393686,6.9495130000000005,2
2051,17.139135,6.616039999999999,2
2052,17.344849,8.496768,2
2054,15.579914000000002,3.4944839999999995,2
2058,15.981623,3.9962809999999998,2
2059,15.646523,3.32825,2
2043,15.148833999999999,3.6963269999999997,2
2307,17.341053,8.537384,2
2132,17.064795999999998,7.533061,2
2135,16.984562,5.963868,2
2223,16.830822,6.239394,2
2234,16.928131,7.334067,2
2241,15.361676999999998,3.7495870000000004,2
2246,14.143206,2.948226,2
2250,17.589376,8.086521000000001,2
2255,17.14517,6.621878999999999,2
2256,16.326424,4.500999,2
2257,16.752913,5.3710260000000005,2
2261,16.128384,5.346705,2
2268,17.633972,6.928338,2
2269,15.714689000000002,4.572680999999999,2
2270,15.814992000000002,3.5483540000000002,2
2271,16.862404,5.053666000000001,2
2272,15.046469,3.3147550000000003,2
2275,17.0355,5.065193,2
2276,17.037888,7.546289999999999,2
2281,16.713708999999998,5.193154,2
2295,15.036810999999998,2.9701,2
2301,17.031323999999998,7.94884,2
2302,17.373901,6.436948,2
2303,15.277934,2.704452,2
2218,17.296185,6.758106,2
2215,16.584066,5.954562,2
2212,14.113002,2.172504,2
2208,16.297451000000002,3.8888800000000003,2
2138,17.759293,7.812603999999999,2
2142,15.835803,3.440786,2
2145,17.096291,6.4392,2
2147,15.651353,3.850483,2
2159,17.926652999999998,8.2921,2
2163,13.982577,2.365227,2
2165,16.627777,4.279364,2
2168,17.535339,8.577228999999999,2
2171,17.34367,6.414772,2
2173,16.455647,4.455845,2
2133,16.071367000000002,4.383211,2
2178,15.172818,3.1992,2
2181,17.249069,6.66095,2
2184,16.873495000000002,6.627508,2
2186,16.919135999999998,5.663838,2
2187,15.425975,3.778643,2
2190,17.40802,8.34341,2
2194,15.185029,3.059328,2
2195,16.009354000000002,3.7795699999999997,2
2196,14.875332,3.563807,2
2197,16.762707000000002,6.222118,2
2205,17.285244,8.51019,2
2180,13.965156,2.4954389999999997,2
537,13.579979999999999,9.474210000000001,2
523,14.420009,7.696497999999999,2
540,13.384955,8.990072999999999,2
838,12.900485,8.453444000000001,2
839,15.360498000000002,8.718546,2
841,13.121882000000001,5.5925769999999995,2
844,14.916960999999999,9.932133,2
852,15.400432,8.613180999999999,2
853,14.993649,7.866459,2
854,14.42061,9.936549000000001,2
857,15.054545000000001,9.717558,2
858,14.156304,8.989649,2
859,13.997844,7.849653,2
837,13.340499,5.568015,2
860,14.448628,7.471353999999999,2
866,11.889374,5.341663,2
869,14.901323999999999,10.159952,2
872,13.374799,6.224897,2
873,12.885301,7.416094999999999,2
875,15.470857,8.807376,2
879,14.259777,9.168304,2
880,15.448262,8.68363,2
881,13.933760000000001,9.354774,2
882,14.912334,9.473299,2
884,14.744654,9.810627,2
865,14.799712,7.028166000000001,2
836,13.550632,8.80337,2
830,13.22296,5.947389,2
826,15.049985999999999,7.219508,2
539,13.277697,8.784517999999998,2
788,14.378082999999998,7.683096000000001,2
790,14.243623999999999,7.503705,2
791,15.440384,8.22681,2
792,12.828852000000001,8.795628,2
793,14.51794,8.926405,2
797,12.895425,6.932989999999999,2
798,15.278522,8.704539,2
799,14.597762,8.654923,2
800,13.384020000000001,9.750810000000001,2
801,15.281734,8.488202000000001,2
802,13.666319,5.822008,2
2692,18.424715,2.9380040000000003,2
805,14.254043,6.392232,2
806,13.361804999999999,6.515779,2
808,13.23889,9.278698,2
810,14.715869,8.38139,2
813,15.446775,8.193702,2
814,13.008355,6.722759,2
817,15.120784,9.169673,2
823,13.430560999999999,7.933387,2
824,14.853320000000002,6.881017,2
825,14.405783999999999,8.554646,2
886,14.094257999999998,8.338025,2
785,11.856661,5.809234,2
888,15.305145000000001,7.595782000000001,2
890,13.531513,6.252712,2
959,12.662107,6.534719,2
2634,19.742639999999998,5.749957,2
961,15.3851,7.759741,2
2990,18.437201,2.7944419999999996,2
966,13.17435,9.196860000000001,2
2984,19.289757,5.408105,2
2977,19.13703,4.472257,2
2646,19.756317000000003,6.949408,2
976,15.322182999999999,8.409755,2
978,14.547419,7.001063,2
952,13.692554000000001,6.065558,2
979,14.394662,8.385033,2
983,14.402592000000002,7.39681,2
984,15.196695000000002,8.759336,2
985,12.797873,6.74711,2
2951,19.949493,8.323478,2
2944,17.437069,0.9921270000000001,2
2942,17.817239999999998,1.386583,2
992,12.955036999999999,5.649479,2
993,14.675882999999999,7.945219,2
995,13.092329,9.110222,2
996,13.071551,9.641615,2
981,13.508667,7.592836999999999,2
948,14.919139000000001,6.909421000000001,2
945,15.363465,7.899906,2
944,14.776237,6.566853999999999,2
893,14.308805,8.32555,2
894,14.830599,7.894621000000001,2
896,15.219804000000002,8.085763,2
898,13.315604,7.919196,2
901,15.237302,9.578814999999999,2
902,14.54527,8.400716000000001,2
903,14.703959,7.2077789999999995,2
904,13.693878,9.060547,2
905,13.888142000000002,8.401146,2
909,15.007263,9.132867,2
911,14.12481,6.071675,2
913,15.316945,9.466413000000001,2
916,12.557319,6.278129,2
917,14.60275,9.517563,2
919,12.734826,7.623444,2
923,14.446369,6.515003,2
925,14.381416,6.75597,2
2005,14.028092000000001,2.368055,2
931,15.073816,7.156667,2
932,14.162226,6.686927000000001,2
936,14.938529,10.012283,2
938,13.478544,7.8173330000000005,2
942,13.865072,6.18129,2
889,14.033184,7.274246000000001,2
784,14.325232999999999,7.811958,2
787,12.088376,6.2200690000000005,2
778,15.323066,9.383011,2
613,14.961936999999999,7.88313,2
615,14.897748000000002,8.321614,2
618,13.412332999999999,6.871552,2
625,14.070959,7.6071550000000006,2
626,15.466414000000002,8.186728,2
630,15.251616,9.323279,2
631,14.076915,9.126124,2
634,14.363692000000002,8.303235,2
635,15.009216,8.525306,2
612,14.017493,8.392248,2
636,14.080224,9.00573,2
640,12.568517,7.997786,2
644,12.451495,7.6450380000000004,2
646,13.445472,7.144403,2
781,14.042595,7.891128,2
650,15.088470000000001,8.956548,2
656,13.093722,8.702083,2
661,13.284204999999998,6.875322,2
662,14.295098999999999,6.457086,2
667,14.156220000000001,10.033571,2
637,14.338515,7.470244999999999,2
669,15.308894,7.890213,2
606,13.021065,8.177925,2
601,13.165636,6.4294970000000005,2
541,14.940117,9.186763000000001,2
545,14.855328,10.238964,2
546,15.393563,8.133919,2
549,14.392284,9.122481,2
550,15.244205,8.127742999999999,2
551,13.057822,7.1406350000000005,2
553,12.593154,6.314322,2
554,13.684204000000001,5.6796489999999995,2
558,15.352259,8.392686999999999,2
604,13.799973000000001,6.431171,2
559,15.185039999999999,9.198326,2
567,14.314407000000001,7.729475,2
568,13.584613000000001,7.188097999999999,2
570,12.717114,7.147808,2
580,15.38086,8.138967,2
583,15.091329,7.707609,2
585,14.527204999999999,8.697161,2
587,15.369001,7.907358,2
591,14.570234,7.65119,2
596,13.94771,9.665133,2
560,13.341617000000001,6.301481,2
670,15.245009,9.334135,2
649,12.918224,7.859075999999999,2
674,13.927817999999998,7.812589999999999,2
724,13.625866,8.724216,2
671,12.791996000000001,5.656480999999999,2
728,15.218923,9.770154,2
729,14.403777,9.716157,2
737,13.975432999999999,9.653181,2
739,15.212855,8.888133,2
745,15.174351000000001,8.561474,2
748,15.225057000000001,8.289679,2
749,14.001085,8.004094,2
750,14.260323000000001,6.5607,2
723,14.651739000000001,7.1603259999999995,2
751,13.823260000000001,8.301287,2
758,13.003063000000001,9.619385000000001,2
761,13.631439000000002,7.956052000000001,2
762,13.629914999999999,9.500306,2
763,15.290749,7.983204,2
764,13.840223000000002,8.713207,2
765,13.873248,8.9819,2
769,13.581866,7.724301,2
770,15.200565,7.6626199999999995,2
771,13.033358999999999,8.861639,2
775,15.212991,7.879142,2
752,12.634696,7.066673,2
722,14.744164000000001,7.137071000000001,2
726,13.038178,6.143726999999999,2
804,15.184296,9.477694,2
695,13.012642,9.133683999999999,2
689,14.858395000000002,8.803081,2
699,13.954298999999999,7.294426,2
719,14.029798000000001,8.030588,2
687,14.705873,10.02109,2
700,12.640934,7.101787,2
704,15.439589999999999,8.026492999999999,2
694,13.063035000000001,7.020538,2
708,14.705992000000002,9.211236999999999,2
706,14.422972,9.802779,2
682,15.18401,8.971322,2
681,13.571454999999998,7.127505,2
680,13.816445000000002,6.827832000000001,2
710,14.310111,7.955089999999999,2
713,13.647328,7.998586,2
675,12.921575,7.9079440000000005,2
715,15.215679000000002,9.365814,2
718,14.053382000000001,7.910480000000001,2
683,14.619501000000001,9.327803,2
2685,-1.9273099999999999,11.411745,3
2513,-1.9401529999999998,9.309835000000001,3
2519,-1.439001,12.577681,3
2655,-0.140218,14.721715,3
2587,-2.247051,10.166607,3
2527,-1.165722,12.368277,3
2647,-0.34131300000000003,14.397278,3
