,d1,d2,cluster
3769,-9.39119,19.4417,0
3770,-9.468739999999999,19.424139999999998,0
3771,-9.54612,19.40506,0
3772,-9.62331,19.38445,0
3773,-9.70027,19.36232,0
3774,-9.77696,19.33866,0
3775,-9.85337,19.31348,0
3720,-5.96443,18.57775,0
3776,-9.92946,19.28678,0
3778,-10.08056,19.22883,0
3779,-10.155510000000001,19.197589999999998,0
3780,-10.23002,19.16485,0
3781,-10.30406,19.13061,0
3782,-10.37759,19.09488,0
3783,-10.4506,19.057660000000002,0
3784,-10.52305,19.01897,0
3785,-10.59491,18.9788,0
3786,-10.66615,18.937170000000002,0
3777,-10.0052,19.25856,0
3719,-5.91245,18.5306,0
3718,-5.86153,18.48259,0
3717,-5.8116699999999994,18.43374,0
3651,-5.1468300000000005,14.572949,0
3652,-5.1203,14.623981,0
3653,-5.09468,14.675685000000001,0
3654,-5.06999,14.728045000000002,0
3655,-5.04624,14.781042999999999,0
3656,-5.02345,14.834663,0
3657,-5.00164,14.888886999999999,0
3658,-4.98082,14.943698000000001,0
3659,-4.96101,14.999077999999999,0
3660,-4.94221,15.055007000000002,0
3661,-4.92444,15.111467000000001,0
3662,-4.907719999999999,15.168439000000001,0
3663,-4.89206,15.225904000000002,0
3664,-4.87747,15.283842000000002,0
3665,-4.86397,15.342232999999998,0
3666,-4.85155,15.401056099999998,0
3667,-4.84025,15.4602913,0
3668,-4.83006,15.519917600000001,0
3669,-4.821000000000001,15.579913699999999,0
3650,-5.174259999999999,14.522604999999999,0
3649,-5.20257,14.47296,0
3648,-5.23175,14.42404,0
3647,-5.261769999999999,14.37585,0
3627,-6.01195,13.58552,0
3628,-5.96888,13.61653,0
3629,-5.92628,13.648489999999999,0
3630,-5.88417,13.681379999999999,0
3631,-5.84256,13.71521,0
3632,-5.801480000000001,13.749970000000001,0
3633,-5.76095,13.785639999999999,0
3634,-5.72098,13.822220000000002,0
3635,-5.6816,13.859689999999999,0
3670,-4.81308,15.640258,0
3636,-5.6428199999999995,13.898060000000001,0
3638,-5.567159999999999,13.977429999999998,0
3639,-5.53032,14.018410000000001,0
3640,-5.4941699999999996,14.06025,0
3641,-5.45871,14.102910000000001,0
3642,-5.42398,14.146410000000001,0
3643,-5.38998,14.19072,0
3644,-5.35675,14.235829999999998,0
3645,-5.32429,14.28174,0
3646,-5.292619999999999,14.32841,0
3637,-5.60467,13.93731,0
3810,-12.11558,17.53226,0
3671,-4.80631,15.70093,0
3673,-4.79626,15.823165,0
3698,-5.081919999999999,17.37769,0
3699,-5.10953,17.437929999999998,0
3700,-5.13837,17.49779,0
3701,-5.16844,17.55725,0
3702,-5.19974,17.61628,0
3703,-5.23226,17.674870000000002,0
3704,-5.266,17.73297,0
3705,-5.30095,17.79058,0
3706,-5.33711,17.84766,0
3707,-5.37445,17.90418,0
3708,-5.41299,17.96014,0
3709,-5.4527,18.01549,0
3710,-5.49359,18.07021,0
3711,-5.53563,18.12429,0
3712,-5.5788199999999994,18.17769,0
3713,-5.6231599999999995,18.23039,0
3714,-5.66862,18.28237,0
3715,-5.7152,18.3336,0
3716,-5.7628900000000005,18.38407,0
3697,-5.05556,17.3171,0
3696,-5.0304400000000005,17.25619,0
3695,-5.00657,17.194979999999997,0
3694,-4.98395,17.1335,0
3674,-4.7929900000000005,15.884684,0
3675,-4.7909,15.946441,0
3676,-4.79001,16.008412,0
3677,-4.7903199999999995,16.070575,0
3678,-4.79183,16.132907,0
3679,-4.79456,16.195383,0
3680,-4.79851,16.257981,0
3681,-4.80368,16.320677,0
3682,-4.81007,16.383446,0
3672,-4.8007,15.761906,0
3683,-4.81771,16.446264000000003,0
3685,-4.83669,16.57195,0
3686,-4.84805,16.63477,0
3687,-4.86065,16.69754,0
3688,-4.87451,16.76024,0
3689,-4.88962,16.82284,0
3690,-4.9059800000000005,16.88532,0
3691,-4.92359,16.94765,0
3692,-4.94245,17.00981,0
3693,-4.9625699999999995,17.07176,0
3684,-4.82658,16.50911,0
3811,-12.1622,17.458579999999998,0
3812,-12.207510000000001,17.38387,0
3813,-12.25147,17.30815,0
3932,-6.4493,9.90077,0
3933,-6.34119,9.9214,0
3934,-6.2333,9.94413,0
3935,-6.1256900000000005,9.96895,0
3936,-6.0183800000000005,9.99585,0
3937,-5.91143,10.02483,0
3938,-5.80486,10.0559,0
3939,-5.69872,10.089039999999999,0
3940,-5.5930599999999995,10.12425,0
3941,-5.4879,10.16152,0
3942,-5.3833,10.20085,0
3943,-5.2792900000000005,10.242230000000001,0
3944,-5.17591,10.28565,0
3945,-5.0732,10.33111,0
3946,-4.9712,10.37858,0
3947,-4.86996,10.42807,0
3948,-4.7695099999999995,10.479560000000001,0
3949,-4.66988,10.53304,0
3950,-4.57113,10.58849,0
3931,-6.5576,9.88222,0
3930,-6.66605,9.86576,0
3929,-6.7746,9.851389999999999,0
3928,-6.88322,9.83911,0
3908,-9.009319999999999,10.022210000000001,0
3909,-8.907515,9.99429,0
3910,-8.805019999999999,9.96827,0
3911,-8.701866,9.94416,0
3912,-8.598089,9.92197,0
3913,-8.493724,9.90173,0
3914,-8.388808000000001,9.88344,0
3915,-8.283377999999999,9.86712,0
3916,-8.177471,9.852789999999999,0
3951,-4.47329,10.6459,0
3917,-8.0711238,9.84045,0
3919,-7.857261,9.82179,0
3920,-7.749821000000001,9.8155,0
3921,-7.642094,9.81125,0
3922,-7.534117999999999,9.80904,0
3923,-7.425930999999999,9.80888,0
3924,-7.317572999999999,9.810780000000001,0
3925,-7.209084,9.81475,0
3926,-7.1005020000000005,9.820789999999999,0
3927,-6.99187,9.82891,0
3918,-7.9643746,9.830110000000001,0
3907,-9.110389999999999,10.052010000000001,0
3952,-4.37639,10.70526,0
3954,-4.1856,10.82975,0
3979,-2.2522900000000003,12.96975,0
3980,-2.19639,13.07468,0
3981,-2.14241,13.18082,0
3982,-2.09037,13.288129999999999,0
3983,-2.0403,13.396579999999998,0
3984,-1.99222,13.50614,0
3985,-1.94616,13.616760000000001,0
3986,-1.9021299999999999,13.72841,0
3987,-1.86017,13.84105,0
3988,-1.8202900000000002,13.95464,0
3989,-1.78252,14.06915,0
3990,-1.7468700000000001,14.18454,0
3991,-1.7133599999999998,14.30076,0
3992,-1.68202,14.417779999999999,0
3993,-1.6528599999999998,14.535552,0
3994,-1.62589,14.654041000000001,0
3995,-1.60114,14.773204999999999,0
3996,-1.57863,14.893001000000002,0
3997,-1.55835,15.013389000000002,0
3978,-2.31007,12.866060000000001,0
3977,-2.36972,12.76366,0
3976,-2.4312099999999996,12.662560000000001,0
3975,-2.4945,12.56281,0
3955,-4.09178,10.89485,0
3956,-3.99906,10.96183,0
3957,-3.9074800000000005,11.030669999999999,0
3958,-3.8170800000000003,11.101360000000001,0
3959,-3.72789,11.173860000000001,0
3960,-3.63995,11.24817,0
3961,-3.55329,11.32426,0
3962,-3.4679599999999997,11.40211,0
3963,-3.38398,11.4817,0
3953,-4.28049,10.766539999999999,0
3964,-3.3014,11.56299,0
3966,-3.14055,11.73062,0
3967,-3.06235,11.81691,0
3968,-2.98568,11.9048,0
3969,-2.91057,11.99428,0
3970,-2.83705,12.08531,0
3971,-2.76517,12.17787,0
3972,-2.6949400000000003,12.271930000000001,0
3973,-2.6264,12.367460000000001,0
3974,-2.55958,12.46443,0
3965,-3.22024,11.64598,0
3626,-6.05546,13.55546,0
3906,-9.2107,10.08366,0
3904,-9.40888,10.15248,0
3838,-12.858369999999999,15.163677999999999,0
3839,-12.861130000000001,15.071285999999999,0
3840,-12.86213,14.978670999999999,0
3841,-12.861360000000001,14.885867000000001,0
3842,-12.85882,14.792907000000001,0
3843,-12.8545,14.699825,0
3844,-12.84838,14.606656,0
3845,-12.84048,14.513433,0
3846,-12.830789999999999,14.42019,0
3847,-12.819289999999999,14.32696,0
3848,-12.806,14.233789999999999,0
3849,-12.7909,14.1407,0
3850,-12.77399,14.04773,0
3851,-12.75528,13.954920000000001,0
3852,-12.73477,13.86229,0
3853,-12.712439999999999,13.76989,0
3854,-12.68832,13.67775,0
3855,-12.66239,13.58591,0
3856,-12.63466,13.4944,0
3837,-12.853860000000001,15.255813,0
3836,-12.847610000000001,15.347658,0
3835,-12.83962,15.4391804,0
3834,-12.8299,15.530347599999999,0
3814,-12.29407,17.23143,0
3815,-12.335289999999999,17.15375,0
3816,-12.3751,17.075129999999998,0
3817,-12.41348,16.9956,0
3818,-12.45041,16.91517,0
3819,-12.48588,16.83389,0
3820,-12.519860000000001,16.75177,0
3821,-12.55234,16.66884,0
3822,-12.58329,16.58513,0
3857,-12.605139999999999,13.403260000000001,0
3823,-12.61271,16.50067,0
3825,-12.666830000000001,16.329609,0
3826,-12.69152,16.243064,0
3827,-12.7146,16.155882000000002,0
3828,-12.73605,16.068093,0
3829,-12.75587,15.979729,0
3830,-12.77403,15.890819,0
3831,-12.79053,15.801394,0
3832,-12.80535,15.711487,0
3833,-12.818480000000001,15.621127,0
3824,-12.64056,16.415489,0
3905,-9.3102,10.11716,0
3858,-12.57382,13.312520000000001,0
3860,-12.50583,13.13238,0
3885,-11.08424,11.14075,0
3886,-11.00715,11.07512,0
3887,-10.92867,11.01085,0
3888,-10.84885,10.94797,0
3889,-10.76768,10.886510000000001,0
3890,-10.68522,10.82649,0
3891,-10.601469999999999,10.76794,0
3892,-10.51647,10.7109,0
3893,-10.43024,10.655380000000001,0
3894,-10.34281,10.601410000000001,0
3895,-10.2542,10.54902,0
3896,-10.16446,10.49824,0
3897,-10.07359,10.44908,0
3898,-9.98165,10.40157,0
3899,-9.888639999999999,10.355739999999999,0
3900,-9.79462,10.3116,0
3901,-9.699589999999999,10.26919,0
3902,-9.60361,10.22852,0
3903,-9.506689999999999,10.18961,0
3884,-11.159930000000001,11.20771,0
3883,-11.23419,11.27597,0
3882,-11.307,11.3455,0
3881,-11.37835,11.41628,0
3861,-12.46916,13.04306,0
3862,-12.43073,12.95427,0
3863,-12.39054,12.86607,0
3864,-12.34859,12.77848,0
3865,-12.304889999999999,12.69153,0
3866,-12.25946,12.605269999999999,0
3867,-12.21231,12.51972,0
3868,-12.16344,12.43493,0
3869,-12.11287,12.35092,0
3859,-12.54071,13.22221,0
3870,-12.06061,12.26773,0
3872,-11.95107,12.10395,0
3873,-11.89381,12.02342,0
3874,-11.83493,11.94384,0
3875,-11.77442,11.865260000000001,0
3876,-11.71231,11.78769,0
3877,-11.64862,11.71117,0
3878,-11.58335,11.63574,0
3879,-11.516539999999999,11.56143,0
3880,-11.4482,11.48827,0
3871,-12.00667,12.1854,0
3625,-6.0993900000000005,13.52635,0
3624,-6.143730000000001,13.49821,0
3623,-6.18845,13.471039999999999,0
3369,24.0353,19.61778,0
3370,23.927,19.59923,0
3371,23.81889,19.5786,0
3372,23.711,19.555870000000002,0
3373,23.60339,19.53105,0
3374,23.49608,19.50415,0
3375,23.389129999999998,19.475170000000002,0
3376,23.28256,19.4441,0
3377,23.17642,19.41096,0
3378,26.80769,15.398579999999999,0
3379,23.07076,19.37575,0
3380,22.9656,19.33848,0
3381,22.861,19.29915,0
3382,22.75699,19.25777,0
3383,22.65361,19.21435,0
3384,22.5509,19.16889,0
3385,22.4489,19.12142,0
3386,22.34766,19.07193,0
3387,22.24721,19.02044,0
3368,24.14375,19.63424,0
3367,26.826790000000003,15.36615,0
3366,24.2523,19.64861,0
3365,24.36092,19.66089,0
3345,26.862740000000002,15.30064,0
3346,26.28272,19.53173,0
3347,26.179566,19.55584,0
3348,26.075789,19.57803,0
3349,25.971424,19.59827,0
3350,25.866508,19.61656,0
3351,25.761078,19.63288,0
3352,25.655171,19.64721,0
3353,25.5488238,19.65955,0
3388,22.147579999999998,18.96696,0
3354,25.4420746,19.66989,0
3356,26.84514,15.3335,0
3357,25.227521,19.6845,0
3358,25.119794,19.68875,0
3359,25.011817999999998,19.69096,0
3360,24.903631,19.69112,0
3361,24.795273,19.689220000000002,0
3362,24.686784,19.68525,0
3363,24.578201999999997,19.67921,0
3364,24.46957,19.67109,0
3355,25.334961,19.67821,0
3344,26.385215000000002,19.50571,0
3389,26.78785,15.430779999999999,0
3391,21.95099,18.8541,0
3416,20.03728,17.03557,0
3417,19.9722,16.93719,0
3418,19.908910000000002,16.83744,0
3419,19.84742,16.73634,0
3420,19.787770000000002,16.63394,0
3421,19.72999,16.53025,0
3422,26.72386,15.525770000000001,0
3423,19.67409,16.425320000000003,0
3424,19.62011,16.31918,0
3425,19.568070000000002,16.21187,0
3426,19.518,16.10342,0
3427,19.469920000000002,15.99386,0
3428,19.42386,15.883239999999999,0
3429,19.37983,15.77159,0
3430,19.337870000000002,15.65895,0
3431,19.29799,15.54536,0
3432,19.26022,15.43085,0
3433,26.70106,15.55685,0
3434,19.22457,15.31546,0
3415,20.1041,17.13254,0
3414,20.172639999999998,17.228070000000002,0
3413,20.24287,17.322129999999998,0
3412,20.31475,17.41469,0
3392,21.85409,18.79474,0
3393,21.75819,18.73346,0
3394,21.6633,18.67025,0
3395,21.56948,18.60515,0
3396,21.476760000000002,18.53817,0
3397,21.38518,18.46933,0
3398,21.29478,18.39864,0
3399,21.20559,18.32614,0
3400,26.767259999999997,15.462720000000001,0
3390,22.04883,18.91151,0
3401,21.11765,18.251829999999998,0
3403,20.94566,18.09789,0
3404,20.86168,18.0183,0
3405,20.7791,17.93701,0
3406,20.69794,17.854020000000002,0
3407,20.61825,17.769379999999998,0
3408,20.54005,17.68309,0
3409,20.463379999999997,17.5952,0
3410,20.388270000000002,17.50572,0
3411,26.745929999999998,15.49439,0
3402,21.03099,18.17574,0
3435,19.19106,15.19924,0
3343,26.48702,19.47779,0
3341,26.6884,19.416339999999998,0
3275,30.29699,15.17304,0
3276,30.2837,15.266210000000001,0
3277,30.2686,15.3593,0
3278,26.952579999999998,15.10015,0
3279,30.251690000000004,15.45227,0
3280,30.232979999999998,15.545079999999999,0
3281,30.21247,15.63771,0
3282,30.190140000000003,15.73011,0
3283,30.16602,15.82225,0
3284,30.14009,15.91409,0
3285,30.11236,16.0056,0
3286,30.08284,16.09674,0
3287,30.05152,16.187479999999997,0
3288,30.01841,16.27779,0
3289,26.939490000000003,15.13388,0
3290,29.98353,16.367620000000002,0
3291,29.946859999999997,16.45694,0
3292,29.90843,16.54573,0
3293,29.868240000000004,16.63393,0
3274,30.308490000000003,15.07981,0
3273,30.318179999999998,14.986567,0
3272,30.326079999999997,14.893344,0
3271,30.3322,14.800175,0
3251,30.14453,13.170391,0
3252,30.169220000000003,13.256935999999998,0
3253,30.1923,13.344118,0
3254,30.21375,13.431907,0
3255,30.23357,13.520271,0
3256,26.97653,15.032429999999998,0
3257,30.25173,13.609181,0
3258,30.26823,13.698606,0
3259,30.28305,13.788513,0
3294,29.826290000000004,16.72152,0
3260,30.29618,13.878873,0
3262,30.317320000000002,14.0608196,0
3263,30.325309999999998,14.152342,0
3264,30.331559999999996,14.244187,0
3265,30.33607,14.336322000000001,0
3266,30.338829999999998,14.428714000000001,0
3267,26.96493,15.066320000000001,0
3268,30.33983,14.521329000000001,0
3269,30.339059999999996,14.614132999999999,0
3270,30.33652,14.707092999999999,0
3261,30.3076,13.969652400000001,0
3342,26.58809,19.44799,0
3295,29.782590000000003,16.80847,0
3297,29.690009999999997,16.98028,0
3322,26.895690000000002,15.234379999999998,0
3323,28.16292,18.67351,0
3324,28.07917,18.73206,0
3325,27.99417,18.7891,0
3326,27.907940000000004,18.844620000000003,0
3327,27.82051,18.89859,0
3328,27.7319,18.950979999999998,0
3329,27.642159999999997,19.00176,0
3330,27.55129,19.05092,0
3331,27.45935,19.09843,0
3332,27.36634,19.14426,0
3333,27.00525,14.0864734,0
3334,26.879590000000004,15.2676,0
3335,27.27232,19.1884,0
3336,27.177290000000003,19.23081,0
3337,27.08131,19.27148,0
3338,26.98439,19.310389999999998,0
3339,26.88658,19.347520000000003,0
3340,26.7879,19.382839999999998,0
3321,28.245379999999997,18.61349,0
3320,28.32655,18.55203,0
3319,28.406370000000003,18.48915,0
3318,28.48485,18.424879999999998,0
3298,29.641140000000004,17.065070000000002,0
3299,29.59057,17.149079999999998,0
3300,26.92564,15.16751,0
3301,29.53831,17.23227,0
3302,29.484370000000002,17.3146,0
3303,29.42877,17.39605,0
3304,29.371509999999997,17.47658,0
3305,29.31263,17.556160000000002,0
3306,29.25212,17.63474,0
3296,29.73716,16.89473,0
3307,29.190009999999997,17.712310000000002,0
3309,29.06105,17.86426,0
3310,28.99424,17.938570000000002,0
3311,26.911040000000003,15.20101,0
3312,28.9259,18.01173,0
3313,28.85605,18.08372,0
3314,28.7847,18.1545,0
3315,28.711890000000004,18.22403,0
3316,28.637629999999998,18.292289999999998,0
3317,28.561940000000003,18.35925,0
3308,29.12632,17.788829999999997,0
2500,19.758615,6.913073,0
3436,19.15972,15.082220000000001,0
3438,19.10359,14.845958999999999,0
3557,-9.01502,13.70742,0
3558,-8.985813,13.679820000000001,0
3559,-8.955926,13.652679999999998,0
3560,-8.925365,13.62602,0
3561,-8.894136,13.599860000000001,0
3562,-8.86225,13.57422,0
3563,-8.829711999999999,13.54911,0
3564,-8.796533,13.52454,0
3565,-8.762721,13.500539999999999,0
3566,-8.728287,13.47711,0
3567,-8.693238000000001,13.454270000000001,0
3568,-8.657587,13.43203,0
3569,-8.621342,13.410420000000002,0
3570,-8.584515,13.38945,0
3571,-8.547118,13.36912,0
3572,-8.509161,13.34945,0
3573,-8.470656,13.33046,0
3574,-8.431614999999999,13.312170000000002,0
3575,-8.392052,13.294579999999998,0
3556,-9.04353,13.735479999999999,0
3555,-9.07136,13.76397,0
3554,-9.09848,13.792879999999998,0
3553,-9.124889999999999,13.8222,0
3533,-9.49883,14.467570000000002,0
3534,-9.48723,14.433679999999999,0
3535,-9.47488,14.39985,0
3536,-9.461789999999999,14.36612,0
3537,-9.44794,14.33249,0
3538,-9.43334,14.29899,0
3539,-9.41799,14.265620000000002,0
3540,-9.40189,14.2324,0
3541,-9.38504,14.19936,0
3576,-8.351977999999999,13.2777,0
3542,-9.36744,14.1665,0
3544,-9.329989999999999,14.101420000000001,0
3545,-9.31015,14.069220000000001,0
3546,-9.28956,14.037279999999999,0
3547,-9.26823,14.00561,0
3548,-9.24616,13.974229999999999,0
3549,-9.223360000000001,13.94315,0
3550,-9.19983,13.91239,0
3551,-9.17557,13.88197,0
3552,-9.15059,13.8519,0
3543,-9.349089999999999,14.13385,0
3532,-9.50968,14.501520999999999,0
3577,-8.311406,13.261560000000001,0
3579,-8.228825,13.23151,0
3604,-7.083442999999999,13.141860000000001,0
3605,-7.035361,13.1503,0
3606,-6.98727,13.15973,0
3607,-6.9392,13.170129999999999,0
3608,-6.89116,13.18152,0
3609,-6.84317,13.19389,0
3610,-6.795260000000001,13.20725,0
3611,-6.747439999999999,13.2216,0
3612,-6.699739999999999,13.23695,0
3613,-6.65217,13.253279999999998,0
3614,-6.604760000000001,13.270610000000001,0
3615,-6.557519999999999,13.288929999999999,0
3616,-6.51048,13.30824,0
3617,-6.46366,13.32854,0
3618,-6.41707,13.349829999999999,0
3619,-6.37075,13.372110000000001,0
3620,-6.3247,13.395370000000002,0
3621,-6.27896,13.41961,0
3622,-6.23353,13.44484,0
3603,-7.1315,13.13439,0
3602,-7.179511,13.127889999999999,0
3601,-7.227458,13.12236,0
3600,-7.27532,13.11779,0
3580,-8.186843,13.217629999999998,0
3581,-8.144418,13.20454,0
3582,-8.101566,13.192229999999999,0
3583,-8.058301799999999,13.180729999999999,0
3584,-8.0146397,13.17005,0
3585,-7.9705955,13.160179999999999,0
3586,-7.926184700000001,13.15116,0
3587,-7.881423,13.14298,0
3588,-7.836328,13.135660000000001,0
3578,-8.270351,13.24616,0
3589,-7.790914,13.1292,0
3591,-7.6992,13.118920000000001,0
3592,-7.652933999999999,13.115120000000001,0
3593,-7.606418,13.11222,0
3594,-7.55967,13.11023,0
3595,-7.512708,13.10915,0
3596,-7.465549,13.109000000000002,0
3597,-7.418212,13.10979,0
3598,-7.370716000000001,13.11151,0
3599,-7.323078999999999,13.114170000000001,0
3590,-7.745199,13.12362,0
3437,19.13056,14.964448,0
3531,-9.519789999999999,14.535511999999999,0
3529,-9.53778,14.603551000000001,0
3463,26.205987,16.02289,0
3464,26.170938,16.04573,0
3465,26.135286999999998,16.067970000000003,0
3466,26.099042,16.089579999999998,0
3467,27.02773,14.176055999999999,0
3468,26.062215,16.11055,0
3469,26.024818,16.130879999999998,0
3470,25.986860999999998,16.15055,0
3471,25.948356,16.169539999999998,0
3472,25.909315,16.187829999999998,0
3473,25.869752,16.20542,0
3474,25.829678,16.2223,0
3475,25.789106,16.23844,0
3476,25.748051,16.25384,0
3477,25.706525,16.26849,0
3478,27.03405,14.206555999999999,0
3479,25.664543,16.28237,0
3480,25.622118,16.295460000000002,0
3481,25.579266,16.30777,0
3462,26.240421,15.999460000000001,0
3461,26.274233000000002,15.97546,0
3460,26.307412,15.95089,0
3459,26.33995,15.92578,0
3439,19.07884,14.726795000000001,0
3440,19.05633,14.606998999999998,0
3441,19.03605,14.486610999999998,0
3442,19.01804,14.365675,0
3443,19.0023,14.244232,0
3444,27.01332,14.116003,0
3445,26.677529999999997,15.58761,0
3446,18.98885,14.122326000000001,0
3447,26.653270000000003,15.61803,0
3482,25.5360018,16.31927,0
3448,26.628290000000003,15.6481,0
3450,26.576179999999997,15.707120000000002,0
3451,26.549059999999997,15.73603,0
3452,26.52123,15.764520000000001,0
3453,26.492720000000002,15.79258,0
3454,26.463513,15.820179999999999,0
3455,26.433626,15.847320000000002,0
3456,27.02082,14.145868,0
3457,26.403065,15.87398,0
3458,26.371836,15.900139999999999,0
3449,26.602590000000003,15.6778,0
3530,-9.529160000000001,14.569526999999999,0
3483,25.4923397,16.32995,0
3485,25.4038847,16.34884,0
3510,-9.567169999999999,15.231554999999998,0
3511,-9.571660000000001,15.20019,0
3512,-9.57552,15.168560999999999,0
3513,-9.57873,15.136681,0
3514,-9.58131,15.104563,0
3515,-9.58323,15.072220000000002,0
3516,-9.584480000000001,15.039665,0
3517,-9.58508,15.006910999999999,0
3518,-9.58499,14.973972,0
3519,-9.58422,14.940863,0
3520,-9.58277,14.907597,0
3521,-9.58062,14.874188,0
3522,-9.57777,14.840651000000001,0
3523,-9.57421,14.807001000000001,0
3524,-9.56995,14.773252,0
3525,-9.564969999999999,14.739419,0
3526,-9.55926,14.705517,0
3527,-9.55283,14.671560999999999,0
3528,-9.54567,14.637567,0
3509,-9.56207,15.262644,0
3508,-9.55635,15.293444000000001,0
3507,-9.55003,15.323944000000001,0
3506,-9.54312,15.354132,0
3486,25.359123,16.357020000000002,0
3487,25.314028,16.36434,0
3488,25.268614000000003,16.3708,0
3489,27.03977,14.237356,0
3490,25.222898999999998,16.376379999999997,0
3491,25.1769,16.381079999999997,0
3492,25.130634,16.38488,0
3493,25.084118,16.38778,0
3494,25.037370000000003,16.389770000000002,0
3484,25.4482955,16.33982,0
3495,24.990408,16.39085,0
3497,24.895912,16.39021,0
3498,24.848416,16.38849,0
3499,24.800779000000002,16.38583,0
3500,-1.51115,15.377673999999999,0
3501,-9.5,15.5,0
3502,-9.509730000000001,15.471538899999999,0
3503,-9.51892,15.4427109,0
3504,-9.52755,15.4135266,0
3505,-9.53562,15.383997,0
3496,24.943248999999998,16.391,0
3998,-1.54034,15.134325,0
0,8.809783,7.611147,1
499,6.7767740000000005,7.993525999999999,1
658,10.256745,9.817834,1
659,9.263867,9.675108999999999,1
660,12.485631,11.367351,1
661,13.284204999999998,6.875322,1
662,14.295098999999999,6.457086,1
663,10.831849,11.264127,1
664,9.142095,8.792323,1
665,12.114291,9.056189999999999,1
666,9.361241,8.399722,1
667,14.156220000000001,10.033571,1
668,10.982247000000001,10.319362,1
669,15.308894,7.890213,1
670,15.245009,9.334135,1
671,12.791996000000001,5.656480999999999,1
672,10.058187,10.388088,1
673,14.114885000000001,10.555354,1
674,13.927817999999998,7.812589999999999,1
675,12.921575,7.9079440000000005,1
676,11.165146,9.908106,1
677,10.137305,10.695453,1
678,9.823752,8.934781,1
679,13.436710999999999,10.727618,1
680,13.816445000000002,6.827832000000001,1
681,13.571454999999998,7.127505,1
682,15.18401,8.971322,1
683,14.619501000000001,9.327803,1
684,9.187688,8.318944,1
657,11.482271,11.082863,1
685,11.652688000000001,7.0842979999999995,1
656,13.093722,8.702083,1
654,9.256527,8.384561999999999,1
627,11.11321,8.163141,1
628,12.321731,8.2783,1
629,11.544982000000001,10.532122,1
630,15.251616,9.323279,1
631,14.076915,9.126124,1
632,9.799263,10.497828,1
633,10.367531,9.596489,1
634,14.363692000000002,8.303235,1
635,15.009216,8.525306,1
636,14.080224,9.00573,1
637,14.338515,7.470244999999999,1
638,11.831923,7.923853,1
639,12.23211,7.685469,1
640,12.568517,7.997786,1
641,9.919575,6.584701,1
642,13.748555,10.227921,1
643,11.083963,8.935748,1
644,12.451495,7.6450380000000004,1
645,10.442236999999999,8.0468,1
646,13.445472,7.144403,1
647,11.38078,10.369708000000001,1
648,9.971003999999999,7.7802039999999995,1
649,12.918224,7.859075999999999,1
650,15.088470000000001,8.956548,1
651,14.182929000000001,10.530591000000001,1
652,10.078398,6.738377000000001,1
653,10.997972,8.023078,1
655,10.768537,9.826799000000001,1
686,10.090506,7.413146,1
687,14.705873,10.02109,1
688,10.381018,7.1344710000000005,1
721,14.385678,10.491702,1
722,14.744164000000001,7.137071000000001,1
723,14.651739000000001,7.1603259999999995,1
724,13.625866,8.724216,1
725,10.586005,6.300031,1
726,13.038178,6.143726999999999,1
727,10.358088,7.1105979999999995,1
728,15.218923,9.770154,1
729,14.403777,9.716157,1
730,10.644364999999999,5.867697,1
731,12.182271,9.330356,1
732,11.762921,11.031744999999999,1
733,12.28452,10.193484,1
734,9.696012,9.920653999999999,1
735,9.263811,9.431705000000001,1
736,11.554902,11.187994,1
737,13.975432999999999,9.653181,1
738,9.296032,8.941912,1
739,15.212855,8.888133,1
740,13.193009,11.373789,1
741,10.172889999999999,6.528154,1
742,10.740586,10.601436999999999,1
743,10.768198,6.874358,1
744,10.009943,7.865461,1
745,15.174351000000001,8.561474,1
746,13.305005,11.467238,1
747,11.093351,6.8270550000000005,1
720,11.98294,10.556113999999999,1
719,14.029798000000001,8.030588,1
718,14.053382000000001,7.910480000000001,1
717,9.358056,8.694488,1
689,14.858395000000002,8.803081,1
690,9.564036,6.8845350000000005,1
691,9.201222999999999,9.172544,1
692,10.932295,10.9994,1
693,10.410347,7.528344000000001,1
694,13.063035000000001,7.020538,1
695,13.012642,9.133683999999999,1
696,12.228514,7.679904,1
697,11.064774,9.514375999999999,1
698,10.433167999999998,6.784588,1
699,13.954298999999999,7.294426,1
700,12.640934,7.101787,1
701,10.441883,7.665823,1
626,15.466414000000002,8.186728,1
702,11.417171000000002,7.538549000000001,1
704,15.439589999999999,8.026492999999999,1
705,10.359937,10.254837,1
706,14.422972,9.802779,1
707,11.477478,7.146463000000001,1
708,14.705992000000002,9.211236999999999,1
709,12.825523,10.644404,1
710,14.310111,7.955089999999999,1
711,9.479719000000001,7.581505,1
712,11.25642,5.760038,1
713,13.647328,7.998586,1
714,9.724373,8.703555,1
715,15.215679000000002,9.365814,1
716,11.452172000000001,7.333899000000001,1
703,11.567045,8.817093,1
748,15.225057000000001,8.289679,1
625,14.070959,7.6071550000000006,1
623,12.139363000000001,10.899022,1
533,12.564496,8.440555999999999,1
534,14.877943,9.994827,1
535,11.739627,7.48055,1
536,14.828529999999999,8.300730999999999,1
537,13.579979999999999,9.474210000000001,1
538,9.865995,7.04674,1
539,13.277697,8.784517999999998,1
540,13.384955,8.990072999999999,1
541,14.940117,9.186763000000001,1
542,9.488056,9.499338,1
543,10.563122,7.662337,1
544,9.235342,8.277059,1
545,14.855328,10.238964,1
546,15.393563,8.133919,1
