,d1,d2,cluster
1160,6.3076945043,14.0726224191,1
1144,8.0035824149,13.6944102275,1
1124,2.2815318683,13.2715700076,1
1115,6.5651786448000005,13.885846939,1
1110,5.764165075299999,13.7637247954,1
1180,3.955726295,14.1673176354,1
1181,7.9698390670000006,13.366390906300001,1
1182,6.101001804199999,13.8781135926,1
1206,8.2588200413,13.5441565523,1
1131,4.4307721911,14.1445054599,1
1134,6.6211298627,14.0349168764,1
1207,2.9395681752,13.678422941900001,1
1133,7.940963850399999,13.844608768599999,1
1208,4.0176500576,13.365625716099998,1
1209,8.4777731104,13.811939309400001,1
1210,7.168193984099999,13.985749780499999,1
1211,7.2978115226,13.3719834097,1
1212,8.229371278099999,13.927791685599999,1
1213,3.7623641225999997,13.4101511289,1
1214,4.6234336584,13.3558610818,1
1215,6.4244685001,13.398942299200002,1
1216,5.1931339966,13.7423566152,1
1132,2.1425125863999996,13.5441567577,1
1217,6.608232695599999,13.7320393799,1
1218,7.1315953115,13.86628854,1
1219,6.9199783239,13.730606198599999,1
1220,8.2863071167,14.0719468599,1
1221,2.4613832508,13.4017630343,1
1222,6.369474001,13.5618617079,1
1223,6.7600374285000004,13.656084365,1
1224,8.4962179179,13.9397981519,1
1225,3.0128208377999997,14.0926275778,1
1226,2.4317036686,13.351377066700001,1
1227,2.037707085,13.7952028651,1
1228,4.9303041256,13.2136815063,1
1205,1.9284984000999998,13.4374674757,1
1230,3.5837913579,13.769679532,1
1135,2.3188267248,13.5454113812,1
1203,4.7073588991,14.1835175555,1
1183,6.7208221578,13.7791537557,1
1138,2.3541965506,13.6389251524,1
1127,3.9369422508999996,13.4250086425,1
1184,6.8855416665,13.9904707999,1
1185,2.0851614587,14.0737632181,1
1186,2.7527815897,14.140179043,1
1187,3.0270080471,13.832250220299999,1
1188,2.8185015379,13.7203692131,1
1128,7.351334060499999,13.653243287,1
1189,2.908406595,13.9613015976,1
1190,4.0251853978,13.6791274851,1
1191,6.683415551,13.3716817173,1
1129,5.0337190516,14.071736096199999,1
1192,7.3167647345,13.9565577091,1
1193,6.6167928821,13.3847805255,1
1194,5.0625605171,13.577680123099999,1
1195,3.6975874647,13.5750397428,1
1196,3.3536115049,13.2019554002,1
1197,4.233525369800001,13.2033023299,1
1198,2.7982341188,13.4951848826,1
1137,7.3511464095,13.8834536858,1
1199,3.0108040704000003,13.6855179221,1
1200,2.2709867584,14.0208242317,1
1136,4.5173025075,13.3739227988,1
1201,6.0632311697,13.651520988,1
1202,4.2506726524000005,13.9342445864,1
1130,6.0926846024,13.5078324161,1
1204,3.6994371698000004,13.8003320212,1
1353,8.2262601501,13.770154722100001,1
1491,4.114668372300001,14.0035408054,1
1355,6.73398438,14.0925031053,1
2949,0.288064,14.930603,1
2947,1.197352,16.182194,1
2721,0.30335500000000004,14.706605999999999,1
2943,2.579646,17.338767999999998,1
2941,7.926135,18.96582,1
2939,-0.7898069999999999,13.788135999999998,1
2931,-0.156132,14.704007999999998,1
2925,7.9017100000000005,18.989101,1
2923,2.969376,17.106823000000002,1
2915,3.718115,17.625866000000002,1
2719,0.590797,15.272188,1
2911,7.965146000000001,19.09594,1
2953,1.996487,16.776159,1
2715,-0.304318,14.617720000000002,1
2903,-0.777155,13.800169,1
2901,1.9909029999999999,16.867947,1
2899,-0.856901,13.671063,1
2713,3.554043,17.835801999999997,1
2875,6.388257,18.936529,1
2873,-0.9492,13.056225,1
2867,2.109419,16.845444,1
2863,4.3346599999999995,17.970602,1
2853,4.293702,18.298470000000002,1
2849,6.31286,18.632842999999998,1
2847,4.952057,18.383015,1
2841,4.621206,18.009365,1
2907,2.67156,16.996189,1
2957,0.7355649999999999,15.523532999999999,1
2723,2.107097,16.987244,1
2965,8.423312,19.17701,1
1479,8.431258788600001,13.5741227495,1
1480,2.2896277016999997,13.9847637865,1
1481,5.1787578231,13.8502840873,1
1482,8.1813286543,13.3583395968,1
1483,3.4752861726999997,13.8547175325,1
1484,7.859008042799999,13.9427583076,1
1485,8.0114199175,13.450374958900001,1
1486,5.8584771939,14.0796670628,1
1487,6.4003397222,13.4890321149,1
1488,6.2384449558,13.239111086600001,1
1489,2.4556688741,13.9609427569,1
1490,6.192281947200001,13.648915819900001,1
1492,4.6664778339,13.2242446805,1
1493,8.3076184189,14.0550532144,1
1494,4.2237061618,13.5255767892,1
1495,4.4392358520999995,14.1754815609,1
1496,6.9855799339999995,13.5907320099,1
1497,6.1382870586000005,13.3142752117,1
1498,6.8996310025,14.0266980092,1
1499,4.975772146600001,13.4686591609,1
2996,6.028828,18.821151999999998,1
2991,3.371575,17.603001000000003,1
2983,-1.0385,12.727795,1
2979,4.315094,18.189362,1
2975,3.708874,17.82761,1
2737,3.8255160000000004,17.583,1
2731,7.930229,18.775318,1
2837,0.416257,15.010651000000001,1
2835,4.309083,18.16774,1
2833,7.135166000000001,18.790569,1
2703,0.228343,15.201529,1
2799,6.8238259999999995,18.76889,1
2593,3.48505,17.721435999999997,1
2591,2.738261,17.125481,1
2589,1.190052,15.822925,1
2801,8.23877,18.867462,1
2581,7.201297,18.880913,1
2803,0.072645,14.434218,1
2576,3.515329,17.905153,1
2575,3.2638580000000004,17.553825,1
2573,4.675408,18.020222,1
2567,1.335374,16.320419,1
2565,0.219604,15.244242999999999,1
2559,1.200005,16.077269,1
2553,6.517238,18.917133,1
2809,5.0556019999999995,18.143368,1
2543,4.4689879999999995,18.196939,1
2537,6.01705,18.63715,1
2815,-0.7236779999999999,13.243483,1
2533,2.8000439999999998,17.540714,1
2531,0.863575,15.955501000000002,1
2527,-1.165722,12.368277,1
2523,3.028491,17.66783,1
2517,6.873956,18.751694,1
2515,6.667381,18.808376000000003,1
2509,3.9611680000000002,18.052410000000002,1
2507,0.371864,14.826908999999999,1
2821,5.55406,18.310523999999997,1
2599,4.298643,17.873905,1
1478,5.868879719600001,13.5859270376,1
2793,5.567863,18.695972,1
2619,2.837313,17.057447,1
2827,8.470044999999999,19.191938,1
2823,4.338897,18.140964999999998,1
2701,2.7774259999999997,16.997364,1
2700,3.4996339999999995,17.853947,1
2693,1.3126229999999999,15.903328,1
2691,8.467769,19.164146,1
2767,2.908649,17.163437,1
2677,2.009832,16.898281,1
2673,8.342955,18.916138,1
2671,4.288265,17.876514,1
2769,0.733517,15.351524,1
2661,5.278703,18.552277,1
2773,5.689602,18.531929,1
2655,-0.140218,14.721715,1
2653,0.525609,15.442479999999998,1
2651,6.250458999999999,18.73653,1
2650,6.673539999999999,19.018476,1
2774,7.733600999999999,18.985254,1
2647,-0.34131300000000003,14.397278,1
2775,7.469556,18.701083999999998,1
2777,4.924624,18.323063,1
1109,2.8621481056,14.119243156400001,1
2636,0.811923,15.958269,1
2779,3.460526,17.808892999999998,1
2630,8.535821,18.781246,1
2627,0.6861520000000001,15.709753,1
2789,7.011161,18.786898,1
2617,-0.416864,14.019156,1
1354,5.5357172186,14.0085312652,1
1477,3.4387158337,13.246036856500002,1
1475,8.3283085166,13.6621033247,1
1387,7.3996503716,13.3349164497,1
1388,7.6888124216,13.4280016602,1
1389,3.6086954211,13.5148396804,1
1390,7.9306901097,13.4897152747,1
1391,5.1664450418,13.828016324000002,1
1392,8.1564291874,14.155514522,1
1393,8.171012450900001,14.1817277691,1
1394,5.0539684637999995,13.2865879199,1
1395,7.1141454061000005,13.4121019398,1
1396,6.159733321799999,13.4372993254,1
1397,2.5513554651,13.3165390168,1
1398,7.6687597458,13.259207278800002,1
1386,4.0803557017,13.3546650054,1
1399,3.0631097183,13.898169064200001,1
1401,6.3279773621,13.4956916322,1
1402,3.8160399722000005,13.9310244271,1
1403,4.6975599609,14.111461526500001,1
1404,6.298171621,13.373404946700001,1
1405,1.7472551991,13.2900284285,1
1406,8.435334478,13.8745621446,1
1407,2.1636530508000003,13.308338161099998,1
1408,3.7640578525999997,13.9978927833,1
1409,2.2875112679,14.004118523399999,1
1410,7.508818054600001,13.2297116823,1
1411,7.4248745709,13.731933316300001,1
1412,7.9004238753,13.6371607027,1
1400,8.304559850599999,13.822156568599999,1
1385,8.454995305,13.4606756629,1
1384,7.141887452000001,14.066201568399999,1
1383,5.9302673789,13.4679768309,1
1356,7.8410553655,13.231797551600001,1
1357,7.811242697999999,13.762531236300001,1
1358,8.0932943264,13.413789191800001,1
1359,3.0928113924000002,13.6986757506,1
1360,4.9864805708999995,13.6958183945,1
1361,4.5118667865,13.565930751700002,1
1362,7.567347466,13.551806452300001,1
1363,8.471410403,13.2548811669,1
1364,7.546863028500001,14.116835312000001,1
1365,7.0292661111,14.1885449335,1
1366,7.2030286053,13.8053856497,1
1367,1.5249865816,13.7149419634,1
1368,5.489521255900001,13.3761459925,1
1369,6.0169327485,13.757697925,1
1370,6.5552885779,13.835470793599999,1
2741,4.145247,18.139156,1
1372,6.4220108827999995,13.9672182629,1
1373,7.656530618400001,13.8400146689,1
1374,5.5755169777999996,13.8734768706,1
1375,4.9526890928,13.858994620399999,1
1376,4.4439728232,13.4011869273,1
1377,3.2370847866,13.2498165942,1
1378,1.9236278562,13.283601044700001,1
1379,7.6840856117,14.0455473736,1
1380,3.6019098007,13.6011159206,1
1381,8.2898869533,13.4618467994,1
1382,4.0089746122,14.0304841167,1
1413,3.2429765835000004,13.547929694,1
1414,4.1247565711,13.7010669702,1
1415,6.6430418652,13.3403511181,1
1416,3.3422116067000003,13.2901046349,1
1448,7.181775525,13.671261896199999,1
1449,6.502550078600001,13.4496894284,1
1450,7.427740184099999,14.105877057899999,1
1451,8.493738774199999,13.2787796902,1
1452,2.758499451,14.164400224200001,1
1453,5.2921188208,13.999793402,1
1454,7.819538248,13.3441298318,1
1455,4.9946783313,13.6347780682,1
1456,5.680884139400001,14.066954759000001,1
1457,6.6216438685000005,13.7547261797,1
1458,3.7477046176999997,13.296038684500001,1
1459,8.496961667899999,13.9774302613,1
1460,6.1014700497000005,13.224976257,1
1461,3.5183176438,13.8002718534,1
1462,2.9797816963,14.0406656727,1
1463,1.7602740424,13.848257924,1
1464,7.7631279239,13.697089993199999,1
1465,8.2681530523,13.9113893032,1
1466,4.3764163542,13.2524360409,1
1467,5.0444886889,13.9484671064,1
1468,6.01345774,13.2644189368,1
1469,5.264062984100001,13.9842338355,1
1470,3.9785834574,13.4215402119,1
1471,3.8211055943,13.5478594678,1
1472,5.7549058413,13.638415065899999,1
1473,1.8521757647,13.8950535954,1
1474,7.5652975047,13.579902125999999,1
1447,6.1266168964,14.062475821500001,1
1476,1.6972381303,13.3792809209,1
1446,4.046761120899999,13.3433627289,1
1444,3.6283945765,13.5448755424,1
1417,6.8280779982,13.4451904707,1
1418,4.5346128081,13.817969173,1
1419,2.6019176454,13.2364711052,1
1420,2.1917788682,13.2328735183,1
1421,5.1131200884,13.7191836727,1
1422,6.3162734113,13.2543455472,1
1423,2.2950518732,13.8686004777,1
1424,4.2961315899,14.0650462767,1
1425,1.7072356073,13.992961216300001,1
1426,6.5989144151,13.2426430262,1
1427,7.6213746101,13.9353280103,1
1428,4.089026503,14.162337613800002,1
1429,7.219853651699999,13.9315698653,1
1430,1.8878969199000002,13.307568715,1
1431,2.5408878878,13.995507076400001,1
1432,4.5750521081,13.9449343016,1
1433,4.8926349068,13.4709654754,1
1434,7.4481276514,13.577736344200002,1
1435,2.928650195,13.3314562177,1
1436,5.0233222202,13.7032237505,1
1437,6.3318285276,13.7303944952,1
1438,3.0990205249000002,13.719938878699999,1
1439,8.339018971,13.9560031468,1
1440,5.7945508689,13.355400737,1
1441,1.6422675434,14.016489861300002,1
1442,5.816703080700001,13.2258642102,1
1443,5.617718490800001,14.1367948668,1
1445,2.398657931,14.146746697200001,1
1108,8.083565219299999,13.238167903199999,1
1371,2.7100681718,13.7402173877,1
1106,8.2653235535,13.748655806099999,1
288,3.372151,9.135339,1
283,5.724899,8.970111,1
772,9.19941,8.565987,1
280,4.9541059999999995,9.908254,1
279,3.628798,10.692476,1
277,8.872252,8.898933,1
272,7.743558999999999,10.390601,1
271,6.016357,9.028687,1
268,5.9747,8.672677,1
267,4.057345,8.702224000000001,1
266,3.050974,9.722713,1
265,8.680797,9.463412,1
264,7.385275999999999,9.552184,1
261,4.237202,11.382547,1
259,6.312437999999999,10.519171,1
258,6.913424000000001,10.765779,1
257,4.617014,11.209486,1
252,2.957263,9.364554,1
251,6.8936850000000005,8.211149,1
250,5.895761,10.593678,1
248,8.753391,9.116247999999999,1
245,7.043423,8.719673,1
242,3.3312589999999997,8.950621,1
289,3.151528,10.057513,1
291,8.487013000000001,8.175124,1
292,3.4365019999999995,9.479412,1
295,6.999161999999999,11.130198,1
327,3.714232,9.594653,1
326,4.709887999999999,9.168803,1
324,3.609467,10.720611,1
322,8.980101,8.675283,1
320,8.669825,8.295095,1
319,3.2253,9.581549,1
735,9.263811,9.431705000000001,1
318,6.983689,9.505596,1
315,5.58251,11.496313,1
738,9.296032,8.941912,1
313,7.124938,9.417156,1
241,6.899006,8.665467,1
311,7.036663000000001,10.228909,1
308,7.689779,10.744524,1
307,3.893268,10.542175,1
306,7.08067,11.201978,1
305,7.5240860000000005,8.684107000000001,1
304,5.060151,8.929006,1
303,3.700627,10.745353,1
302,7.460619,11.292218,1
300,7.047103999999999,8.580316,1
299,5.678344999999999,10.585672,1
760,9.184584,9.622792,1
298,7.173433,11.199361999999999,1
309,8.831628,8.917957000000001,1
330,7.951809,10.770894,1
239,4.257078,9.40747,1
236,8.458708999999999,8.476794,1
176,8.457545,9.76995,1
175,8.448701,8.235682,1
174,5.296387999999999,9.344788000000001,1
172,4.536741999999999,9.952325,1
170,5.5124379999999995,8.852768,1
169,8.881542999999999,8.929928,1
168,7.397968,10.016119999999999,1
166,5.263739,10.820122999999999,1
163,8.966928,8.95958,1
863,9.013908,8.575844,1
161,6.258385,9.853328,1
159,4.852698,9.200387,1
158,7.9041630000000005,8.741033,1
156,8.596002,9.927725,1
151,8.806343,9.567356,1
150,8.847998,9.080009,1
149,2.969354,9.505102,1
148,3.285343,9.454054,1
146,4.618501,11.377746,1
143,7.4776169999999995,9.28466,1
142,3.763094,8.826543,1
141,4.80549,9.978064,1
140,7.123591,9.761013,1
180,4.082804,9.875242,1
183,8.970916,8.207761,1
184,5.822956,10.262858,1
185,6.573121,10.996547999999999,1
234,4.717366999999999,11.451199,1
233,4.81953,10.430947,1
227,3.4421120000000003,8.82987,1
226,8.109071,9.970017,1
220,6.572514999999999,10.259713,1
219,4.724927,9.669781,1
818,9.388725,9.21491,1
218,7.983161999999999,8.839658,1
820,9.288198,8.975046,1
217,5.537975,9.523525,1
216,7.110364,8.260755,1
237,8.433297,8.544641,1
215,7.124461999999999,10.649853,1
210,4.8874319999999996,10.919868,1
208,6.991403,9.077653,1
205,4.657404,8.74794,1
203,7.372821000000001,8.778398,1
197,3.8424660000000004,9.156186,1
196,8.96862,8.518632,1
194,6.422256,11.706095,1
193,5.674201,8.878779,1
192,7.913800999999999,8.355400999999999,1
191,5.514295,10.502533,1
190,3.7858940000000003,10.302918,1
211,6.681005,8.611153,1
331,4.7882,11.317546,1
332,8.075982000000002,9.482988,1
717,9.358056,8.694488,1
475,8.013455,9.045453,1
474,6.568847,8.813485,1
472,8.782717,8.009546,1
471,3.9574260000000003,9.040116000000001,1
469,7.1779779999999995,9.687636,1
468,6.457221,10.366341,1
467,5.7923029999999995,9.964884,1
464,7.60991,8.633132000000002,1
463,6.263305,8.908468,1
462,4.284781,10.975441,1
460,7.335291000000001,9.138494999999999,1
458,8.321296,9.052032,1
457,3.174918,9.395439999999999,1
454,8.724665,8.361342,1
453,6.933027,9.8336,1
450,3.869221,9.891539,1
449,8.694547,9.01334,1
447,2.888535,8.941014,1
446,6.776935000000001,8.730522,1
439,7.115338,11.088033,1
438,5.826038,11.630048,1
435,8.482002,9.149958999999999,1
434,8.060523,10.014355,1
476,4.8565879999999995,9.640009,1
479,7.90493,10.436156,1
480,5.802567,10.253683,1
481,3.9552709999999998,10.485388,1
659,9.263867,9.675108999999999,1
664,9.142095,8.792323,1
1107,8.1094287194,13.533364527,1
619,9.032386,8.951305,1
616,9.538917999999999,9.324792,1
691,9.201222999999999,9.172544,1
603,9.209731,8.614616999999999,1
566,9.215836999999999,8.964931,1
542,9.488056,9.499338,1
528,9.107258999999999,9.317832000000001,1
524,9.003772,8.388904,1
433,7.749333,9.292866,1
502,9.190767,8.635822000000001,1
498,8.943087,8.351469,1
495,5.359656,8.898531,1
494,5.572039,8.558749,1
491,7.624588,9.609458,1
490,6.172461,11.57675,1
489,8.642057000000001,9.895741000000001,1
488,6.081033000000001,10.034191,1
486,7.315661,9.871871,1
485,4.160699,9.297288,1
484,6.796896,8.38433,1
482,7.032709,10.035725999999999,1
501,9.302266,8.861015,1
432,6.502425,10.366648,1
429,5.690987000000001,8.519554,1
428,6.027343,10.98715,1
371,4.487194000000001,10.553529,1
368,8.01028,10.242954,1
367,5.255803,10.79658,1
366,5.651489,11.448786,1
365,4.664389,10.910475,1
363,5.820744,9.558478,1
362,7.590514999999999,9.311948,1
361,3.2134270000000003,8.871758999999999,1
360,7.3173509999999995,10.164385000000001,1
357,8.405982,9.037682,1
355,8.535192,8.054477,1
372,7.1371,9.770599,1
354,4.144648999999999,8.925328,1
351,8.738984,9.544344,1
349,7.053522,10.497375,1
346,3.206818,9.339146000000001,1
344,6.713146000000001,10.919148,1
343,7.185599000000001,10.338092999999999,1
342,6.774967,8.391189,1
341,4.166591,10.994705,1
340,4.371039,9.80536,1
339,6.5663860000000005,11.553516,1
338,6.235126999999999,11.623566,1
333,8.507648,9.755736,1
352,8.307195,9.68591,1
139,8.574906,8.690380000000001,1
373,6.137914,8.907055999999999,1
375,3.639004,10.687482000000001,1
426,8.687049,8.240664,1
422,8.55313,8.848253,1
419,8.739165,8.38988,1
414,3.470599,9.443047,1
412,8.995233,8.552937,1
410,8.271013,9.583238,1
406,2.854291,9.750799,1
404,8.972719,8.516995,1
403,7.601559,9.489763,1
402,6.852473,10.742463,1
401,2.779266,9.817274000000001,1
374,3.219673,9.221042,1
400,5.0566629999999995,9.710769,1
397,4.260739,8.979157,1
394,8.285093,10.118030000000001,1
393,3.084285,9.741163,1
392,8.330248,10.173964999999999,1
391,4.975562,9.548008,1
388,4.479793,9.685236999999999,1
387,7.9975380000000005,8.485650999999999,1
385,8.9658,8.587064999999999,1
384,2.873336,9.703932,1
382,5.663028,8.654685,1
380,5.587031,10.622995,1
399,4.0843940000000005,10.964285,1
137,6.345714,9.618766,1
350,6.887088,10.175491000000001,1
131,7.9051100000000005,10.747605,1
1016,2.7521333812999997,13.701187015799999,1
1017,2.7684068269999997,13.3440127078,1
1018,3.9869002521,13.308932251600002,1
1019,5.3575574772,13.6506529481,1
1020,8.0935933047,13.298086818800002,1
1021,6.216333512,14.135820742,1
1022,2.1486093111,14.015019513,1
1023,4.1120516204,13.207058005499999,1
1024,6.2849897104,13.268118511900001,1
1025,2.6866556619999997,13.9613189227,1
1026,5.3887911129,14.0121028414,1
1027,2.9983222645,13.895155873,1
1028,6.9240528748,13.4633483896,1
1029,3.1560378906,14.0553147467,1
1030,5.8408360477,13.2695025928,1
1031,2.6012888991,13.9407387418,1
1032,5.777390196,13.507995767999999,1
1033,3.3409638272000004,13.920557401199998,1
1034,8.016034424299999,13.990216121800001,1
1035,5.2875653442,13.381129261199998,1
1036,7.507652706900001,13.8612731314,1
1037,3.5660652239,13.960432340899999,1
1038,3.8348455827,14.013268068699999,1
1039,1.5915127925,13.602205845999999,1
1040,2.0934385238,14.0952855081,1
1041,6.196900509500001,13.7818502449,1
1042,4.9909815378,14.145855236600001,1
1015,7.1683093226,13.9587082197,1
1014,1.7102784253999999,13.353234652200001,1
1013,1.5234763422,13.6299223484,1
1012,3.3750578782,13.941700293,1
28,8.280682,8.250152,1
21,4.474191,8.945727999999999,1
20,6.889547,10.594419,1
19,4.663208999999999,9.719092999999999,1
15,8.227767,7.990697,1
14,6.600897,9.293019000000001,1
986,9.392905,9.363665,1
988,9.090582000000001,9.049733,1
13,7.351310000000001,10.731793,1
12,6.545098,9.127085000000001,1
11,4.23395,10.003093,1
10,3.3643449999999997,10.19331,1
9,8.663637,9.113787,1
1043,3.1034443229,13.9955322573,1
8,8.010096,9.235092999999999,1
1,4.110747,11.103186,1
1000,5.0647930072000005,13.8934783964,1
1001,3.9112982375,13.3678224918,1
1002,4.521517863,13.3209553904,1
1003,5.7784531815,13.7004809464,1
1004,8.4745391239,13.9889663964,1
1005,7.415686728200001,13.416781941199998,1
1006,4.9300823708,14.0686512152,1
1007,7.0561148489,13.220797380699999,1
1008,2.0959929449,13.2603979505,1
1009,6.0791672792,14.0598333851,1
1010,3.4093055378,14.010698881300002,1
1011,5.3328189822,14.1662243424,1
2,4.11471,11.039587,1
29,3.8309800000000003,11.027824,1
1044,6.397827020399999,13.4280056463,1
1046,2.3661495857,13.3683774868,1
1079,6.6816304824,13.3533392153,1
1080,8.1212792657,13.9308842291,1
1081,6.3066827927,13.5374504501,1
1082,4.8681826389,13.7964951452,1
1083,8.0270722709,13.493571041,1
1084,2.1389690197999998,13.7790809109,1
1085,5.9681150571,14.0604681226,1
1086,6.8583413465,13.7733618473,1
1087,5.842371769700001,13.7055426024,1
1088,2.8310128397000005,13.7419334755,1
1089,5.8585472242,13.8234680926,1
1090,1.5860373974000002,13.4356249336,1
1091,1.7966034082,13.8636478575,1
1092,3.1366270075,13.5944717445,1
1093,6.3646572395000005,13.811358356700001,1
1094,4.076683753399999,13.688353405099999,1
1095,1.8685488896,14.139097438199999,1
1096,2.8182048760000002,13.4243634397,1
1097,3.6223600726,13.8398507031,1
1098,7.7989815741,13.6200731958,1
1099,3.4556386736,13.7854102327,1
1100,6.1188454553,14.1101313639,1
1101,6.432526902999999,14.0979087879,1
1102,3.2789656008,13.915600335699999,1
1103,4.5686266343,13.954911774100001,1
1104,8.3694825571,14.060796899300001,1
1105,4.6472020955,13.9947278917,1
1078,3.242199762,14.1132184722,1
1077,5.0404348676,13.7811699384,1
1076,8.001574497,13.946480536600001,1
1075,5.076978927,13.3376768304,1
1047,7.0887945355,13.5926091848,1
1048,6.9076641789,13.9441071246,1
1049,4.8707930644,13.7048115444,1
1050,3.7037659389999997,13.2015700334,1
1051,6.510621843200001,13.3730688645,1
1052,2.2966497124000003,13.7772393516,1
1053,4.2937617803,13.9793297621,1
1054,1.9057822491,14.1653246126,1
1055,7.3598225894,13.3310057149,1
1056,5.9213883167,13.2777943842,1
1057,5.7312528081,13.235205179600001,1
1058,7.706704992300001,13.6340696833,1
1059,3.8337903493,13.273317537999999,1
1045,5.1035116883,13.6403600092,1
1060,6.5938659729,13.659134768900001,1
1062,5.8680205375,13.4741467028,1
133,8.528386,8.537930000000001,1
1064,6.5210060312,13.8941766224,1
1065,6.3103704245,13.404458030899999,1
1066,8.1730769519,13.8042734771,1
1067,7.0941141474,13.808733500799999,1
1068,8.1284536833,13.239965573,1
1069,4.4519575678,13.605949323399999,1
1070,7.3237633391,13.3020403123,1
1071,2.4308532651,13.5918742698,1
1072,8.0386452111,13.625591813900002,1
1073,3.8271362954000003,13.754613371800001,1
1074,3.7369494147,13.5414830882,1
1061,5.9024335972,13.499351966199999,1
30,6.018994999999999,9.116624,1
1063,3.9150082872000005,13.6230408608,1
32,8.280581,8.204739,1
93,5.70142,11.716258,1
90,8.906678,8.36598,1
50,3.384014,10.567839,1
130,7.548685000000001,9.802669,1
51,5.077119000000001,11.421814,1
116,3.006407,9.183741,1
918,9.260499000000001,9.011614999999999,1
104,7.227411,8.536152000000001,1
54,3.5441589999999996,9.030493,1
96,8.564286,9.64051,1
69,5.451029,9.655049,1
105,3.861763,10.06109,1
95,7.889127,8.719205,1
67,4.655551999999999,9.116182,1
56,7.927630000000001,10.868153999999999,1
66,8.573203,8.459427,1
128,8.945217,8.180662,1
59,4.466817,9.909351,1
115,7.356935000000001,10.243611999999999,1
106,8.959066,9.002758,1
58,4.221655,9.035337,1
123,8.024825,8.863487,1
122,8.009822,10.740960000000001,1
110,3.6920620000000004,10.515866,1
92,2.6409860000000003,9.436634,1
112,7.122527000000001,8.46473,1
111,6.402680999999999,10.223146,1
100,5.564799,11.782053,1
118,6.17442,10.448582,1
47,4.500541,9.591275999999999,1
89,8.113762,9.805755,1
77,8.689203,7.930233,1
934,9.611487,9.525109,1
64,8.72135,9.249069,1
63,5.767066000000001,10.772608,1
37,6.628717,9.448322000000001,1
62,5.5290040000000005,9.789156,1
935,9.013334,8.414207000000001,1
78,4.816315,8.632522,1
65,7.5390440000000005,11.218933999999999,1
60,4.4112480000000005,10.22585,1
80,6.076416,8.800519,1
74,5.683246,11.425206,1
81,7.387503999999999,9.878985,1
38,2.8223529999999997,9.205873,1
121,2.793956,9.520861,1
40,3.363976,9.243669,1
99,6.34256,8.522129,1
87,7.901698,8.273530000000001,1
98,2.936636,9.408366000000001,1
86,8.395014,8.584327,1
39,6.903825,8.486555000000001,1
83,3.856414,10.752869,1
72,8.701482,8.446791000000001,1
120,7.8177970000000006,8.338799,1
71,8.821867,8.343967,1
946,9.090487,8.726058,1
558,15.352259,8.392686999999999,2
562,10.653542999999999,6.772158999999999,2
559,15.185039999999999,9.198326,2
2149,12.598981,1.903886,2
2147,15.651353,3.850483,2
560,13.341617000000001,6.301481,2
563,9.886398,7.383131,2
2154,9.803448,0.5766,2
568,13.584613000000001,7.188097999999999,2
564,10.330361,7.014028999999999,2
2119,16.875832,5.110746,2
576,9.545351,8.056005,2
575,11.209004,8.839366,2
2122,9.866306,1.202823,2
2123,16.521935,6.113395,2
573,10.208475,6.622605999999999,2
2126,11.983164,0.8957290000000001,2
2127,16.537367,4.218736,2
572,11.000541,7.426921000000001,2
2130,15.442986,3.786251,2
2145,17.096291,6.4392,2
570,12.717114,7.147808,2
2133,16.071367000000002,4.383211,2
569,10.659423,6.883138000000001,2
2135,16.984562,5.963868,2
556,9.443963,7.981731,2
567,14.314407000000001,7.729475,2
2138,17.759293,7.812603999999999,2
2139,9.532395,0.724945,2
2141,10.758346000000001,1.06843,2
2142,15.835803,3.440786,2
565,11.597665,9.102673,2
2132,17.064795999999998,7.533061,2
555,10.690714,5.910972,2
549,14.392284,9.122481,2
2159,17.926652999999998,8.2921,2
2196,14.875332,3.563807,2
2197,16.762707000000002,6.222118,2
533,12.564496,8.440555999999999,2
532,11.159588000000001,6.099215,2
531,12.711283,8.789611,2
530,10.037939,7.574472999999999,2
529,11.455599000000001,5.49669,2
2204,10.295727000000001,0.497409,2
2205,17.285244,8.51019,2
2640,11.047095,-2.983018,2
527,14.831281,7.037778,2
2208,16.297451000000002,3.8888800000000003,2
526,10.173478999999999,8.076015,2
525,11.647688,8.366928999999999,2
2620,15.415860999999998,-0.5986,2
2212,14.113002,2.172504,2
523,14.420009,7.696497999999999,2
2214,12.079431,1.461387,2
2215,16.584066,5.954562,2
522,9.376586,8.064351,2
2218,17.296185,6.758106,2
2219,14.134314999999999,1.8115450000000002,2
520,12.489832,6.982588000000001,2
519,12.747731,5.60194,2
2223,16.830822,6.239394,2
517,15.119280999999999,7.276578,2
516,14.627355,7.564961,2
2195,16.009354000000002,3.7795699999999997,2
554,13.684204000000001,5.6796489999999995,2
2194,15.185029,3.059328,2
536,14.828529999999999,8.300730999999999,2
553,12.593154,6.314322,2
551,13.057822,7.1406350000000005,2
2163,13.982577,2.365227,2
550,15.244205,8.127742999999999,2
2165,16.627777,4.279364,2
2166,12.747567,1.115132,2
577,10.061459,8.271841,2
2168,17.535339,8.577228999999999,2
548,9.990399,7.475941000000001,2
2170,11.335183,1.187548,2
2171,17.34367,6.414772,2
2173,16.455647,4.455845,2
546,15.393563,8.133919,2
2175,11.571711,0.850133,2
544,9.235342,8.277059,2
2178,15.172818,3.1992,2
543,10.563122,7.662337,2
2180,13.965156,2.4954389999999997,2
